vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
29.3892,23.7233,2.00129,7206,-50,-50,3,-50,50,7,50,-50,5,50,50,12
-6.06988,-32.4225,-5.05542,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
47.3729,-7.12109,7.48921,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.7121,48.3832,9.52792,18437,-50,-50,7,-50,50,8,50,-50,8,50,50,39
-46.5485,-35.1659,6.68314,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.7379,47.0182,3.03811,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.9571,-8.42024,0.997243,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.36978,-29.9592,6.54636,9843,-50,-50,10,-50,50,4,50,-50,12,50,50,5
10.348,-25.2155,-3.97742,77,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-32.0723,14.9393,1.41218,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.00386,-20.207,8.14217,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.4302,-21.9215,8.01174,13574,-50,-50,18,-50,50,6,50,-50,8,50,50,4
28.7411,-41.7487,-8.96029,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.9481,19.9193,-5.07683,1127,-50,-50,1,-50,50,1,-99.9,-99.9,-1,50,50,1
35.9817,11.8193,0.693038,38634,-50,-50,21,-50,50,21,50,-50,34,50,50,45
27.8402,-15.5514,-9.29136,40507,-50,-50,27,-50,50,18,50,-50,53,50,50,23
4.11482,25.1707,-0.353811,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.358,-46.4416,4.98686,48434,-50,-50,103,-50,50,27,50,-50,19,50,50,13
36.7688,-18.2671,1.22879,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.1742,0.0702718,4.40399,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.9819,3.70116,7.0138,22180,-50,-50,21,-50,50,39,50,-50,16,50,50,14
-38.4001,-45.3893,-2.93443,115,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.5871,-0.353289,7.31998,28364,-50,-50,10,-50,50,17,50,-50,23,50,50,27
45.103,-8.83632,7.58546,11074,-50,-50,1,-50,50,6,50,-50,22,50,50,10
-37.2519,49.3175,-9.74505,13509,-50,-50,5,-50,50,72,50,-50,6,50,50,6
47.3849,10.4398,-6.67243,165303,-50,-50,75,-50,50,77,50,-50,127,50,50,257
10.4015,-45.0239,4.72259,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.1919,-10.6082,3.63511,150985,-50,-50,122,-50,50,99,50,-50,110,50,50,83
-9.34102,23.1802,-9.95564,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.26287,-19.1703,0.510536,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.9015,35.8863,8.22833,23114,-50,-50,12,-50,50,44,50,-50,8,50,50,15
12.6456,36.1463,6.6509,15851,-50,-50,6,-50,50,15,50,-50,3,50,50,23
-21.8991,-26.6993,-9.93024,131890,-50,-50,199,-50,50,82,50,-50,80,50,50,72
36.7462,31.0167,-7.30488,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.0748,39.3423,-2.32195,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.2153,34.2904,-9.64604,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.22532,21.1314,8.21426,4161,-99.9,-99.9,-1,-50,50,11,50,-50,1,50,50,1
-24.1557,-45.1875,9.19755,20513,-50,-50,23,-50,50,13,50,-50,12,50,50,13
-25.7396,21.5008,1.62626,14318,-50,-50,10,-50,50,26,50,-50,6,50,50,11
-4.98601,-34.386,-9.91302,13589,-50,-50,20,-50,50,6,50,-50,10,50,50,5
44.4128,29.4125,-5.93898,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.77303,46.4481,8.31538,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.41289,-2.15349,-9.72781,297772,-50,-50,226,-50,50,165,50,-50,243,50,50,213
-31.4404,-36.5539,-0.156933,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.4342,31.7706,7.04592,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-45.2719,30.3519,1.61976,33,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.6513,35.4099,4.84822,16464,-50,-50,6,-50,50,22,50,-50,9,50,50,10
21.8455,35.6825,-6.01149,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-47.5943,-28.6295,9.51911,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.991,-19.6675,-0.204711,252,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.93456,-12.3311,9.80059,19226,-50,-50,16,-50,50,15,50,-50,10,50,50,11
-31.711,4.83024,-2.76582,6133,-50,-50,13,-50,50,2,50,-50,2,50,50,5
-16.0721,-6.31418,6.87728,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-45.0946,-38.3274,7.44803,100,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.4342,-47.4965,6.55892,7178,-50,-50,4,-50,50,2,50,-50,15,50,50,7
1.87283,47.315,0.103187,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.7505,-15.245,3.41816,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4041,-12.6858,9.37519,2712,-50,-50,4,-50,50,2,50,-50,3,50,50,1
12.3144,-43.075,-4.30164,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7917,46.5856,3.88355,151361,-50,-50,67,-50,50,210,50,-50,70,50,50,126
10.6703,40.124,7.65998,81807,-50,-50,34,-50,50,71,50,-50,42,50,50,104
48.2415,-39.1839,6.02735,6329,-50,-50,1,-50,50,1,50,-50,18,50,50,7
19.0235,20.2758,0.257192,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-45.6235,-20.8861,2.7707,2441,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.471031,32.1075,1.47414,19955,-50,-50,11,-50,50,17,50,-50,11,50,50,21
42.5417,44.9015,-2.62384,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.5697,44.1121,9.62362,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.0734,30.7568,9.48177,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-48.6753,-21.571,-3.26688,3573,-50,-50,6,-99.9,-99.9,-1,50,-50,1,50,50,3
-39.4134,0.0255065,0.744331,92,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.71307,-19.1646,5.99271,20144,-50,-50,20,-50,50,8,50,-50,18,50,50,14
-15.6335,-18.3738,1.95973,114446,-50,-50,128,-50,50,82,50,-50,81,50,50,56
33.7156,-40.6501,-1.53307,80254,-50,-50,42,-50,50,33,50,-50,198,50,50,34
-32.8506,39.6321,-4.53047,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.644,-20.174,-2.60553,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.2806,40.4723,-6.99446,67128,-50,-50,25,-50,50,50,50,-50,38,50,50,98
27.6732,40.1508,5.56559,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.4821,-26.6706,-7.74904,3282,-99.9,-99.9,-1,-50,50,3,50,-50,11,-99.9,-99.9,-1
0.874268,-24.8722,0.845987,23371,-50,-50,23,-50,50,15,50,-50,20,50,50,11
15.0809,-30.8836,-4.04117,4257,-50,-50,2,-50,50,2,50,-50,7,50,50,3
46.1329,-30.5043,2.65969,13662,-50,-50,7,-50,50,3,50,-50,25,50,50,9
-0.753409,45.439,-5.99288,103513,-50,-50,38,-50,50,128,50,-50,40,50,50,85
-6.4188,-41.2571,8.91691,4118,-50,-50,2,-50,50,1,50,-50,2,50,50,1
-16.683,46.1548,1.51141,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-49.0465,-14.548,-1.40395,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.7086,-23.3332,3.55371,29871,-50,-50,13,-50,50,15,50,-50,37,50,50,22
-27.1956,5.57353,4.3089,116838,-50,-50,97,-50,50,111,50,-50,58,50,50,50
-29.3745,1.17199,5.25347,102006,-50,-50,102,-50,50,105,50,-50,32,50,50,49
-16.6494,-16.9244,-0.550873,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.8602,11.9689,-8.99003,10337,-50,-50,10,-50,50,10,50,-50,2,50,50,7
-49.9225,27.6872,-2.41746,396,-50,-50,1,-50,50,1,50,-50,1,-99.9,-99.9,-1
29.5668,47.6792,2.91907,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.6499,-37.2461,9.40202,14319,-50,-50,51,-50,50,6,50,-50,6,50,50,5
29.6594,-6.91797,-1.82351,200135,-50,-50,98,-50,50,94,50,-50,216,50,50,135
13.6213,-28.5079,2.47179,17872,-50,-50,14,-50,50,7,50,-50,25,50,50,15
48.3412,11.0025,1.34222,49257,-50,-50,20,-50,50,24,50,-50,41,50,50,67
-46.5072,27.3687,5.13539,24428,-50,-50,11,-50,50,50,50,-50,10,50,50,8
4.23561,38.4161,-5.381,153,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.63162,24.3176,-6.41227,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
45.637,-9.6524,-8.13081,90201,-50,-50,40,-50,50,54,50,-50,110,50,50,82
-31.012,-8.26196,1.59877,150,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.348,9.01962,0.97367,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.4968,-39.5131,-9.61951,2708,-50,-50,3,-50,50,2,50,-50,4,50,50,6
39.5355,-8.68547,-1.71995,11654,-50,-50,7,-50,50,5,50,-50,15,50,50,9
-0.885364,42.6628,4.10669,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.294,12.1282,-4.41597,117547,-50,-50,61,-50,50,69,50,-50,102,50,50,139
20.6652,17.7888,3.16171,8515,-50,-50,3,-50,50,3,50,-50,2,50,50,10
-15.8785,24.9416,4.24709,3100,-99.9,-99.9,-1,-50,50,5,50,-50,1,-99.9,-99.9,-1
-40.4788,-44.5034,1.02038,17388,-50,-50,31,-50,50,20,50,-50,3,50,50,7
-16.5399,-13.6949,9.56636,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-24.294,-48.6975,-3.37017,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.9642,48.4816,7.55429,28163,-50,-50,12,-50,50,64,50,-50,13,50,50,15
37.4279,-33.6647,8.42567,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.25778,-47.5112,7.766,9943,-50,-50,13,-50,50,3,50,-50,7,50,50,2
41.5223,-26.3706,7.95555,6801,-50,-50,2,-50,50,3,50,-50,10,50,50,3
-4.68162,-3.72267,-9.09933,40793,-50,-50,25,-50,50,22,50,-50,25,50,50,18
-41.9737,3.51057,-8.69486,5130,-50,-50,6,-50,50,4,50,-50,4,-99.9,-99.9,-1
-3.84502,-22.4334,2.71072,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.10712,-1.10449,5.35738,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.2959,23.7,-2.73771,210947,-50,-50,81,-50,50,117,50,-50,136,50,50,333
11.5992,-47.7467,-2.85173,290486,-50,-50,219,-50,50,120,50,-50,468,50,50,134
3.64454,30.5181,-3.89735,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-46.7121,-41.3487,4.9506,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.3968,7.66547,4.94653,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.16858,-13.0176,-7.57946,141,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.3413,30.7149,5.38166,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.5917,-17.2409,4.25258,177009,-50,-50,256,-50,50,107,50,-50,88,50,50,74
-0.134134,-7.77858,2.37149,46127,-50,-50,33,-50,50,37,50,-50,38,50,50,31
38.0315,-46.8178,2.67473,39846,-50,-50,23,-50,50,15,50,-50,131,50,50,18
-35.8967,49.4226,1.76182,46,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.536,-27.8479,0.210657,62726,-50,-50,53,-50,50,24,50,-50,54,50,50,37
22.5511,-20.5042,-7.54283,1194,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-1.95104,-26.1516,7.2559,68852,-50,-50,69,-50,50,36,50,-50,47,50,50,34
-6.97786,23.8726,-8.63835,60125,-50,-50,22,-50,50,58,50,-50,31,50,50,53
-38.5176,-31.7116,-0.034549,14446,-50,-50,34,-50,50,11,50,-50,10,50,50,5
-34.9157,-29.596,-0.713466,67805,-50,-50,141,-50,50,41,50,-50,45,50,50,20
49.4818,16.48,7.35411,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.6421,-36.5426,8.43948,66,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.6683,-21.6852,-0.0527137,68463,-50,-50,41,-50,50,27,50,-50,82,50,50,26
36.5972,-10.3526,5.02049,17358,-50,-50,4,-50,50,8,50,-50,33,50,50,13
-33.1968,42.1968,5.44392,18387,-50,-50,12,-50,50,49,50,-50,9,50,50,12
-27.3255,4.12371,4.08898,15085,-50,-50,14,-50,50,15,50,-50,7,50,50,10
-6.43048,29.0442,-9.3812,15656,-50,-50,8,-50,50,23,50,-50,13,50,50,14
-47.1086,-2.47214,-9.1819,144,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
48.1195,42.8216,-1.48428,13510,-50,-50,6,-50,50,4,50,-50,7,50,50,90
-34.5875,38.8497,7.55865,20670,-50,-50,7,-50,50,48,50,-50,9,50,50,14
-5.68388,11.1084,-5.35389,53211,-50,-50,45,-50,50,56,50,-50,39,50,50,42
-17.7924,4.84647,-3.5743,18144,-50,-50,18,-50,50,17,50,-50,14,50,50,11
-27.9237,-24.9808,2.51486,59430,-50,-50,133,-50,50,32,50,-50,20,50,50,25
15.0473,-5.7484,7.35218,14188,-50,-50,12,-50,50,8,50,-50,12,50,50,11
18.948,47.4236,-3.78573,33510,-50,-50,13,-50,50,21,50,-50,13,50,50,107
-23.3117,34.6693,9.05608,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.3071,31.1112,-4.04072,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1885,36.4175,-7.21248,363797,-50,-50,206,-50,50,552,50,-50,157,50,50,213
40.2978,3.69028,5.92156,29192,-50,-50,11,-50,50,12,50,-50,33,50,50,27
36.9516,9.74356,-0.979891,1252,-99.9,-99.9,-1,-50,50,1,50,-50,3,50,50,3
38.6154,-26.3655,2.32669,264,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.57559,23.757,-4.79339,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.4744,38.665,2.82682,110,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.4845,-30.8003,4.24236,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0424,-32.6273,5.9481,980,-50,-50,1,-50,50,1,-99.9,-99.9,-1,50,50,2
-24.9773,41.422,8.15637,1546,-50,-50,2,-50,50,2,-99.9,-99.9,-1,-99.9,-99.9,-1
5.25034,-42.0213,-0.211206,350,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-47.6043,9.08388,2.52151,101068,-50,-50,96,-50,50,126,50,-50,45,50,50,59
-24.2584,-30.112,-7.74176,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.2667,1.96234,5.43495,58239,-50,-50,44,-50,50,49,50,-50,46,50,50,35
-10.79,12.5767,-6.49141,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-49.9304,-29.6897,7.24207,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.81344,44.2887,0.798335,192,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
43.1031,22.4723,1.00769,4544,-50,-50,2,-50,50,3,50,-50,4,50,50,10
-18.418,-23.7705,-3.33728,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.03165,12.9166,1.3628,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.5372,22.4953,2.34316,76,-50,-50,1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.9773,1.55274,-9.53286,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.3304,31.7993,0.926192,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.368,-5.25101,-3.02398,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.1089,-42.6999,-9.95104,1382,-50,-50,10,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-46.4548,22.7348,1.80931,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.98522,22.0202,6.13205,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-46.5555,46.2605,-9.66058,54054,-50,-50,25,-50,50,327,50,-50,25,50,50,24
13.5089,-10.2224,-9.32055,349233,-50,-50,225,-50,50,189,50,-50,317,50,50,247
32.9502,-48.7932,3.65706,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.0576,-48.6564,-4.44891,5390,-50,-50,12,-50,50,3,50,-50,6,50,50,4
8.86786,-4.70332,-1.44683,89599,-50,-50,66,-50,50,63,50,-50,53,50,50,62
-10.5025,-22.4527,-4.7888,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.0221,-14.9702,7.03312,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.2778,40.8189,3.37544,9377,-50,-50,3,-50,50,7,50,-50,6,50,50,18
11.345,-46.9552,1.81324,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.0529,18.8143,0.430307,4635,-50,-50,6,-50,50,5,50,-50,2,50,50,1
32.8827,-7.28927,-5.02626,17560,-50,-50,6,-50,50,5,50,-50,20,50,50,12
-21.1698,26.8301,1.61472,6254,-50,-50,2,-50,50,7,50,-50,4,50,50,3
-20.2812,0.819626,7.85842,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.66961,1.84774,-8.42595,126020,-50,-50,92,-50,50,82,50,-50,98,50,50,94
-7.87336,-28.502,8.41082,76322,-50,-50,83,-50,50,43,50,-50,52,50,50,30
-16.601,13.3412,5.65088,31411,-50,-50,20,-50,50,37,50,-50,24,50,50,28
-29.8439,28.9487,4.2762,30836,-50,-50,18,-50,50,50,50,-50,15,50,50,19
-25.0257,-44.5652,0.20416,44790,-50,-50,84,-50,50,21,50,-50,24,50,50,17
-22.6875,-21.3276,-8.50002,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
48.2637,-18.4247,-3.25922,4190,-99.9,-99.9,-1,-50,50,1,50,-50,12,50,50,2
-28.067,-47.1153,-0.581659,53083,-50,-50,126,-50,50,22,50,-50,32,50,50,29
37.2088,-24.8011,-3.46731,3782,-50,-50,1,-50,50,2,50,-50,5,50,50,2
15.264,36.7613,2.36147,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.7985,22.963,6.08165,6771,-50,-50,4,-50,50,6,50,-50,2,50,50,6
-1.72652,9.60734,-2.14773,82950,-50,-50,45,-50,50,70,50,-50,59,50,50,95
-39.2694,15.8739,7.98978,29663,-50,-50,22,-50,50,54,50,-50,13,50,50,17
-10.0562,25.9633,5.07798,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.553,-36.9275,-8.56607,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
21.8926,-32.9598,-2.71245,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-49.7944,-38.5612,9.04344,1034,-50,-50,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.53,32.3377,8.58733,3008,-50,-50,3,-50,50,32,50,-50,1,50,50,3
1.2556,36.019,-9.80107,157421,-50,-50,64,-50,50,178,50,-50,71,50,50,132
-31.4237,-12.6961,8.56009,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.9256,19.9124,0.602846,29979,-50,-50,26,-50,50,45,50,-50,10,50,50,16
-33.6987,46.9317,9.41509,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.8505,13.3545,8.6261,13939,-50,-50,9,-50,50,11,50,-50,13,50,50,9
15.237,15.7169,1.25009,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4174,40.1736,2.64114,372,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-36.7155,25.0802,4.45648,5090,-50,-50,4,-50,50,8,50,-50,1,50,50,2
44.2799,-2.38539,-5.06055,158595,-50,-50,76,-50,50,89,50,-50,185,50,50,141
-23.7475,-4.46509,-6.51119,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.3821,-19.1683,-2.96536,100212,-50,-50,119,-50,50,59,50,-50,68,50,50,52
-49.0726,-19.7852,-7.19267,104,-50,-50,1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9253,6.37347,9.39739,8604,-50,-50,4,-50,50,13,50,-50,8,50,50,14
-49.4319,-28.9096,-1.08654,93,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-32.038,21.0198,5.41514,9127,-50,-50,4,-50,50,11,50,-50,5,50,50,5
44.8656,-26.4803,0.224606,76841,-50,-50,37,-50,50,26,50,-50,142,50,50,57
-23.0775,14.1483,9.98205,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.2906,5.64354,-0.324779,1463,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-49.8923,41.1116,-2.48257,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1467,-46.8651,6.89715,1804,-50,-50,1,-50,50,3,50,-50,1,-99.9,-99.9,-1
25.93,-24.3714,7.53192,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.9181,11.9648,3.28875,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.0444,-11.7653,5.70434,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-48.7303,-24.9037,2.20631,38969,-50,-50,63,-50,50,32,50,-50,27,50,50,20
-20.2577,12.4621,2.16849,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.8538,-8.19852,3.14452,44332,-50,-50,46,-50,50,42,50,-50,24,50,50,19
34.9945,-23.1628,1.49783,58966,-50,-50,35,-50,50,20,50,-50,74,50,50,32
-25.3164,-9.38275,-2.91823,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.792,-40.112,6.34964,19235,-50,-50,13,-50,50,8,50,-50,43,50,50,6
6.16237,-32.6496,-2.7096,74206,-50,-50,84,-50,50,34,50,-50,37,50,50,22
30.4688,14.9853,-5.04368,153966,-50,-50,93,-50,50,73,50,-50,111,50,50,201
