vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
18.2813,8.99117,-5.04368,154444,-30,-30,87,-30,30,122,30,-30,189,30,30,354
-8.90042,-13.0413,5.41463,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.5141,7.93486,-1.14503,9389,-30,-30,6,-30,30,7,30,-30,6,30,30,12
10.1721,15.1578,-1.46023,62243,-30,-30,45,-30,30,61,30,-30,67,30,30,118
-6.03375,15.578,5.07798,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.5318,-22.1565,-8.56607,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.1356,-19.7759,-2.71245,96,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.6749,9.05867,3.09549,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.6341,9.03147,-4.7657,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-29.8767,-23.1367,9.04344,240,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.3729,-2.25654,-4.0789,1158,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,30,30,6
25.2891,26.5935,-8.77305,76976,-30,-30,41,-30,30,60,30,-30,53,30,30,392
-8.44327,-8.02968,3.23177,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.47058,-11.7062,-4.53263,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.0061,22.6564,1.89421,46807,-30,-30,36,-30,30,84,30,-30,31,30,30,70
24.0612,-12.7366,-0.291496,141697,-30,-30,115,-30,30,96,30,-30,284,30,30,152
-27.3914,21.9715,2.39944,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.7495,21.6698,-4.91657,12955,-30,-30,8,-30,30,45,30,-30,8,30,30,8
24.5127,27.0334,9.29621,2233,-99.9,-99.9,-1,-30,30,3,30,-30,1,30,30,11
5.04296,10.687,-8.49995,225915,-30,-30,176,-30,30,282,30,-30,176,30,30,368
-19.0828,24.8643,-0.236056,8005,-30,-30,6,-30,30,5,30,-30,5,30,30,36
8.07382,-2.7816,-7.95764,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.7086,-26.5427,6.48235,94532,-30,-30,549,-30,30,92,30,-30,51,30,30,36
27.4108,-9.87198,8.06215,345,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,3,-99.9,-99.9,-1
-14.0872,-22.295,-0.444174,53158,-30,-30,137,-30,30,42,30,-30,55,30,30,30
-5.25898,-13.9675,3.82167,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.1024,3.75571,-4.37489,22,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.8047,26.855,-6.87878,46946,-30,-30,33,-30,30,129,30,-30,25,30,30,34
26.1094,28.7258,6.75368,4259,-30,-30,5,-30,30,2,30,-30,2,30,30,11
22.7884,12.9607,-7.60991,8676,-30,-30,4,-30,30,6,30,-30,3,30,30,2
7.76887,-20.6097,-4.81346,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.48833,-10.6145,-3.48164,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.81575,-26.436,4.96841,31516,-30,-30,39,-30,30,17,30,-30,46,30,30,21
16.802,-17.1717,4.89914,25052,-30,-30,29,-30,30,19,30,-30,81,30,30,22
-17.4687,-28.1283,-4.36594,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.4701,-16.8176,5.5907,181857,-30,-30,435,-30,30,156,30,-30,142,30,30,110
29.8203,3.85368,3.40096,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-4.04328,-4.62503,6.71954,2439,-30,-30,3,-30,30,3,30,-30,3,30,30,5
-16.9139,-27.101,3.49606,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.0044,4.45139,8.35972,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.7144,-22.1959,-2.53897,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5002,17.4446,9.92661,17266,-30,-30,14,-30,30,35,30,-30,9,30,30,16
-23.829,-7.30519,-9.2984,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.9265,-27.6669,-6.58312,91657,-30,-30,67,-30,30,51,30,-30,582,30,30,68
-21.0461,-17.8263,1.39638,95640,-30,-30,266,-30,30,84,30,-30,57,30,30,46
-13.5868,14.8056,9.36783,152,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
20.1148,-4.39417,-1.61945,131784,-30,-30,112,-30,30,119,30,-30,200,30,30,154
-16.7618,25.9114,0.248352,147,-99.9,-99.9,-1,-30,30,1,30,-30,1,-99.9,-99.9,-1
-28.7811,-23.8691,4.31494,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5694,25.8563,1.56891,53,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.0794,-2.21548,1.54348,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.7737,-26.408,-6.54166,82,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.0095,10.6276,6.59978,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.1265,-15.4363,-4.39801,153,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-0.306333,-0.109725,4.62569,72,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9834,-15.0037,3.34661,43611,-30,-30,49,-30,30,26,30,-30,74,30,30,39
-2.06454,0.397141,0.879704,115786,-30,-30,110,-30,30,159,30,-30,99,30,30,132
-26.0564,-3.97664,0.976489,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.9545,-18.6954,-8.61496,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1497,9.05044,-7.81655,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1211,23.2372,9.02066,2353,-30,-30,2,-30,30,3,30,-30,1,30,30,5
-10.5744,10.543,-3.13856,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.4182,20.5876,-3.05719,212,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.7683,-16.3642,9.0881,22788,-30,-30,75,-30,30,22,30,-30,11,30,30,12
-29.6592,-17.3457,-1.08654,93,-30,-30,1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2228,12.6119,5.41514,7283,-30,-30,4,-30,30,14,30,-30,6,30,30,16
-16.6341,10.1563,3.00033,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.2484,0.318892,0.266273,200,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.13799,21.1443,-7.60027,223513,-30,-30,166,-30,30,333,30,-30,175,30,30,328
6.31934,26.7801,1.16218,127580,-30,-30,87,-30,30,174,30,-30,85,30,30,199
19.898,-23.7139,-0.861478,63095,-30,-30,55,-30,30,32,30,-30,273,30,30,61
-20.2889,-26.7857,-1.41278,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8684,-5.62137,3.9307,4100,-30,-30,8,-30,30,2,30,-30,5,30,30,1
-16.3646,-6.60604,0.335172,69995,-30,-30,112,-30,30,105,30,-30,55,30,30,54
13.0917,-21.7489,2.77948,77,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-25.9696,-9.75035,3.27932,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.6954,12.6538,8.61724,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.87208,-20.011,-4.28002,282476,-30,-30,514,-30,30,275,30,-30,273,30,30,214
19.5346,-29.8671,0.330203,4240,-30,-30,3,-30,30,1,30,-30,16,30,30,1
6.47552,-16.2988,-4.43609,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.132281,-24.2829,0.602921,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.56946,-9.94134,9.92215,6343,-30,-30,5,-30,30,6,30,-30,12,30,30,3
13.7074,-4.35312,4.03546,11137,-30,-30,5,-30,30,6,30,-30,29,30,30,9
-25.1776,3.39373,-1.87542,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.782,-29.7422,-5.17492,130,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.31207,8.08669,0.563862,19675,-30,-30,18,-30,30,42,30,-30,24,30,30,25
29.2418,-1.19437,8.40236,1609,-30,-30,2,-30,30,1,30,-30,2,30,30,4
-17.1363,-4.66575,4.17687,3442,-30,-30,7,-30,30,4,30,-30,7,30,30,2
8.05754,-7.50724,2.46809,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.95202,12.3404,-6.76005,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.2862,-21.4029,2.01423,40849,-30,-30,38,-30,30,16,30,-30,125,30,30,47
-1.94674,22.2194,5.25217,60672,-30,-30,40,-30,30,104,30,-30,42,30,30,101
13.9098,21.5443,-9.25442,47859,-30,-30,26,-30,30,43,30,-30,39,30,30,141
28.5506,13.8208,0.152539,83,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.1445,4.98679,2.89358,67562,-30,-30,99,-30,30,104,30,-30,45,30,30,41
-4.03669,-4.48207,-8.51305,6507,-30,-30,9,-30,30,6,30,-30,9,30,30,11
-25.2468,-22.1101,-3.86312,72,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.57218,3.12532,-3.52224,10007,-30,-30,9,-30,30,11,30,-30,5,30,30,12
-0.397021,-1.94826,-3.89312,85494,-30,-30,86,-30,30,75,30,-30,92,30,30,83
16.7227,-22.7055,0.160024,13009,-30,-30,14,-30,30,10,30,-30,41,30,30,7
4.58,19.7575,9.35745,337,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-12.25,7.77044,-4.69763,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.1567,28.9645,-6.09615,167218,-30,-30,117,-30,30,661,30,-30,94,30,30,150
-16.7447,-14.0634,-9.00988,10593,-30,-30,22,-30,30,10,30,-30,7,30,30,10
4.36536,-11.1246,8.77384,17385,-30,-30,26,-30,30,17,30,-30,21,30,30,12
28.8812,3.51818,-7.50626,11965,-30,-30,5,-30,30,6,30,-30,17,30,30,18
-4.46699,-10.0069,5.21215,87,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-8.28483,20.0811,7.70091,68,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.0485,20.9925,-0.0305706,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.68034,-15.9414,2.68798,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.59921,-15.5362,-2.59646,5978,-30,-30,5,-30,30,5,30,-30,7,30,30,10
18.9152,-6.75843,6.9692,429,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,30,30,1
-14.7274,9.77317,-1.47244,159,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.1051,22.0743,7.45514,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.372,10.9147,1.90154,71553,-30,-30,60,-30,30,61,30,-30,89,30,30,122
-12.7387,-0.0961544,1.52213,5682,-30,-30,9,-30,30,13,30,-30,6,30,30,5
28.566,-24.9262,-0.554993,76532,-30,-30,59,-30,30,38,30,-30,424,30,30,59
-1.99555,3.28213,5.57573,61392,-30,-30,65,-30,30,74,30,-30,58,30,30,60
20.7032,3.17722,6.57924,57,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-13.2469,3.79325,-4.50276,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.8807,27.9754,8.72358,39,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.75019,23.5401,-7.52813,11147,-30,-30,10,-30,30,5,30,-30,8,30,30,21
-25.8675,5.69687,1.52453,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.929,5.5111,5.21938,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.12979,-12.4456,-1.10229,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.2866,0.856348,-4.88264,10099,-30,-30,10,-30,30,14,30,-30,1,30,30,10
15.6707,-18.7278,-2.88843,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.2375,-17.6007,-0.583442,728,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-8.34303,14.5343,0.735533,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.7103,20.0329,3.30381,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
0.418865,19.4657,-4.57812,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.3837,-15.8729,5.92606,106,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
1.94062,-3.76055,-4.3665,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.7843,24.347,5.17039,44936,-30,-30,24,-30,30,106,30,-30,20,30,30,37
5.95585,-10.1582,-3.32309,1462,-30,-30,4,-30,30,1,30,-30,5,-99.9,-99.9,-1
-2.39097,-27.4703,-8.07639,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4898,-25.3654,1.70617,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.0814,27.5187,9.1894,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,2
-9.77603,29.4084,9.11478,79,-99.9,-99.9,-1,-30,30,2,-99.9,-99.9,-1,30,30,1
9.52684,12.4848,7.94971,2291,-30,-30,2,-30,30,1,30,-30,6,30,30,2
-26.9721,2.95542,8.73078,16311,-30,-30,21,-30,30,36,30,-30,11,30,30,7
15.27,3.62008,-5.13966,96425,-30,-30,87,-30,30,90,30,-30,119,30,30,126
19.5176,13.3546,7.43396,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-13.211,24.5788,-7.85618,85618,-30,-30,51,-30,30,259,30,-30,44,30,30,80
-13.8384,0.263034,6.87521,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.4935,-22.6863,-8.02608,243933,-30,-30,232,-30,30,140,30,-30,815,30,30,163
5.05431,6.20758,-4.27107,443,-30,-30,1,-99.9,-99.9,-1,30,-30,2,30,30,1
14.67,2.58803,-0.0129103,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5035,5.53927,-2.63353,91119,-30,-30,108,-30,30,189,30,-30,51,30,30,66
-4.76265,-18.3015,3.543,93,-30,-30,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.644,-6.48554,8.87327,75,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
19.3733,-28.587,-3.24697,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.5364,18.9933,-0.5533,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6677,28.3926,5.15737,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.5839,21.546,1.62576,4710,-30,-30,1,-99.9,-99.9,-1,30,-30,4,30,30,25
2.31194,26.3876,-6.63332,2751,-30,-30,2,-30,30,9,-99.9,-99.9,-1,30,30,2
13.2267,20.6014,1.89767,21207,-30,-30,14,-30,30,19,30,-30,17,30,30,47
-18.4083,-26.5533,4.87723,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2356,-6.96283,5.59663,60,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.504,25.7603,-9.61093,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.278745,-19.3666,3.61673,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.02222,6.81119,-6.85209,33420,-30,-30,34,-30,30,50,30,-30,31,30,30,39
10.4644,-11.4636,-0.356836,166877,-30,-30,187,-30,30,128,30,-30,326,30,30,150
22.1017,-29.9358,4.96992,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.65231,-5.04993,-8.3872,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.88261,22.9491,2.74944,14697,-30,-30,11,-30,30,16,30,-30,4,30,30,19
-25.8193,-16.8836,9.13793,5237,-30,-30,15,-30,30,7,30,-30,4,30,30,1
-20.7319,-3.95501,-9.13117,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.4314,9.7772,-9.36087,80,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.88329,26.6357,7.91811,1209,-30,-30,2,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-10.717,27.8021,0.471519,28731,-30,-30,19,-30,30,76,30,-30,20,30,30,30
1.1237,28.389,0.103187,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2503,-9.14699,3.41816,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.8425,-7.6115,9.37519,2712,-30,-30,3,-30,30,2,30,-30,3,30,30,4
-16.5554,-20.3522,-9.70933,14859,-30,-30,42,-30,30,15,30,-30,18,30,30,11
22.8966,3.92195,4.38547,65177,-30,-30,40,-30,30,63,30,-30,86,30,30,115
-1.15438,-5.27252,-0.158723,99071,-30,-30,98,-30,30,83,30,-30,119,30,30,88
14.999,20.1774,5.444,36408,-30,-30,25,-30,30,43,30,-30,31,30,30,105
-10.3614,7.49676,1.90012,83223,-30,-30,92,-30,30,157,30,-30,80,30,30,87
-5.1416,-16.2812,9.42151,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.13558,16.4542,-5.44863,4298,-30,-30,4,-30,30,6,30,-30,4,30,30,6
13.3434,-28.4062,9.03908,25464,-30,-30,12,-30,30,8,30,-30,43,30,30,12
13.8705,-5.56489,-6.3607,249627,-30,-30,168,-30,30,241,30,-30,265,30,30,348
-24.7127,17.7467,4.06532,31239,-30,-30,20,-30,30,92,30,-30,23,30,30,21
26.883,14.5442,7.70473,35279,-30,-30,17,-30,30,35,30,-30,22,30,30,89
-19.7891,-8.83519,5.94389,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.97974,24.8663,3.51775,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.8234,0.224783,-3.36391,78250,-30,-30,111,-30,30,122,30,-30,34,30,30,48
8.75318,-28.5081,6.05753,21161,-30,-30,30,-30,30,6,30,-30,41,30,30,13
-29.2816,17.6497,6.70975,60,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.9354,24.667,-2.48257,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.488,-28.119,6.89715,1693,-30,-30,3,-99.9,-99.9,-1,30,-30,1,30,30,2
15.558,-14.6229,7.53192,61,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
1.50066,17.618,6.9159,59828,-30,-30,45,-30,30,105,30,-30,46,30,30,89
22.8815,4.30925,-3.71693,67437,-30,-30,38,-30,30,49,30,-30,108,30,30,131
-14.9904,1.83995,0.384054,4209,-30,-30,7,-30,30,7,30,-30,3,30,30,3
-15.9405,-17.4229,4.36298,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.238,7.91019,4.38029,1585,-30,-30,1,-30,30,3,30,-30,3,30,30,2
-15.4635,-21.7347,9.00046,55019,-30,-30,160,-30,30,41,30,-30,54,30,30,28
-2.76813,0.786072,-8.17276,171,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.98139,-22.8892,4.60753,14385,-30,-30,21,-30,30,10,30,-30,30,30,30,12
-16.7549,29.5044,-9.11704,2920,-30,-30,6,-30,30,11,30,-30,1,30,30,1
-1.88223,17.4257,-1.37979,58625,-30,-30,54,-30,30,91,30,-30,29,30,30,100
-1.25347,21.952,-9.15485,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.7337,-5.52548,-3.78082,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.219,23.2086,8.48285,4158,-30,-30,3,-30,30,20,30,-30,3,30,30,2
-4.75776,-13.8259,2.7307,96852,-30,-30,163,-30,30,100,30,-30,117,30,30,84
-18.2695,-21.0862,2.34702,38,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.4164,-0.465278,1.11763,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6816,26.1385,-8.5773,5925,-30,-30,1,-30,30,16,30,-30,4,30,30,3
-17.5186,-0.369321,4.88838,198313,-30,-30,221,-30,30,386,30,-30,123,30,30,190
-25.2831,22.1245,6.18489,51278,-30,-30,54,-30,30,201,30,-30,29,30,30,29
-16.1526,2.82371,-1.44765,17013,-30,-30,26,-30,30,24,30,-30,11,30,30,11
-3.94703,-13.2101,-5.11659,43034,-30,-30,59,-30,30,44,30,-30,32,30,30,28
5.459,29.8154,-3.87814,166,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.87025,-15.5527,-5.45273,284387,-30,-30,614,-30,30,261,30,-30,283,30,30,194
-16.3174,3.34412,4.3089,110724,-30,-30,142,-30,30,142,30,-30,70,30,30,85
-19.2351,26.8367,-0.927067,106,-30,-30,1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.6539,25.5808,-4.87683,45153,-30,-30,27,-30,30,37,30,-30,40,30,30,265
19.3174,-6.31375,7.95646,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.3014,23.0162,-6.13845,112720,-30,-30,55,-30,30,95,30,-30,84,30,30,551
17.9756,-11.3228,6.70223,13089,-30,-30,11,-30,30,10,30,-30,38,30,30,14
14.3786,-3.97356,-8.28521,112514,-30,-30,106,-30,30,106,30,-30,160,30,30,141
-9.83318,26.0184,2.58014,51670,-30,-30,38,-30,30,114,30,-30,24,30,30,66
-6.3911,-2.87494,-7.39773,260272,-30,-30,385,-30,30,339,30,-30,220,30,30,237
-1.8188,12.3812,4.50517,32553,-30,-30,30,-30,30,26,30,-30,32,30,30,44
-27.5878,-16.1273,0.00653072,73,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.28993,-9.83229,5.71842,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8743,-5.07139,6.92745,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.7094,-28.6666,6.74968,124904,-30,-30,94,-30,30,49,30,-30,1470,30,30,96
19.9383,-12.1536,-7.06636,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.693724,-17.4697,3.53936,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4276,-27.4082,-8.50054,282353,-30,-30,530,-30,30,186,30,-30,368,30,30,152
16.8136,21.8394,5.39221,83565,-30,-30,48,-30,30,79,30,-30,69,30,30,221
27.6376,14.2872,8.87464,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.3599,12.657,-1.71835,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.7345,-26.1735,-1.16401,3588,-30,-30,28,-30,30,5,30,-30,2,30,30,1
-29.032,-7.80855,-7.76999,26121,-30,-30,63,-30,30,31,30,-30,12,30,30,10
6.33924,-15.5501,3.40032,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.1399,17.5872,2.9171,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
