vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
37.0922,37.3158,5.66385,1791,-25,-25,4,-25,25,3,-99.9,-99.9,-1,25,25,2
-5.21496,30.7794,22.0768,8930,-25,-25,4,-25,25,6,25,-25,6,25,25,6
-23.2453,8.64453,1.00909,333435,-25,-25,222,-25,25,466,25,-25,176,25,25,170
31.7318,6.42116,-3.52342,682,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
1.04235,4.37251,25.8598,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7344,-9.44952,-1.32615,265960,-25,-25,152,-25,25,146,25,-25,327,25,25,183
29.3226,-17.8443,12.3025,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.9004,-24.5945,-21.3884,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.8224,-32.6207,24.4374,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.8697,-22.3551,-30.6602,204091,-25,-25,113,-25,25,84,25,-25,186,25,25,111
24.1155,-8.98329,-3.32271,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.2038,20.2043,-24.2658,17258,-25,-25,14,-25,25,25,25,-25,10,25,25,11
-5.91778,-4.87626,14.4239,32393,-25,-25,22,-25,25,21,25,-25,29,25,25,21
-6.5497,-28.5791,24.2927,179044,-25,-25,137,-25,25,74,25,-25,112,25,25,87
8.08813,-34.2151,10.8272,2916,-25,-25,2,-99.9,-99.9,-1,25,-25,1,25,25,2
-38.8915,-31.9845,25.1107,98191,-25,-25,96,-25,25,42,25,-25,46,25,25,45
20.9762,-13.551,-17.1774,123736,-25,-25,74,-25,25,64,25,-25,120,25,25,86
35.4029,33.794,7.06302,9617,-25,-25,3,-25,25,6,25,-25,2,25,25,11
-15.0973,-39.3028,-13.1131,377,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
28.45,-1.20778,10.6551,141847,-25,-25,73,-25,25,64,25,-25,96,25,25,107
8.0986,1.92892,0.939307,190065,-25,-25,115,-25,25,105,25,-25,134,25,25,156
31.8944,29.2488,-7.12885,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.5911,33.6739,33.0571,8989,-25,-25,4,-25,25,12,25,-25,9,25,25,1
28.949,3.43395,-21.8721,275712,-25,-25,112,-25,25,151,25,-25,218,25,25,270
23.6645,-18.0505,24.7384,54598,-25,-25,14,-25,25,29,25,-25,290,25,25,23
-3.34371,9.18659,14.0405,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.2474,39.2934,27.2709,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.2334,42.0509,8.02689,6403,-25,-25,2,-25,25,8,25,-25,2,25,25,2
-41.1368,-20.514,1.07096,2720,-25,-25,5,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
15.1714,37.367,-13.764,47813,-25,-25,24,-25,25,36,25,-25,18,25,25,55
-14.6194,-23.1882,-1.03592,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.0152,37.6299,18.1202,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.9743,-3.61974,16.8528,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.39185,13.5395,-31.1424,8666,-25,-25,7,-25,25,6,25,-25,6,25,25,3
-18.1872,-21.4315,-10.0271,516390,-25,-25,701,-25,25,282,25,-25,260,25,25,214
43.8098,-19.7593,-33.7848,23225,-25,-25,13,-25,25,13,25,-25,20,25,25,25
18.7518,9.8846,7.23808,15046,-25,-25,1,-25,25,6,25,-25,9,25,25,10
-0.999012,21.3764,0.555405,85608,-25,-25,42,-25,25,121,25,-25,51,25,25,80
13.2963,-17.8985,19.2062,197890,-25,-25,107,-25,25,103,25,-25,550,25,25,131
-37.5049,24.1523,26.3349,129868,-25,-25,69,-25,25,106,25,-25,59,25,25,61
-40.7419,21.6779,20.8047,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.9804,42.1843,-0.727465,28948,-25,-25,9,-25,25,15,25,-25,13,25,25,33
10.1292,-11.8121,-12.049,3152,-25,-25,4,-25,25,1,25,-25,5,25,25,5
16.0468,4.01208,-17.526,592386,-25,-25,329,-25,25,854,25,-25,361,25,25,414
-41.4741,-25.0397,-18.4738,173341,-25,-25,178,-25,25,87,25,-25,68,25,25,65
12.6315,-43.1827,20.7381,278788,-25,-25,150,-25,25,116,25,-25,214,25,25,133
-16.0856,-5.5638,-30.7123,627562,-25,-25,422,-25,25,560,25,-25,330,25,25,398
-23.7076,28.7935,25.939,94071,-25,-25,52,-25,25,461,25,-25,32,25,25,46
-3.19032,41.2413,16.3698,52541,-25,-25,24,-25,25,26,25,-25,27,25,25,33
43.3393,-23.1205,-10.3393,94991,-25,-25,47,-25,25,31,25,-25,66,25,25,63
22.1501,11.0502,-5.21177,415165,-25,-25,208,-25,25,246,25,-25,222,25,25,605
-13.5205,-23.4472,-3.87149,72,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9012,-16.2638,17.3854,35,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.2138,-31.0439,-19.0028,86870,-25,-25,42,-25,25,39,25,-25,122,25,25,43
-10.7468,-7.09946,-4.70527,145028,-25,-25,131,-25,25,106,25,-25,95,25,25,77
-4.64727,-5.9171,24.1988,64,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.5422,-3.13798,27.2626,14166,-25,-25,12,-25,25,8,25,-25,9,25,25,11
-4.80718,23.3251,-33.0384,474485,-25,-25,225,-25,25,476,25,-25,216,25,25,307
22.345,39.3351,-25.3779,185,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
37.3821,-4.27932,7.90283,66,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.854,34.7519,-28.0578,46657,-25,-25,12,-25,25,24,25,-25,35,25,25,36
-26.2102,43.8126,2.4995,425139,-25,-25,206,-25,25,609,25,-25,168,25,25,218
26.3032,-12.3008,-12.9674,459042,-25,-25,267,-25,25,237,25,-25,511,25,25,255
43.5938,19.3072,-32.3723,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.078,-42.7622,7.62921,142,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-11.3537,20.6255,2.95548,10302,-25,-25,4,-25,25,13,25,-25,4,25,25,2
-28.5991,-38.2375,3.61945,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0473,-20.3152,-7.8277,6193,-25,-25,5,-25,25,2,25,-25,3,-99.9,-99.9,-1
-22.8735,-16.1941,20.0429,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.6623,43.0103,-6.74563,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.9888,8.32691,-19.1497,11839,-25,-25,8,-25,25,13,25,-25,4,25,25,5
7.26124,18.9994,25.961,223394,-25,-25,118,-25,25,173,25,-25,111,25,25,176
-16.3814,-23.0955,12.572,12942,-25,-25,29,-25,25,9,25,-25,5,25,25,5
1.16017,-4.01568,-20.3042,307802,-25,-25,198,-25,25,244,25,-25,204,25,25,232
-24.0233,-19.9222,1.60166,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.0012,25.6869,-4.12791,407162,-25,-25,223,-25,25,601,25,-25,188,25,25,213
21.5631,-27.5997,-11.3691,158336,-25,-25,97,-25,25,66,25,-25,181,25,25,99
3.15189,-44.2199,21.9582,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.3854,39.017,-24.2026,384241,-25,-25,143,-25,25,169,25,-25,163,25,25,323
-13.8702,20.6648,19.3201,8065,-25,-25,3,-25,25,15,25,-25,4,25,25,4
-36.5274,-20.3826,14.4269,44385,-25,-25,38,-25,25,20,25,-25,19,25,25,18
23.4698,-1.40268,-32.713,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3274,23.458,-5.61383,14164,-25,-25,8,-25,25,11,25,-25,13,25,25,18
-0.0367014,34.1444,6.09843,140251,-25,-25,54,-25,25,98,25,-25,68,25,25,94
1.09242,-20.6799,23.484,178365,-25,-25,111,-25,25,90,25,-25,99,25,25,109
-13.4213,4.42804,16.9036,142,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.3865,36.4023,-0.905647,16469,-25,-25,7,-25,25,9,25,-25,11,25,25,7
-32.4636,-38.129,32.7773,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0863,-11.2609,-22.5319,32705,-25,-25,14,-25,25,22,25,-25,25,25,25,32
7.42802,18.5105,-31.76,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.7057,-22.8212,18.8572,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.2035,-38.2391,6.60909,64953,-25,-25,38,-25,25,32,25,-25,60,25,25,29
-24.8738,-42.5654,-8.2673,8028,-25,-25,7,-25,25,7,25,-25,3,25,25,3
32.0053,10.1002,-24.8361,82771,-25,-25,41,-25,25,47,25,-25,68,25,25,84
-30.3833,1.5053,17.6699,1405,-25,-25,1,-25,25,4,-99.9,-99.9,-1,25,25,1
14.0912,-22.9377,-18.9618,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7726,33.5064,0.7562,14558,-25,-25,5,-25,25,7,25,-25,7,25,25,19
19.1301,7.44519,28.399,81867,-25,-25,45,-25,25,31,25,-25,49,25,25,41
-21.9463,-17.2287,9.99089,83206,-25,-25,45,-25,25,73,25,-25,116,25,25,34
-43.66,-18.3986,3.8889,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-38.8033,-31.3361,-33.1753,6799,-25,-25,6,-25,25,1,25,-25,5,25,25,4
3.47319,-10.5714,9.57668,22440,-25,-25,12,-25,25,13,25,-25,17,25,25,18
-30.3035,27.129,-23.0221,4395,-25,-25,2,-25,25,6,25,-25,3,25,25,5
0.864717,-12.1618,20.3665,12561,-25,-25,4,-25,25,2,25,-25,45,25,25,5
-7.88897,-32.8681,30.788,187,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
14.6943,-5.03976,9.07648,4143,-25,-25,4,-25,25,7,25,-25,2,25,25,3
10.9856,-29.0097,15.8606,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.7601,-0.264008,-21.493,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.8945,-24.9164,-2.20295,271113,-25,-25,264,-25,25,127,25,-25,131,25,25,124
7.96812,26.4081,10.3761,129327,-25,-25,61,-25,25,84,25,-25,61,25,25,115
19.3348,6.25266,17.9426,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.91557,-2.61659,2.83641,23926,-25,-25,14,-25,25,15,25,-25,14,25,25,14
-12.0907,28.8847,-20.7539,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.1469,33.1167,-25.4136,273201,-25,-25,118,-25,25,203,25,-25,114,25,25,253
-35.0832,-0.722529,-2.55719,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.4476,-31.8234,-19.1048,482974,-25,-25,268,-25,25,217,25,-25,465,25,25,226
8.1337,7.18061,-10.881,21097,-25,-25,14,-25,25,15,25,-25,24,25,25,15
3.58791,16.3961,-13.6717,15055,-25,-25,10,-25,25,10,25,-25,11,25,25,12
-15.4588,10.5606,-0.988181,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.81959,-10.6427,-27.715,16847,-25,-25,16,-25,25,13,25,-25,11,25,25,15
-5.22617,-12.8368,-34.6612,209658,-25,-25,189,-25,25,116,25,-25,183,25,25,149
-15.1131,12.4268,-17.8141,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.10483,44.3482,2.31924,36675,-25,-25,16,-25,25,20,25,-25,15,25,25,20
-5.65218,14.5231,-28.0219,369849,-25,-25,192,-25,25,222,25,-25,300,25,25,375
23.1896,-23.6795,1.71511,71,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
13.1254,42.3611,-0.556456,13501,-25,-25,4,-25,25,11,25,-25,3,25,25,12
-12.9851,39.9615,-14.9183,67235,-25,-25,28,-25,25,51,25,-25,26,25,25,41
-7.21097,28.7113,19.1882,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.72369,-34.6005,-31.5348,65445,-25,-25,42,-25,25,30,25,-25,43,25,25,32
3.01258,39.0592,3.1446,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
34.1175,30.9574,-30.6369,588197,-25,-25,230,-25,25,275,25,-25,305,25,25,506
-21.565,28.5097,14.8057,156396,-25,-25,72,-25,25,597,25,-25,75,25,25,87
10.0383,-12.573,-14.4233,191902,-25,-25,152,-25,25,104,25,-25,239,25,25,129
36.0851,40.8453,-23.9472,433,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.5913,23.498,25.3146,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.4316,42.6048,-1.9956,224112,-25,-25,87,-25,25,115,25,-25,97,25,25,378
41.8236,-35.2974,11.9086,104448,-25,-25,46,-25,25,42,25,-25,124,25,25,55
21.5679,-5.96033,-33.2852,111593,-25,-25,81,-25,25,66,25,-25,89,25,25,90
37.6445,7.63672,27.2788,19225,-25,-25,6,-25,25,6,25,-25,15,25,25,14
6.13401,41.8677,20.2656,2939,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,2
-22.2338,-18.0172,-10.972,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.89385,37.4958,32.5243,16409,-25,-25,7,-25,25,9,25,-25,8,25,25,14
-44.7147,36.0967,22.8689,114504,-25,-25,51,-25,25,97,25,-25,42,25,25,42
1.73418,-28.4734,-13.3053,28175,-25,-25,33,-25,25,14,25,-25,30,25,25,14
-9.69725,-42.5388,-29.7111,9285,-25,-25,9,-25,25,9,25,-25,2,25,25,5
-40.9829,37.3784,-21.6123,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.0793,3.45718,24.8885,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.7464,-27.1305,-12.7725,100993,-25,-25,73,-25,25,59,25,-25,47,25,25,51
-34.246,-26.7814,34.2667,83,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.4422,33.1469,-20.623,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.5938,8.62979,11.8056,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.8256,-27.9484,-14.2162,65462,-25,-25,37,-25,25,25,25,-25,51,25,25,42
-22.0542,24.9786,33.4609,70156,-25,-25,40,-25,25,651,25,-25,32,25,25,32
-40.7612,13.0743,19.8488,72207,-25,-25,38,-25,25,65,25,-25,37,25,25,30
15.9998,-4.3737,-29.5095,54883,-25,-25,28,-25,25,23,25,-25,27,25,25,45
27.4185,30.0728,15.005,4564,-25,-25,3,-25,25,2,25,-25,2,25,25,17
-18.5923,-11.216,-34.8059,18288,-25,-25,12,-25,25,9,25,-25,12,25,25,11
-1.93461,-18.5221,-0.416729,29483,-25,-25,31,-25,25,16,25,-25,31,25,25,20
16.9431,24.3706,-8.85347,7922,-25,-25,3,-25,25,7,25,-25,4,25,25,9
-3.43452,8.03319,5.02235,7698,-25,-25,3,-25,25,7,25,-25,6,25,25,3
32.3805,3.95231,18.8579,98,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-16.2069,-22.8772,34.1944,8541,-25,-25,9,-25,25,3,25,-25,4,25,25,2
-19.5588,21.1904,-14.2018,10842,-25,-25,4,-25,25,12,25,-25,7,25,25,8
-44.7244,-13.753,17.7652,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.1009,38.829,34.9881,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.1194,-41.6052,5.33308,18659,-25,-25,16,-25,25,8,25,-25,9,25,25,8
-38.1509,-21.2194,-33.6867,9280,-25,-25,11,-25,25,6,25,-25,13,25,25,3
25.7296,-3.68976,-7.10487,539778,-25,-25,239,-25,25,258,25,-25,335,25,25,436
-26.6782,6.88853,-16.3014,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.4672,-24.837,-33.6568,120,-25,-25,1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-43.0077,-24.4884,-14.9182,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.786637,21.9796,-31.244,10984,-25,-25,7,-25,25,7,25,-25,10,25,25,6
-38.9544,-14.6255,-21.7207,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.4504,26.0611,23.7985,35461,-25,-25,16,-25,25,27,25,-25,22,25,25,37
37.0431,18.9807,-16.3828,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.42293,-36.0691,28.7524,16088,-25,-25,14,-25,25,8,25,-25,9,25,25,9
-16.4635,43.685,-25.5384,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7065,33.3661,29.0059,18714,-25,-25,5,-25,25,11,25,-25,5,25,25,14
7.47089,31.8857,4.32363,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.103,-16.6938,-18.707,186,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.0748,21.7289,-34.8421,19888,-25,-25,15,-25,25,24,25,-25,5,25,25,18
-44.2189,-23.4272,12.6013,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7084,-35.9835,-23.4889,26150,-25,-25,23,-25,25,11,25,-25,16,25,25,14
7.38557,43.0085,-2.62587,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.00083,-18.1401,-5.33075,310309,-25,-25,315,-25,25,167,25,-25,273,25,25,168
27.5933,-9.34215,-24.2265,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.4177,19.4157,7.17787,25837,-25,-25,13,-25,25,16,25,-25,13,25,25,34
34.2085,-28.2519,-34.1669,84,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
5.2867,1.99278,10.0323,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.1531,1.11156,-25.1178,11221,-25,-25,1,-25,25,6,25,-25,6,25,25,7
-10.9602,41.1831,8.09151,141632,-25,-25,57,-25,25,144,25,-25,43,25,25,84
-33.9345,-7.6529,3.03947,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.6682,-43.1047,-24.194,35944,-25,-25,33,-25,25,17,25,-25,22,25,25,19
27.7703,38.5467,1.312,180198,-25,-25,68,-25,25,92,25,-25,78,25,25,198
-36.9074,-39.4823,-22.5223,26440,-25,-25,23,-25,25,13,25,-25,12,25,25,12
18.7501,11.1708,-12.6825,11763,-25,-25,8,-25,25,5,25,-25,13,25,25,14
23.6735,28.3786,31.5288,54015,-25,-25,26,-25,25,45,25,-25,32,25,25,356
-29.4827,11.1402,6.81032,6876,-25,-25,2,-25,25,10,25,-25,5,-99.9,-99.9,-1
-3.8198,35.1225,-33.6998,165886,-25,-25,60,-25,25,97,25,-25,64,25,25,55
-27.529,-28.4201,17.6078,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.1028,40.9883,-29.7717,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.726,2.67305,4.29566,163123,-25,-25,78,-25,25,102,25,-25,91,25,25,91
27.8239,-41.4136,16.2192,2651,-25,-25,2,-99.9,-99.9,-1,25,-25,2,25,25,1
0.116671,-14.1044,24.456,68481,-25,-25,41,-25,25,45,25,-25,47,25,25,42
-8.43162,44.7601,0.664381,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3679,23.157,-31.5373,594077,-25,-25,236,-25,25,457,25,-25,290,25,25,469
36.0047,8.96665,28.192,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.064,-0.538699,-0.181146,98,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
26.2903,-40.4357,-5.23313,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.72876,-13.465,-28.5259,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.7978,27.2119,-3.34642,186949,-25,-25,59,-25,25,98,25,-25,98,25,25,374
21.0854,-11.8753,29.4945,43801,-25,-25,17,-25,25,18,25,-25,39,25,25,21
-11.1779,-26.5627,-25.9036,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.5602,10.556,-8.44311,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.78661,32.1208,-29.1248,69,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-1.71166,-24.1774,10.6028,14,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.25126,5.94396,22.8627,11516,-25,-25,5,-25,25,9,25,-25,9,25,25,8
2.73098,28.5024,25.9129,59500,-25,-25,31,-25,25,45,25,-25,22,25,25,48
15.1876,41.8599,33.4761,8111,-25,-25,6,-25,25,7,-99.9,-99.9,-1,25,25,5
24.4281,24.346,-3.00839,120,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-25.7045,-6.99862,-20.8231,19416,-25,-25,21,-25,25,11,25,-25,10,25,25,4
-20.4208,-22.9059,24.6458,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.0681,-33.0812,18.0091,87015,-25,-25,57,-25,25,38,25,-25,85,25,25,49
-1.52131,11.2214,26.7361,9239,-25,-25,9,-25,25,8,25,-25,7,25,25,4
-44.2741,21.4397,-12.8644,28845,-25,-25,14,-25,25,34,25,-25,13,25,25,17
-5.25279,-6.20748,28.1303,62,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-6.32854,-23.3627,14.2576,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.8558,-29.972,11.748,26478,-25,-25,15,-25,25,10,25,-25,51,25,25,18
-44.9359,41.713,5.31045,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.8427,-24.4575,14.1491,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.0676,-34.4503,-4.40514,13145,-25,-25,7,-25,25,7,25,-25,8,25,25,5
-15.0452,9.71879,8.53458,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.8854,-2.13916,-6.12058,201176,-25,-25,235,-25,25,152,25,-25,89,25,25,80
-8.33859,-34.8672,20.9388,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8196,15.1405,-13.3502,300825,-25,-25,186,-25,25,196,25,-25,185,25,25,261
40.2258,33.5839,2.55563,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.69234,44.7335,-29.1254,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.3487,-42.3237,22.4032,56498,-25,-25,44,-25,25,37,25,-25,34,25,25,19
-39.4364,2.30365,20.0118,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.2412,32.868,-13.0003,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.1314,3.35226,28.5718,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.61233,11.6188,-26.8733,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.60399,-30.5903,-12.7525,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.5368,32.6242,26.4054,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1088,40.5431,-22.154,16537,-25,-25,9,-25,25,19,25,-25,6,25,25,9
23.937,-36.9998,-18.1382,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.8819,-8.00922,34.6876,37736,-25,-25,20,-25,25,26,25,-25,17,25,25,17
-5.8587,31.8306,1.28833,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
