vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
29.7002,-24.786,4.90204,52,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.44992,-39.6824,-9.56604,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.19857,-10.4391,-5.23685,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
29.7568,-29.1355,-9.68118,102688,-25,-25,83,-25,25,60,25,-25,1143,25,25,94
-0.847125,-25.4013,2.89077,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-38.2285,-23.0138,-9.37836,66,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.06773,15.5624,8.81595,64,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.9911,-24.3285,-6.17212,75589,-25,-25,63,-25,25,30,25,-25,257,25,25,59
-18.3016,36.6343,3.90381,3882,-25,-25,2,-25,25,15,25,-25,2,25,25,1
35.2672,-5.6941,-1.89428,251301,-25,-25,155,-25,25,155,25,-25,642,25,25,264
2.71957,42.6107,4.21201,37966,-25,-25,26,-25,25,45,25,-25,17,25,25,55
-31.5691,-26.7394,1.39638,99505,-25,-25,657,-25,25,82,25,-25,79,25,25,44
27.3933,-42.7169,3.98701,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.59885,6.45119,-0.564102,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.2031,-35.6694,9.80081,3538,-25,-25,8,-25,25,1,25,-25,1,25,25,1
14.1946,23.7413,6.81215,3017,-99.9,-99.9,-1,-25,25,3,25,-25,3,25,25,14
40.1457,-8.50828,9.49112,34650,-25,-25,15,-25,25,21,25,-25,70,25,25,50
12.6992,3.13871,-4.15963,76563,-25,-25,76,-25,25,62,25,-25,102,25,25,139
40.9107,-19.5573,6.38274,15,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.4634,24.6074,-1.86125,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.8541,18.0682,7.31109,22337,-25,-25,10,-25,25,13,25,-25,21,25,25,70
19.1778,-39.9097,-6.24027,77935,-25,-25,80,-25,25,39,25,-25,237,25,25,42
-42.0007,-2.26453,-2.79531,3033,-25,-25,3,-25,25,4,25,-25,1,-99.9,-99.9,-1
21.0949,20.4598,-3.15804,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.5644,6.49309,8.87273,4669,-25,-25,3,-25,25,16,25,-25,2,25,25,2
43.4284,43.409,-7.30823,24524,-25,-25,11,-25,25,18,25,-25,10,25,25,35
-24.2636,-30.9902,4.09606,23019,-25,-25,162,-25,25,9,25,-25,16,25,25,9
-7.0264,-36.5825,-3.61486,78,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.8257,-21.1245,6.95128,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0427,-9.32398,-9.59387,99811,-25,-25,237,-25,25,134,25,-25,95,25,25,74
13.8881,-1.16734,1.03756,45472,-25,-25,42,-25,25,44,25,-25,84,25,25,79
-20.0319,-22.4354,-0.638409,56,-25,-25,2,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
42.2469,21.0343,4.55841,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.2709,-35.7332,4.96583,2202,-25,-25,3,-25,25,5,25,-25,3,25,25,2
5.72369,-34.6005,-6.53477,64633,-25,-25,69,-25,25,25,25,-25,129,25,25,24
34.1175,30.9574,-5.63695,114386,-25,-25,53,-25,25,63,25,-25,92,25,25,359
8.85646,-12.3786,-1.93775,9727,-25,-25,17,-25,25,11,25,-25,16,25,25,7
28.3454,40.6976,-8.5307,89931,-25,-25,37,-25,25,63,25,-25,56,25,25,239
44.8617,-11.7789,1.61984,12,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8253,-0.520173,1.34325,490,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,1
43.3355,14.7934,-6.8367,42023,-25,-25,27,-25,25,26,25,-25,49,25,25,89
-5.27497,-20.1813,-7.0437,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.3771,-16.0152,9.63739,13768,-25,-25,38,-25,25,10,25,-25,16,25,25,4
29.6173,13.8681,-4.69866,7030,-25,-25,6,-25,25,6,25,-25,9,25,25,30
-44.0829,-1.05994,7.52298,42319,-25,-25,63,-25,25,65,25,-25,23,25,25,31
25.7528,-14.4531,0.394996,1808,-25,-25,2,-25,25,3,25,-25,4,25,25,3
16.5062,13.5311,-9.33629,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.6058,-10.7722,-0.00973531,117413,-25,-25,284,-25,25,122,25,-25,84,25,25,64
-40.6281,-39.4921,3.85147,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.7111,3.2285,5.09506,82359,-25,-25,128,-25,25,185,25,-25,63,25,25,79
-12.3854,-21.4496,-8.91212,11526,-25,-25,24,-25,25,4,25,-25,16,25,25,7
-4.94058,37.3568,-7.73353,299067,-25,-25,164,-25,25,412,25,-25,161,25,25,472
28.8805,31.9143,9.90087,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.10423,-6.19278,5.04605,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.1706,-20.4489,3.22703,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.9524,-34.2104,-9.99157,119,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
30.1414,-29.5418,4.86121,1614,-99.9,-99.9,-1,-25,25,1,25,-25,12,25,25,2
-9.58173,-36.8665,9.59686,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.1938,0.230082,3.97029,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.54412,-13.6094,9.87391,18049,-25,-25,34,-25,25,26,25,-25,34,25,25,17
-18.1166,-34.0676,8.2343,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.4248,42.6881,2.68223,51,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.9087,22.1315,5.38342,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
14.7956,-16.4878,-6.20322,74613,-25,-25,69,-25,25,58,25,-25,238,25,25,83
14.4495,5.87831,-6.88558,27455,-25,-25,18,-25,25,12,25,-25,47,25,25,33
39.1898,25.6266,-8.69452,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-41.5318,28.6485,-5.30483,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.7361,40.5752,-7.54787,9053,-25,-25,8,-25,25,16,25,-25,3,25,25,12
10.3188,-18.2214,9.77175,2643,-25,-25,3,-25,25,1,25,-25,3,25,25,3
34.7196,-8.47188,-6.46511,9886,-25,-25,7,-25,25,4,25,-25,13,25,25,15
1.08336,23.5824,6.55053,68607,-25,-25,47,-25,25,116,25,-25,43,25,25,128
-8.1113,-20.2849,-3.9118,192921,-25,-25,431,-25,25,153,25,-25,318,25,25,127
37.3961,28.6461,2.37379,4067,-99.9,-99.9,-1,-25,25,3,25,-25,3,25,25,10
37.7908,31.311,0.484648,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.4796,37.2798,8.15637,1424,-25,-25,4,-25,25,5,25,-25,1,25,25,2
4.72531,-37.8192,-0.211206,350,-25,-25,2,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-42.8439,8.17549,2.52151,102011,-25,-25,125,-25,25,160,25,-25,57,25,25,51
-21.8326,-27.1008,-7.74176,43,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.1401,1.76611,5.43495,58552,-25,-25,87,-25,25,96,25,-25,53,25,25,62
-9.71101,11.319,-6.49141,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.8922,35.386,-7.54589,221,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
41.4665,-16.143,-0.487503,60553,-25,-25,36,-25,25,35,25,-25,145,25,25,52
-10.4182,-19.7833,-2.17983,66365,-25,-25,155,-25,25,74,25,-25,86,25,25,47
-43.7728,-34.1519,4.74691,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.29298,-40.2552,8.83236,80,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-23.8989,31.4487,4.16709,16006,-25,-25,13,-25,25,46,25,-25,6,25,25,21
-10.7141,-41.9952,-9.59791,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.9727,31.9891,-0.254474,47,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.1572,-14.2275,-0.00529669,2502,-25,-25,2,-25,25,1,25,-25,6,25,25,4
18.9016,6.43358,7.64117,15163,-25,-25,11,-25,25,11,25,-25,21,25,25,39
-33.0602,2.19122,0.536788,76888,-25,-25,127,-25,25,175,25,-25,38,25,25,40
18.2924,-27.0007,5.28967,59,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
7.66759,-5.08896,-7.06442,14588,-25,-25,16,-25,25,14,25,-25,18,25,25,22
8.08632,13.4394,3.20056,127806,-25,-25,92,-25,25,189,25,-25,126,25,25,311
17.4583,31.8218,-2.00392,15628,-25,-25,14,-25,25,20,25,-25,8,25,25,61
-44.9943,-24.3549,0.676276,806,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.69234,44.7335,-4.12535,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1615,15.561,7.6226,16576,-25,-25,18,-25,25,14,25,-25,22,25,25,40
16.22,-21.3017,2.05514,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-27.7552,3.55884,9.03323,47,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
0.186013,-9.41074,-1.09267,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0484,-23.4367,-8.43375,240611,-25,-25,241,-25,25,135,25,-25,1545,25,25,166
-4.79983,-10.0206,-8.85242,187181,-25,-25,272,-25,25,236,25,-25,224,25,25,210
-19.1057,-14.3376,3.48484,253,-25,-25,1,-25,25,1,-99.9,-99.9,-1,25,25,1
-4.80718,23.3251,-8.03841,160472,-25,-25,121,-25,25,450,25,-25,126,25,25,208
22.345,39.3351,-0.377874,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
27.854,34.7519,-3.05781,285,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-10.2396,-44.2775,-6.02231,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.7973,14.7175,2.70892,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.6803,-40.6769,-5.68588,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
14.0776,34.9712,-9.41133,155,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.80359,-28.2356,-9.95844,20284,-25,-25,41,-25,25,17,25,-25,38,25,25,19
36.388,15.3248,-2.20256,90,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-9.11715,-17.7537,5.92176,48677,-25,-25,131,-25,25,52,25,-25,60,25,25,35
28.2674,30.4863,-8.08846,54641,-25,-25,23,-25,25,52,25,-25,41,25,25,312
-24.9012,-14.5599,7.23996,12050,-25,-25,38,-25,25,16,25,-25,7,25,25,13
4.26129,-0.97598,3.71943,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.186,3.78407,7.26924,24036,-25,-25,22,-25,25,10,25,-25,41,25,25,43
42.065,-28.3365,-9.60882,1408,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,7,25,25,1
-3.63546,13.1196,-0.550318,95,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.4566,25.0876,-5.42209,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
38.545,-35.351,3.98662,67271,-25,-25,42,-25,25,27,25,-25,184,25,25,40
-40.8652,4.75672,-8.13723,7156,-25,-25,8,-25,25,12,25,-25,7,25,25,4
-2.04335,-9.11465,-1.28767,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.2933,-26.2264,-5.52576,78633,-25,-25,89,-25,25,45,25,-25,235,25,25,62
3.39901,41.3798,-4.02574,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0784,-10.8253,-9.64706,85438,-25,-25,66,-25,25,45,25,-25,351,25,25,93
-33.5806,-34.4024,-2.3517,85658,-25,-25,243,-25,25,52,25,-25,72,25,25,44
-34.2138,24.4876,-1.69328,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.408,29.7706,9.97534,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.2529,-38.2126,-2.08154,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.8695,-37.412,-4.80788,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.69641,-0.994038,5.35738,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7663,21.33,-2.73771,209428,-25,-25,93,-25,25,162,25,-25,167,25,25,1580
10.4393,-42.9721,-2.85173,227557,-25,-25,213,-25,25,118,25,-25,594,25,25,147
3.28009,27.4663,-3.89735,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.57914,15.047,-9.44034,46430,-25,-25,41,-25,25,57,25,-25,35,25,25,105
36.0876,1.13509,-6.6642,80603,-25,-25,53,-25,25,41,25,-25,130,25,25,128
9.84807,-3.84001,8.44904,41593,-25,-25,40,-25,25,27,25,-25,75,25,25,69
-7.94206,18.68,0.284161,3283,-25,-25,5,-25,25,10,25,-25,6,25,25,9
15.6786,27.7813,1.29081,76102,-25,-25,145,-25,25,147,25,-25,58,25,25,89
-29.271,34.7325,1.00886,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.9478,-1.35967,-5.61377,170712,-25,-25,358,-25,25,293,25,-25,128,25,25,112
5.21904,-36.826,9.92441,59501,-25,-25,96,-25,25,36,25,-25,112,25,25,32
-0.497017,28.5228,4.19447,96,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.8595,3.94203,-0.181327,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.3287,-6.46773,8.86158,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.0097,40.3122,8.69897,103766,-25,-25,59,-25,25,197,25,-25,67,25,25,127
21.1928,20.5579,-2.48014,143378,-25,-25,82,-25,25,143,25,-25,154,25,25,907
36.9886,34.2331,3.81346,22654,-25,-25,13,-25,25,10,25,-25,16,25,25,52
-4.96111,-27.0414,5.13257,13827,-25,-25,27,-25,25,9,25,-25,11,25,25,5
5.65607,-29.5641,7.00975,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.9512,4.3795,-6.18226,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.719,29.4867,-9.752,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
41.2094,-14.2591,-3.06774,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.6745,-36.5252,-9.85291,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6865,25.5425,4.38818,106,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-44.7169,0.137063,8.10218,120542,-25,-25,214,-25,25,180,25,-25,73,25,25,63
-6.27494,-39.5661,7.11568,42427,-25,-25,84,-25,25,23,25,-25,58,25,25,19
-15.9323,34.0859,9.44529,2393,-25,-25,2,-25,25,9,25,-25,1,25,25,1
-24.4124,14.009,1.35975,3993,-25,-25,1,-25,25,13,25,-25,3,25,25,4
36.1942,-22.6524,6.2202,2049,-99.9,-99.9,-1,-25,25,1,25,-25,7,25,25,3
41.7988,29.0439,-8.8381,14418,-25,-25,7,-25,25,6,25,-25,12,25,25,45
-0.0904835,41.0826,-7.5977,17586,-25,-25,11,-25,25,42,25,-25,14,25,25,20
34.0894,-36.5773,-7.02875,99124,-25,-25,76,-25,25,43,25,-25,337,25,25,57
-19.689,37.1823,7.88234,16790,-25,-25,12,-25,25,53,25,-25,4,25,25,16
41.8521,-40.1762,1.02415,112591,-25,-25,87,-25,25,41,25,-25,249,25,25,67
-14.7498,39.0275,2.58014,51702,-25,-25,27,-25,25,129,25,-25,22,25,25,53
-9.58664,-4.31241,-7.39773,259997,-25,-25,466,-25,25,430,25,-25,239,25,25,234
39.4617,37.2205,7.87085,69043,-25,-25,28,-25,25,43,25,-25,39,25,25,170
-19.2384,-6.55944,8.43529,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.1576,34.2789,-2.38226,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.2259,-11.9651,-2.60624,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.8558,1.09671,-9.70613,13652,-25,-25,27,-25,25,18,25,-25,8,25,25,10
37.1608,3.42502,5.29105,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2316,-16.9925,-4.62438,80721,-25,-25,60,-25,25,61,25,-25,269,25,25,139
-28.4435,-31.7558,-4.50875,7783,-25,-25,26,-25,25,5,25,-25,6,25,25,5
13.1469,33.1167,-0.413612,218396,-25,-25,116,-25,25,253,25,-25,161,25,25,570
28.4476,-31.8234,5.89522,54186,-25,-25,42,-25,25,27,25,-25,218,25,25,43
11.3591,15.2712,3.82573,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.0687,-14.6295,-2.16863,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.2241,12.3734,2.42957,3735,-25,-25,3,-25,25,7,25,-25,2,-99.9,-99.9,-1
-29.2243,28.4648,1.03828,56,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
17.7301,-26.4288,1.4537,161,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.3357,8.45243,-0.719964,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5045,-21.4663,-4.52162,105,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
32.7631,26.1513,-9.62117,254211,-25,-25,120,-25,25,176,25,-25,213,25,25,874
33.4707,-24.2466,-3.76529,8637,-25,-25,6,-25,25,3,25,-25,36,25,25,6
-27.1199,-22.1479,9.97532,71,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.37972,11.8509,-5.9614,379036,-25,-25,328,-25,25,583,25,-25,387,25,25,695
-33.306,-19.5113,2.35365,262446,-25,-25,968,-25,25,299,25,-25,204,25,25,171
-29.7868,39.0192,7.09357,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.3785,29.386,-1.05292,204293,-25,-25,101,-25,25,209,25,-25,128,25,25,747
-3.13986,19.1405,6.20115,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.15657,-8.30866,2.85714,10633,-25,-25,5,-25,25,10,25,-25,22,25,25,12
5.12229,32.1126,0.444489,68,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
39.371,0.660277,-6.00762,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.1067,5.57791,4.22471,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.9688,-40.5839,-9.74229,2259,-25,-25,8,-99.9,-99.9,-1,25,-25,2,25,25,3
42.4314,-36.8436,6.30575,12593,-25,-25,9,-25,25,4,25,-25,26,25,25,11
3.47866,22.1038,8.94679,16546,-25,-25,12,-25,25,23,25,-25,10,25,25,33
16.3371,-16.8133,0.174418,2944,-25,-25,2,-25,25,4,25,-25,14,25,25,6
-10.8309,-29.847,-0.652417,112,-25,-25,1,-25,25,1,-99.9,-99.9,-1,25,25,1
-6.90324,10.9108,6.36175,232833,-25,-25,242,-25,25,499,25,-25,209,25,25,327
38.0797,-15.9313,-5.23234,48158,-25,-25,33,-25,25,21,25,-25,168,25,25,63
-37.2777,33.9637,-0.707758,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.7561,-37.6462,-8.80312,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.87717,-23.2402,7.05933,118,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-9.93877,-8.85442,5.36081,285,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.1141,41.765,-8.60259,317131,-25,-25,158,-25,25,305,25,-25,177,25,25,836
-2.23819,14.2268,-1.63553,168358,-25,-25,174,-25,25,242,25,-25,186,25,25,303
34.6021,12.2581,-3.45332,114010,-25,-25,62,-25,25,75,25,-25,142,25,25,332
30.8411,-25.4368,-3.1035,75,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.40691,20.8622,-9.95564,120920,-25,-25,55,-25,25,259,25,-25,53,25,25,96
-28.2087,25.7542,9.80216,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.9117,-41.2924,0.554381,3485,-25,-25,3,-25,25,1,-99.9,-99.9,-1,25,25,2
-41.5545,24.0065,-6.54069,123065,-25,-25,98,-25,25,282,25,-25,43,25,25,64
-9.05517,24.775,-8.99955,62,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
5.79135,-26.4581,-8.971,1369,-99.9,-99.9,-1,-25,25,1,25,-25,2,25,25,1
39.7058,-5.35652,-8.49531,17367,-25,-25,8,-25,25,6,25,-25,27,25,25,35
-36.3175,-7.74039,-5.06281,4608,-25,-25,11,-25,25,7,25,-25,4,25,25,1
-33.4658,-7.41331,9.22242,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0805,-32.3885,-7.27059,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.9986,18.5635,9.05166,19840,-25,-25,6,-25,25,17,25,-25,26,25,25,65
-18.1613,21.9502,-1.00969,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.164,43.0887,6.75368,153,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.1425,-16.3844,-6.71037,130,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.69692,-17.4988,-7.89053,73903,-25,-25,147,-25,25,63,25,-25,117,25,25,59
-2.36541,33.9169,-2.43633,26325,-25,-25,16,-25,25,53,25,-25,11,25,25,39
33.1525,-44.9037,4.96992,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.5142,-11.6647,7.2752,6846,-25,-25,4,-25,25,4,25,-25,18,25,25,8
32.3442,17.1295,0.366237,52107,-25,-25,27,-25,25,34,25,-25,57,25,25,193
4.51219,-23.0222,-4.12453,15513,-25,-25,26,-25,25,13,25,-25,35,25,25,11
-33.1114,-27.1408,4.66496,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.72843,-24.2778,0.203117,5367,-25,-25,12,-25,25,2,25,-25,9,25,25,4
32.8646,-1.35336,9.83298,1855,-99.9,-99.9,-1,-25,25,1,25,-25,6,25,25,3
12.2583,-5.94767,-7.80136,332,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.1076,22.3561,-5.35835,115644,-25,-25,92,-25,25,676,25,-25,66,25,25,108
-2.6248,-6.9372,-5.50575,80779,-25,-25,117,-25,25,93,25,-25,123,25,25,91
-37.6323,-12.1793,-9.3134,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.2167,8.41978,-0.361867,16731,-25,-25,20,-25,25,48,25,-25,16,25,25,14
7.90739,-21.2942,2.48405,210453,-25,-25,234,-25,25,159,25,-25,551,25,25,173
6.83039,-18.6986,-5.13997,100362,-25,-25,184,-25,25,74,25,-25,216,25,25,78
-39.2576,11.4943,-5.93361,18322,-25,-25,21,-25,25,38,25,-25,8,25,25,19
21.2936,-21.628,-5.2359,46292,-25,-25,42,-25,25,27,25,-25,223,25,25,32
32.2375,19.1917,6.1591,23174,-25,-25,14,-25,25,15,25,-25,21,25,25,98
