vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
15.8578,-43.9388,9.46971,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.7064,32.3074,-14.4698,437334,-25,-25,204,-25,25,272,25,-25,300,25,25,871
-9.77153,34.7113,5.09526,182349,-25,-25,107,-25,25,181,25,-25,110,25,25,133
39.2828,-24.0556,12.1517,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.1077,-6.1512,-9.95383,20956,-25,-25,17,-25,25,16,25,-25,12,25,25,11
-15.7618,7.13652,-5.83294,491961,-25,-25,343,-25,25,441,25,-25,317,25,25,371
18.1473,-3.31866,-22.8563,300215,-25,-25,211,-25,25,167,25,-25,413,25,25,287
39.7394,-34.5943,-17.3616,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.847,44.0112,14.7265,27294,-25,-25,9,-25,25,20,25,-25,17,25,25,25
-42.1432,-5.51607,18.7608,44037,-25,-25,37,-25,25,26,25,-25,25,25,25,29
-6.34179,21.2941,-14.3052,168,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
18.8323,-36.9117,24.5755,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.5394,-11.113,8.84341,17259,-25,-25,23,-25,25,13,25,-25,9,25,25,7
33.581,-28.7543,-8.56334,112559,-25,-25,65,-25,25,65,25,-25,186,25,25,64
11.6167,11.0368,-2.79055,504158,-25,-25,307,-25,25,393,25,-25,337,25,25,436
4.44315,-25.2838,-24.7792,1321,-99.9,-99.9,-1,-25,25,2,25,-25,3,-99.9,-99.9,-1
24.7556,-24.2481,-12.3689,35,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-43.7925,-1.91375,-0.376533,9124,-25,-25,3,-25,25,2,25,-25,5,25,25,4
10.9036,-28.9378,-5.07693,173422,-25,-25,129,-25,25,108,25,-25,235,25,25,118
32.6291,38.6497,-15.4349,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1281,1.10833,-20.3927,525273,-25,-25,411,-25,25,468,25,-25,480,25,25,477
29.8469,-35.5708,-15.8615,347538,-25,-25,212,-25,25,150,25,-25,361,25,25,230
-30.4333,-40.1785,-16.4128,45504,-25,-25,113,-25,25,30,25,-25,22,25,25,21
-5.16569,-2.74358,24.7374,77817,-25,-25,54,-25,25,75,25,-25,59,25,25,56
28.3027,-8.43205,-11.0693,8929,-25,-25,3,-25,25,6,25,-25,10,25,25,6
1.8087,43.0111,1.23506,69849,-25,-25,29,-25,25,51,25,-25,28,25,25,55
-13.6218,9.28697,-2.69721,32,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.7216,-20.5607,-10.4957,21396,-25,-25,12,-25,25,11,25,-25,38,25,25,12
-37.8217,19.0122,-20.1706,316254,-25,-25,236,-25,25,314,25,-25,147,25,25,151
16.3752,-17.1345,-1.66401,69045,-25,-25,36,-25,25,32,25,-25,97,25,25,52
-38.9544,-14.6255,-11.7207,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
37.0431,18.9807,-6.38276,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80811,-30.0165,-19.28,354233,-25,-25,507,-25,25,203,25,-25,305,25,25,191
-15.0266,15.387,20.1411,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.7353,15.3954,18.8768,85846,-25,-25,58,-25,25,55,25,-25,66,25,25,101
-34.4529,23.5307,13.6797,240,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.0031,-40.6408,1.51507,243404,-25,-25,213,-25,25,131,25,-25,138,25,25,94
14.605,-14.4488,17.5346,95,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.6912,17.0613,22.0492,21110,-25,-25,14,-25,25,30,25,-25,11,25,25,13
-30.2174,-39.2421,8.57667,200757,-25,-25,187,-25,25,117,25,-25,114,25,25,98
-17.1782,-16.8887,-23.7451,22889,-25,-25,35,-25,25,16,25,-25,16,25,25,13
35.2183,5.07337,20.0067,476,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.8172,-0.577218,22.4084,89644,-25,-25,62,-25,25,69,25,-25,38,25,25,74
34.0288,4.98134,-4.83541,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.49673,-23.2949,-18.289,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4478,-27.3648,-2.11884,130,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.8564,-31.0205,-7.18444,156,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3241,-15.017,-11.0741,292865,-25,-25,393,-25,25,204,25,-25,189,25,25,217
11.2933,-26.2264,-20.5258,326713,-25,-25,264,-25,25,179,25,-25,362,25,25,203
-9.99714,-27.4499,9.27529,95,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2752,-42.0747,23.1577,23794,-25,-25,13,-25,25,23,25,-25,16,25,25,11
-35.8191,4.54908,7.06674,137300,-25,-25,90,-25,25,117,25,-25,74,25,25,74
-3.54904,7.55657,4.07385,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.1706,-4.58934,24.7105,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.13619,14.5287,1.32563,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.5507,2.61578,-22.6278,57397,-25,-25,29,-25,25,26,25,-25,63,25,25,53
-2.25947,25.8628,-4.21592,10015,-25,-25,1,-25,25,10,25,-25,2,25,25,10
19.066,28.3419,8.48841,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9644,-24.7913,-19.668,301811,-25,-25,630,-25,25,182,25,-25,233,25,25,148
7.5532,-44.2198,-9.24702,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-43.4168,40.1665,2.7844,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.9575,-44.2346,-8.92756,2690,-25,-25,1,-25,25,1,25,-25,9,25,25,3
-27.5548,16.6563,1.88711,332850,-25,-25,228,-25,25,1379,25,-25,178,25,25,235
-17.0424,-25.2991,-9.01145,3203,-25,-25,2,-25,25,5,25,-25,2,-99.9,-99.9,-1
-27.781,-25.1317,10.5133,12232,-25,-25,47,-25,25,10,25,-25,8,25,25,3
0.701155,-44.2925,-14.0998,132,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-37.408,29.7706,-5.02466,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.2529,-38.2126,-17.0815,113,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.9504,-31.2444,5.82168,113824,-25,-25,136,-25,25,69,25,-25,64,25,25,71
23.4015,-40.3232,8.20535,3165,-25,-25,1,-99.9,-99.9,-1,25,-25,3,25,25,3
-12.6782,-31.9927,-17.0295,346690,-25,-25,391,-25,25,169,25,-25,331,25,25,189
-4.92804,-42.0369,16.5182,66623,-25,-25,54,-25,25,43,25,-25,50,25,25,38
13.6428,-18.8081,17.4431,49826,-25,-25,23,-25,25,27,25,-25,46,25,25,35
16.2739,33.9156,22.1088,22843,-25,-25,14,-25,25,12,25,-25,14,25,25,22
-27.3554,25.4052,17.25,6993,-25,-25,7,-25,25,63,25,-25,5,25,25,2
39.8039,-17.2483,-12.5862,42559,-25,-25,18,-25,25,28,25,-25,52,25,25,30
-8.53396,42.6455,16.1053,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9669,-36.9856,-21.1338,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.8617,4.9393,-8.64302,5287,-25,-25,1,-25,25,1,25,-25,2,25,25,2
18.7415,-19.1722,-6.73031,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0658,7.73283,-18.5763,318,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.9193,-33.0184,-0.419488,279315,-25,-25,191,-25,25,130,25,-25,324,25,25,169
18.867,42.3946,-2.40677,43228,-25,-25,17,-25,25,28,25,-25,20,25,25,71
-4.4993,-39.8498,12.2024,16338,-25,-25,14,-25,25,11,25,-25,12,25,25,6
-27.8945,-4.89391,-15.2355,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.5054,-29.7895,9.91226,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.09632,22.8733,-4.34252,146,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
3.67713,31.291,-0.150812,39000,-25,-25,17,-25,25,43,25,-25,23,25,25,39
0.198736,14.0217,6.63741,148793,-25,-25,109,-25,25,107,25,-25,95,25,25,119
36.4577,0.799614,20.5199,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.8553,7.03449,7.56017,517179,-25,-25,379,-25,25,388,25,-25,266,25,25,317
9.56016,-25.6381,23.1607,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0488,-25.6544,-5.23921,187603,-25,-25,634,-25,25,148,25,-25,116,25,25,90
22.3177,-33.7918,-0.539028,129,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.964,-28.9883,24.1959,13259,-25,-25,68,-25,25,10,25,-25,8,25,25,8
-41.6169,40.6359,16.7188,12797,-25,-25,16,-25,25,7,25,-25,4,25,25,8
21.7767,31.2128,10.3785,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-6.87688,9.92608,-22.9619,142,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.5051,-33.507,18.5275,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.3367,44.431,-17.6864,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.3583,11.4922,-17.6853,508459,-25,-25,387,-25,25,701,25,-25,299,25,25,365
32.354,-28.5239,9.02943,288,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.0313,-11.9579,11.3185,184,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
3.01525,37.5282,11.1903,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2332,-5.43328,-2.22372,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8253,-0.520173,-13.6568,262,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.3006,-21.8345,7.71246,11164,-25,-25,13,-25,25,17,25,-25,7,25,25,7
-4.88147,-36.0317,-1.99259,38332,-25,-25,43,-25,25,22,25,-25,35,25,25,20
-10.9501,16.2048,16.8018,13342,-25,-25,19,-25,25,8,25,-25,5,25,25,6
-40.5745,37.4471,9.99487,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.9716,17.9484,10.8226,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.9823,-27.5847,-13.0804,80136,-25,-25,108,-25,25,43,25,-25,51,25,25,42
-4.6182,-0.103559,22.1536,47066,-25,-25,25,-25,25,31,25,-25,37,25,25,40
-4.24084,32.9371,11.9005,314665,-25,-25,200,-25,25,252,25,-25,192,25,25,247
-19.0902,-23.1477,-11.3701,74526,-25,-25,132,-25,25,43,25,-25,49,25,25,37
0.172444,42.6383,-14.5866,9347,-25,-25,4,-25,25,8,25,-25,6,25,25,6
-24.7036,14.8446,-18.7452,40341,-25,-25,31,-25,25,30,25,-25,20,25,25,20
31.6442,13.1557,21.423,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.8187,26.4816,-6.59124,71056,-25,-25,48,-25,25,96,25,-25,32,25,25,35
20.1604,42.7948,-3.8196,41394,-25,-25,20,-25,25,36,25,-25,20,25,25,59
-34.9735,22.5093,-3.7912,390620,-25,-25,271,-25,25,649,25,-25,221,25,25,222
-12.1747,-24.8392,16.2471,221,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
42.2371,22.8156,8.23248,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.927,11.9132,24.0905,18702,-25,-25,14,-25,25,23,25,-25,11,25,25,14
24.1135,1.31405,5.57763,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.0887,6.93955,24.7761,84,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.91295,3.10325,-0.266156,30244,-25,-25,20,-25,25,19,25,-25,17,25,25,34
42.6848,-21.2312,24.8534,4072,-25,-25,1,-25,25,1,25,-25,5,25,25,1
26.0993,-37.6904,19.8011,210,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.75593,-23.5364,-7.7441,218580,-25,-25,252,-25,25,143,25,-25,196,25,25,122
-27.0662,-44.9528,0.605724,61828,-25,-25,77,-25,25,30,25,-25,37,25,25,29
-8.05031,-40.3678,-24.9001,383020,-25,-25,514,-25,25,214,25,-25,309,25,25,198
-6.06329,-44.4048,13.0257,1960,-25,-25,1,-25,25,2,25,-25,3,-99.9,-99.9,-1
35.5319,44.8032,-24.7025,439263,-25,-25,219,-25,25,237,25,-25,217,25,25,392
30.2756,8.5166,-17.3324,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
40.7571,35.2702,-24.3211,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9818,31.8154,1.76448,111,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9081,-28.0514,0.0828469,18670,-25,-25,32,-25,25,5,25,-25,12,25,25,11
3.89022,-2.41422,-4.85466,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.9754,18.7578,-23.1638,67399,-25,-25,51,-25,25,90,25,-25,36,25,25,37
-33.5806,-34.4024,-17.3517,642841,-25,-25,732,-25,25,364,25,-25,396,25,25,328
-34.2138,24.4876,-16.6933,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.9676,-40.1838,24.3922,7799,-25,-25,2,-25,25,3,25,-25,8,25,25,4
-21.5328,5.73612,-5.60261,153581,-25,-25,84,-25,25,211,25,-25,99,25,25,103
8.02582,-24.5933,0.849548,4104,-25,-25,3,-25,25,1,25,-25,5,25,25,2
-2.7884,-23.5448,-4.01117,317480,-25,-25,264,-25,25,201,25,-25,259,25,25,212
44.4575,-43.5407,12.0507,153,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.3621,17.5235,17.7458,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.0261,34.6978,-19.2378,407394,-25,-25,262,-25,25,569,25,-25,207,25,25,244
-44.2275,-11.6529,17.9218,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.7924,-20.6868,-4.99631,189274,-25,-25,100,-25,25,110,25,-25,400,25,25,124
26.0449,-14.2824,6.0921,194748,-25,-25,130,-25,25,138,25,-25,404,25,25,132
33.9196,19.7487,6.17178,169,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0549,21.0358,0.0838516,283406,-25,-25,175,-25,25,186,25,-25,179,25,25,698
-43.5136,-13.321,-20.5927,32414,-25,-25,29,-25,25,21,25,-25,20,25,25,17
-41.4774,1.44457,10.3119,20633,-25,-25,16,-25,25,15,25,-25,6,25,25,11
36.3161,-19.9726,3.12915,97,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.67851,23.7658,7.32715,2979,-25,-25,2,-25,25,1,25,-25,2,25,25,3
14.9734,-7.29458,10.0431,15545,-25,-25,11,-25,25,10,25,-25,8,25,25,11
7.05616,-28.9998,-2.23495,302843,-25,-25,217,-25,25,171,25,-25,336,25,25,191
39.7509,31.3668,5.91666,1954,-25,-25,1,-25,25,3,25,-25,3,25,25,2
30.5113,-24.9731,4.74802,278280,-25,-25,194,-25,25,139,25,-25,968,25,25,178
-16.4074,-3.52274,-21.0492,85666,-25,-25,64,-25,25,72,25,-25,52,25,25,42
-23.1778,-44.0613,-3.51033,242,-25,-25,1,-25,25,1,-99.9,-99.9,-1,25,25,1
-36.6075,10.052,17.7497,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.6312,-33.5545,-19.9515,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3496,-3.28696,21.9774,35409,-25,-25,18,-25,25,24,25,-25,23,25,25,24
-28.0385,-5.43385,-9.22687,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.53131,-35.1177,-2.74048,19503,-25,-25,17,-25,25,8,25,-25,11,25,25,17
4.52771,-29.5326,16.7496,62139,-25,-25,48,-25,25,43,25,-25,50,25,25,38
-6.77308,14.5206,-0.4444,36830,-25,-25,22,-25,25,44,25,-25,24,25,25,25
9.37092,-3.55242,-12.3091,648,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.9771,44.2281,-19.7777,213360,-25,-25,125,-25,25,175,25,-25,92,25,25,123
-41.6684,-26.7195,-23.7565,9303,-25,-25,13,-25,25,11,25,-25,3,25,25,4
-44.4083,-32.7764,23.4921,24284,-25,-25,11,-25,25,16,25,-25,9,25,25,13
-24.6785,30.735,-17.4042,38,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.35015,28.1262,15.998,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0496,31.7725,13.5162,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.7645,-33.9164,1.84244,8048,-25,-25,14,-25,25,3,25,-25,3,25,25,1
14.3764,-7.86527,-8.01499,110741,-25,-25,83,-25,25,78,25,-25,135,25,25,79
-28.7383,9.43475,-1.32119,251798,-25,-25,180,-25,25,1482,25,-25,142,25,25,178
-17.7903,-6.0802,22.4877,6004,-25,-25,5,-25,25,3,25,-25,3,25,25,5
-40.1158,-30.0377,14.6507,4225,-25,-25,1,-99.9,-99.9,-1,25,-25,2,25,25,1
41.9152,-35.7686,-20.7653,565215,-25,-25,299,-25,25,256,25,-25,576,25,25,321
18.1458,-36.8444,9.72491,70594,-25,-25,47,-25,25,31,25,-25,114,25,25,55
20.0151,-42.6093,-5.96092,372505,-25,-25,266,-25,25,174,25,-25,330,25,25,190
41.423,-17.0139,7.16778,24447,-25,-25,17,-25,25,14,25,-25,32,25,25,13
21.3124,33.0079,24.8519,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.0294,22.7206,14.403,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.38357,-40.8709,3.06244,19226,-25,-25,17,-25,25,16,25,-25,17,25,25,11
-1.9779,4.80008,10.5436,136705,-25,-25,91,-25,25,108,25,-25,115,25,25,106
26.609,-34.9807,-7.6251,209251,-25,-25,134,-25,25,114,25,-25,302,25,25,127
44.8037,-1.91514,19.5984,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.8945,-24.9164,7.79705,138819,-25,-25,133,-25,25,95,25,-25,73,25,25,63
7.96812,26.4081,20.3761,37674,-25,-25,21,-25,25,32,25,-25,26,25,25,28
39.821,-23.4184,13.6637,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.6552,-43.9139,-11.3429,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.5018,-25.6122,10.251,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.22095,20.3494,14.6434,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.05187,-43.7908,-19.4489,6790,-25,-25,8,-25,25,1,25,-25,6,25,25,2
29.9571,-1.43384,16.5613,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.98108,-4.23299,-16.4468,495576,-25,-25,405,-25,25,430,25,-25,363,25,25,368
-17.6741,-1.0284,-13.9554,286482,-25,-25,233,-25,25,241,25,-25,197,25,25,210
-11.6585,30.5727,-19.1058,204839,-25,-25,138,-25,25,309,25,-25,117,25,25,179
13.7351,10.1772,15.1993,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7376,25.5483,17.446,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-12.0141,19.3475,10.4161,105188,-25,-25,79,-25,25,123,25,-25,74,25,25,79
36.1567,-32.43,-2.13977,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8604,33.5109,-4.47923,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.4355,27.1202,12.8183,41109,-25,-25,25,-25,25,161,25,-25,25,25,25,31
-18.1075,-0.917607,5.32665,80683,-25,-25,66,-25,25,56,25,-25,56,25,25,63
-27.2721,-11.6323,-6.74855,307639,-25,-25,1018,-25,25,222,25,-25,200,25,25,152
-4.7792,36.1942,8.3695,59366,-25,-25,31,-25,25,65,25,-25,31,25,25,43
8.88135,-10.2325,6.99622,3261,-25,-25,2,-25,25,2,25,-25,1,25,25,2
-19.6137,28.2797,-15.4484,60143,-25,-25,48,-25,25,91,25,-25,29,25,25,43
13.2545,-37.5146,-19.0475,597751,-25,-25,362,-25,25,255,25,-25,604,25,25,313
43.7797,-10.3735,0.366286,149,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.5561,-24.8993,-0.896252,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.7387,40.6931,12.142,102802,-25,-25,55,-25,25,90,25,-25,49,25,25,70
-44.9546,-3.61014,-21.5913,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.9919,-24.7863,22.9026,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.3223,37.2959,-5.93288,125140,-25,-25,48,-25,25,79,25,-25,71,25,25,198
41.9958,9.64527,-10.7418,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4778,16.7277,-11.1109,5744,-25,-25,1,-25,25,6,25,-25,6,25,25,3
20.1398,37.5381,9.53939,160208,-25,-25,86,-25,25,115,25,-25,111,25,25,282
9.01813,1.55976,-20.1754,150857,-25,-25,93,-25,25,121,25,-25,137,25,25,166
-33.9233,21.3074,14.9143,215142,-25,-25,150,-25,25,550,25,-25,133,25,25,152
-43.9555,36.3749,-10.7482,339831,-25,-25,175,-25,25,536,25,-25,184,25,25,208
44.2823,-37.6293,-23.856,2419,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,2
-43.4171,30.3398,4.23584,6467,-25,-25,4,-25,25,3,25,-25,1,25,25,4
41.0258,-13.4383,-15.5987,661875,-25,-25,467,-25,25,395,25,-25,915,25,25,467
-4.72181,29.0947,-8.54825,13140,-25,-25,6,-25,25,11,25,-25,9,25,25,6
44.9262,38.4987,-20.3784,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-21.0657,27.469,-23.3422,2177,-25,-25,1,-25,25,2,25,-25,1,25,25,1
-26.4261,9.72448,-11.1797,94315,-25,-25,72,-25,25,130,25,-25,64,25,25,53
14.9953,3.48553,-9.56834,14632,-25,-25,10,-25,25,10,25,-25,15,25,25,14
-35.8066,27.0664,11.189,578,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.8395,16.4306,-8.03536,369073,-25,-25,208,-25,25,275,25,-25,258,25,25,726
15.6342,42.3361,-4.00346,219318,-25,-25,113,-25,25,168,25,-25,133,25,25,234
11.5823,21.0055,17.9563,27399,-25,-25,16,-25,25,19,25,-25,16,25,25,23
-22.2518,-30.4328,-12.1066,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-38.6171,21.8019,-17.421,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.7508,-4.40543,20.0674,24359,-25,-25,24,-25,25,23,25,-25,21,25,25,21
0.825046,-32.5013,-6.54945,36805,-25,-25,44,-25,25,21,25,-25,45,25,25,18
2.63332,-16.1735,14.3322,26491,-25,-25,19,-25,25,26,25,-25,24,25,25,18
2.88633,17.3482,19.1111,34087,-25,-25,23,-25,25,27,25,-25,25,25,25,28
4.56852,-10.2748,-19.7022,383876,-25,-25,284,-25,25,293,25,-25,285,25,25,276
2.65676,37.2078,-3.70123,21897,-25,-25,14,-25,25,9,25,-25,19,25,25,32
0.358831,41.1885,-21.2679,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.8655,36.789,-5.93835,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
