vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
-43.7095,-43.1952,-3.31805,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.5825,-30.5878,-8.21767,267527,-75,-75,148,-75,-25,117,-75,25,81,-75,75,117,-25,-75,161,-25,-25,149,-25,25,97,-25,75,97,25,-75,356,25,-25,865,25,25,153,25,75,113,75,-75,315,75,-25,364,75,25,155,75,75,131
-13.548,-25.6178,0.538281,11463,-75,-75,3,-75,-25,4,-75,25,9,-75,75,6,-25,-75,12,-25,-25,43,-25,25,10,-25,75,7,25,-75,10,25,-25,9,25,25,5,25,75,2,75,-75,7,75,-25,9,75,25,7,75,75,4
-38.2557,-1.44389,5.19322,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.2367,-42.625,-9.87966,20762,-75,-75,22,-75,-25,19,-75,25,14,-75,75,5,-25,-75,20,-25,-25,57,-25,25,7,-25,75,6,25,-75,9,25,-25,19,25,25,7,25,75,7,75,-75,12,75,-25,10,75,25,8,75,75,5
15.4222,-2.55454,3.18245,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.2184,-14.5517,-7.08068,10467,-75,-75,15,-75,-25,13,-75,25,9,-75,75,6,-25,-75,8,-25,-25,18,-25,25,13,-25,75,7,25,-75,5,25,-25,7,25,25,6,25,75,2,-99.9,-99.9,-1,75,-25,3,75,25,2,75,75,3
11.66,28.1729,-9.10791,291533,-75,-75,133,-75,-25,158,-75,25,212,-75,75,193,-25,-75,138,-25,-25,195,-25,25,548,-25,75,265,25,-75,143,25,-25,188,25,25,573,25,75,233,75,-75,154,75,-25,151,75,25,186,75,75,212
-5.85432,32.0097,-1.58871,27505,-75,-75,14,-75,-25,13,-75,25,17,-75,75,12,-25,-75,9,-25,-25,18,-25,25,64,-25,75,22,25,-75,8,25,-25,17,25,25,48,25,75,23,75,-75,8,75,-25,14,75,25,18,75,75,17
1.95906,-13.8005,-7.72785,81261,-75,-75,54,-75,-25,40,-75,25,37,-75,75,52,-25,-75,59,-25,-25,110,-25,25,80,-25,75,34,25,-75,52,25,-25,126,25,25,79,25,75,44,75,-75,54,75,-25,53,75,25,48,75,75,45
-31.6059,-41.0024,6.14537,150,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7114,-44.8911,-8.74843,22800,-75,-75,20,-75,-25,22,-75,25,10,-75,75,15,-25,-75,15,-25,-25,72,-25,25,21,-25,75,8,25,-75,20,25,-25,20,25,25,12,25,75,16,75,-75,15,75,-25,10,75,25,14,75,75,17
-9.61267,-36.6717,5.03497,6246,-75,-75,4,-75,-25,4,-75,25,2,-99.9,-99.9,-1,-25,-75,8,-25,-25,11,-25,25,3,-25,75,2,25,-75,7,25,-25,8,25,25,2,25,75,2,75,-75,6,75,-25,6,75,25,4,75,75,1
-1.10435,-3.38064,0.717945,265,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8933,37.0719,-9.12159,140558,-75,-75,69,-75,-25,61,-75,25,92,-75,75,99,-25,-75,62,-25,-25,64,-25,25,197,-25,75,174,25,-75,61,25,-25,69,25,25,278,25,75,170,75,-75,69,75,-25,76,75,25,82,75,75,121
-13.0375,-5.69175,-5.17179,16751,-75,-75,18,-75,-25,13,-75,25,11,-75,75,6,-25,-75,15,-25,-25,42,-25,25,28,-25,75,9,25,-75,10,25,-25,20,25,25,11,25,75,6,75,-75,9,75,-25,7,75,25,3,75,75,7
-24.0617,22.7781,4.6425,30870,-75,-75,14,-75,-25,26,-75,25,23,-75,75,25,-25,-75,17,-25,-25,29,-25,25,400,-25,75,35,25,-75,22,25,-25,15,25,25,19,25,75,16,75,-75,16,75,-25,18,75,25,13,75,75,27
-4.31796,-11.6222,-4.18484,105,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.9715,22.5737,-4.03656,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-32.8386,-36.4439,-7.02512,12787,-75,-75,16,-75,-25,12,-75,25,9,-75,75,6,-25,-75,22,-25,-25,54,-25,25,10,-25,75,5,25,-75,11,25,-25,12,25,25,8,25,75,4,75,-75,6,75,-25,4,75,25,5,75,75,11
-7.53047,-23.7345,-1.89545,141,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7362,-25.9592,-4.58105,38046,-75,-75,36,-75,-25,43,-75,25,24,-75,75,21,-25,-75,33,-25,-25,233,-25,25,37,-25,75,12,25,-75,20,25,-25,23,25,25,16,25,75,15,75,-75,25,75,-25,16,75,25,22,75,75,15
-23.4972,-38.7912,-1.0135,216434,-75,-75,233,-75,-25,269,-75,25,125,-75,75,112,-25,-75,319,-25,-25,573,-25,25,115,-25,75,88,25,-75,151,25,-25,163,25,25,97,25,75,68,75,-75,113,75,-25,105,75,25,84,75,75,93
-34.9946,-33.8681,6.49098,22767,-75,-75,23,-75,-25,37,-75,25,15,-75,75,9,-25,-75,25,-25,-25,59,-25,25,15,-25,75,11,25,-75,23,25,-25,10,25,25,12,25,75,11,75,-75,10,75,-25,13,75,25,16,75,75,10
-3.31313,-14.3524,0.548332,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.2005,5.49355,-8.76242,66359,-75,-75,57,-75,-25,65,-75,25,82,-75,75,52,-25,-75,41,-25,-25,82,-25,25,141,-25,75,46,25,-75,27,25,-25,38,25,25,41,25,75,32,75,-75,39,75,-25,29,75,25,22,75,75,35
5.72369,-34.6005,-6.47245,48301,-75,-75,20,-75,-25,29,-75,25,15,-75,75,23,-25,-75,42,-25,-25,57,-25,25,26,-25,75,22,25,-75,45,25,-25,79,25,25,23,25,75,25,75,-75,41,75,-25,32,75,25,21,75,75,22
34.1175,30.9574,-4.64754,111535,-75,-75,44,-75,-25,39,-75,25,52,-75,75,42,-25,-75,45,-25,-25,44,-25,25,54,-25,75,76,25,-75,60,25,-25,79,25,25,331,25,75,117,75,-75,47,75,-25,87,75,25,182,75,75,117
40.1368,38.0994,2.07629,4343,-75,-75,4,-75,-25,4,-75,25,1,-75,75,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-25,75,2,25,-75,1,25,-25,2,25,25,12,25,75,6,75,-75,1,75,-25,3,75,25,8,75,75,5
15.5624,0.652404,-1.92285,145165,-75,-75,60,-75,-25,78,-75,25,67,-75,75,96,-25,-75,90,-25,-25,123,-25,25,116,-25,75,89,25,-75,84,25,-25,258,25,25,203,25,75,87,75,-75,83,75,-25,97,75,25,100,75,75,92
25.7514,26.0977,-3.22323,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5206,-6.86679,2.85615,10665,-75,-75,7,-75,-25,6,-75,25,6,-75,75,2,-25,-75,6,-25,-25,10,-25,25,9,-25,75,5,25,-75,6,25,-25,20,25,25,14,25,75,7,75,-75,8,75,-25,2,75,25,6,75,75,3
19.9064,-6.91917,2.38119,49944,-75,-75,31,-75,-25,33,-75,25,30,-75,75,26,-25,-75,38,-25,-25,43,-25,25,30,-25,75,30,25,-75,29,25,-25,97,25,25,77,25,75,27,75,-75,37,75,-25,47,75,25,40,75,75,29
-0.577231,-20.2394,4.66587,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.0068,-28.1033,-4.59114,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.5142,-11.6647,7.58549,140,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3442,17.1295,0.552473,230641,-75,-75,105,-75,-25,99,-75,25,93,-75,75,127,-25,-75,98,-25,-25,123,-25,25,141,-25,75,125,25,-75,116,25,-25,270,25,25,576,25,75,166,75,-75,120,75,-25,188,75,25,271,75,75,186
40.4536,33.6277,-1.40623,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.70367,9.7808,0.361269,348370,-75,-75,184,-75,-25,194,-75,25,201,-75,75,182,-25,-75,206,-25,-25,348,-25,25,342,-25,75,251,25,-75,220,25,-25,422,25,25,535,25,75,230,75,-75,219,75,-25,226,75,25,239,75,75,212
-32.3352,-43.9475,0.575704,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8795,16.6198,2.78235,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.2696,18.7679,9.06279,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.2684,-12.1568,-6.80359,85668,-75,-75,80,-75,-25,89,-75,25,66,-75,75,53,-25,-75,56,-25,-25,295,-25,25,89,-25,75,45,25,-75,61,25,-25,51,25,25,33,25,75,41,75,-75,39,75,-25,38,75,25,35,75,75,32
12.7196,-1.48191,6.22988,11322,-75,-75,6,-75,-25,7,-75,25,4,-75,75,9,-25,-75,9,-25,-25,18,-25,25,8,-25,75,6,25,-75,7,25,-25,19,25,25,12,25,75,8,75,-75,9,75,-25,14,75,25,8,75,75,11
4.9144,-19.6394,-2.10031,117695,-75,-75,69,-75,-25,65,-75,25,68,-75,75,49,-25,-75,113,-25,-25,183,-25,25,93,-25,75,69,25,-75,121,25,-25,212,25,25,98,25,75,58,75,-75,70,75,-25,80,75,25,66,75,75,59
-18.483,-35.765,6.26475,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
-25.3802,0.94542,4.72462,8038,-75,-75,3,-75,-25,9,-75,25,6,-75,75,3,-25,-75,4,-25,-25,4,-25,25,28,-25,75,12,25,-75,2,25,-25,5,25,25,6,25,75,7,75,-75,5,75,-25,4,75,25,2,75,75,3
37.7118,43.6294,-9.82426,629090,-75,-75,244,-75,-25,216,-75,25,303,-75,75,374,-25,-75,221,-25,-25,194,-25,25,366,-25,75,487,25,-75,234,25,-25,314,25,25,1039,25,75,1443,75,-75,309,75,-25,367,75,25,726,75,75,900
0.764277,-24.0482,4.07357,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.67959,15.3526,5.40485,127695,-75,-75,58,-75,-25,54,-75,25,95,-75,75,70,-25,-75,55,-25,-25,113,-25,25,219,-25,75,96,25,-75,64,25,-25,101,25,25,232,25,75,98,75,-75,63,75,-25,64,75,25,84,75,75,85
-11.5284,-11.26,-2.81805,210198,-75,-75,141,-75,-25,183,-75,25,152,-75,75,118,-25,-75,163,-25,-25,442,-25,25,256,-25,75,106,25,-75,129,25,-25,196,25,25,151,25,75,108,75,-75,94,75,-25,129,75,25,123,75,75,105
-21.4897,6.78722,-3.36261,107,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.02031,-9.73625,-3.07923,152149,-75,-75,108,-75,-25,86,-75,25,86,-75,75,87,-25,-75,92,-25,-25,201,-25,25,141,-25,75,80,25,-75,111,25,-25,222,25,25,181,25,75,91,75,-75,80,75,-25,87,75,25,105,75,75,85
12.24,23.8008,-5.57243,819,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,75,75,1
17.0574,34.412,-1.59551,216,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.75451,-26.8934,-8.20944,43481,-75,-75,35,-75,-25,37,-75,25,15,-75,75,24,-25,-75,60,-25,-25,57,-25,25,23,-25,75,22,25,-75,33,25,-25,62,25,25,23,25,75,18,75,-75,34,75,-25,19,75,25,18,75,75,18
-6.81575,-5.61046,-8.16131,35952,-75,-75,24,-75,-25,20,-75,25,14,-75,75,17,-25,-75,28,-25,-25,54,-25,25,26,-25,75,17,25,-75,24,25,-25,46,25,25,38,25,75,15,75,-75,21,75,-25,17,75,25,23,75,75,18
-38.2176,21.0369,1.76902,526,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,25,75,1,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.4674,8.35759,-3.59865,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
3.39901,41.3798,-2.67118,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0784,-10.8253,-9.64062,197614,-75,-75,103,-75,-25,88,-75,25,97,-75,75,80,-25,-75,104,-25,-25,138,-25,25,91,-25,75,88,25,-75,169,25,-25,704,25,25,180,25,75,134,75,-75,188,75,-25,248,75,25,160,75,75,122
18.77,11.6378,8.66487,1807,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-75,75,1,-25,-75,1,-25,-25,2,-25,25,1,-25,75,1,25,-75,3,25,-25,2,25,25,4,25,75,1,75,-75,1,75,-25,1,-99.9,-99.9,-1,75,75,2
9.75208,-39.12,8.63714,4255,-75,-75,1,-75,-25,2,-99.9,-99.9,-1,-75,75,1,-25,-75,9,-25,-25,1,-99.9,-99.9,-1,-25,75,2,25,-75,6,25,-25,13,25,25,3,25,75,2,75,-75,13,75,-25,2,75,25,4,-99.9,-99.9,-1
-42.242,-11.7687,-6.96431,16791,-75,-75,9,-75,-25,30,-75,25,8,-75,75,10,-25,-75,14,-25,-25,32,-25,25,16,-25,75,6,25,-75,10,25,-25,8,25,25,6,25,75,7,75,-75,8,75,-25,10,75,25,9,75,75,14
-1.54757,-22.0728,-2.00447,203,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.7826,-3.08323,5.63909,33787,-75,-75,16,-75,-25,16,-75,25,15,-75,75,12,-25,-75,12,-25,-25,12,-25,25,14,-25,75,10,25,-75,26,25,-25,53,25,25,36,25,75,9,75,-75,30,75,-25,58,75,25,44,75,75,31
-27.0381,-42.6474,1.47461,44553,-75,-75,46,-75,-25,47,-75,25,26,-75,75,20,-25,-75,78,-25,-25,111,-25,25,24,-25,75,9,25,-75,38,25,-25,42,25,25,16,25,75,25,75,-75,27,75,-25,17,75,25,24,75,75,16
-15.4675,-8.15144,7.05742,2476,-75,-75,1,-75,-25,1,-75,25,1,-75,75,5,-25,-75,4,-25,-25,8,-25,25,2,-25,75,1,25,-75,1,25,-25,1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,75,-25,1,75,25,1,75,75,2
1.12298,31.7669,-8.26556,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-36.718,31.5145,-0.713669,3191,-75,-75,4,-75,-25,3,-75,25,5,-75,75,3,-99.9,-99.9,-1,-25,-25,3,-25,25,12,-25,75,7,-99.9,-99.9,-1,25,-25,2,25,25,6,25,75,1,-99.9,-99.9,-1,75,-25,1,75,25,1,-99.9,-99.9,-1
-36.7168,-42.1053,-3.52075,9407,-75,-75,14,-75,-25,6,-75,25,7,-75,75,2,-25,-75,14,-25,-25,27,-25,25,5,-25,75,3,25,-75,6,25,-25,4,25,25,2,25,75,1,75,-75,7,75,-25,5,75,25,3,75,75,5
-42.2696,-13.3738,-0.435577,185631,-75,-75,187,-75,-25,273,-75,25,157,-75,75,120,-25,-75,142,-25,-25,417,-25,25,199,-25,75,116,25,-75,91,25,-25,93,25,25,91,25,75,75,75,-75,97,75,-25,78,75,25,74,75,75,88
10.547,44.7236,-5.4494,15169,-75,-75,13,-75,-25,6,-75,25,1,-75,75,11,-25,-75,6,-25,-25,5,-25,25,12,-25,75,19,25,-75,8,25,-25,9,25,25,27,25,75,27,75,-75,6,75,-25,8,75,25,7,75,75,12
20.9123,40.7922,-3.82992,594,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.7304,25.8601,-7.20942,323482,-75,-75,184,-75,-25,245,-75,25,490,-75,75,359,-25,-75,136,-25,-25,223,-25,25,874,-25,75,334,25,-75,123,25,-25,143,25,25,185,25,75,216,75,-75,119,75,-25,139,75,25,120,75,75,173
29.9077,43.7118,7.46318,34045,-75,-75,14,-75,-25,4,-75,25,8,-75,75,11,-25,-75,18,-25,-25,7,-25,25,30,-25,75,17,25,-75,12,25,-25,22,25,25,59,25,75,51,75,-75,17,75,-25,22,75,25,43,75,75,38
4.11803,21.3813,-3.61281,79,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,2
15.727,34.7985,3.05724,145,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,75,75,1
-29.236,-27.7203,7.47074,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6381,-29.3646,6.23457,541,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.5159,-4.3491,-2.38954,184634,-75,-75,139,-75,-25,197,-75,25,155,-75,75,95,-25,-75,137,-25,-25,368,-25,25,240,-25,75,84,25,-75,117,25,-25,105,25,25,95,25,75,81,75,-75,87,75,-25,74,75,25,78,75,75,91
21.3779,-2.78687,-5.70997,501,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
