vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-23.8109,0.783154,-7.43024,29515,-25,-25,15,-25,25,12,25,-25,35,25,25,22
2.96738,17.8909,7.72575,540102,-25,-25,281,-25,25,337,25,-25,383,25,25,560
7.82955,34.0107,-20.2756,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.5932,-8.55652,2.49995,264835,-25,-25,228,-25,25,205,25,-25,247,25,25,188
-43.9681,23.5902,-5.71145,13360,-25,-25,5,-25,25,13,25,-25,3,25,25,7
-35.3336,34.5581,21.3171,4996,-25,-25,3,-25,25,5,25,-25,2,25,25,2
-32.7244,17.4568,-4.87548,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.3019,9.00358,14.5909,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.81079,-26.3701,17.6905,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9831,-38.3643,7.10531,89181,-25,-25,83,-25,25,31,25,-25,147,25,25,56
-9.45225,-20.2074,-19.7888,127,-25,-25,1,-25,25,1,-99.9,-99.9,-1,25,25,1
31.5199,-13.4732,-7.96688,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0134655,24.8171,-3.62812,140965,-25,-25,84,-25,25,128,25,-25,74,25,25,109
44.9581,-4.09786,19.835,27188,-25,-25,13,-25,25,10,25,-25,18,25,25,25
7.23879,25.3817,19.4076,219347,-25,-25,102,-25,25,187,25,-25,144,25,25,733
-17.2011,25.2768,19.8801,5365,-25,-25,4,-25,25,7,25,-25,6,25,25,2
-44.7169,0.137063,-6.89782,130674,-25,-25,115,-25,25,127,25,-25,67,25,25,59
-1.48235,-14.9212,5.90502,120003,-25,-25,104,-25,25,91,25,-25,102,25,25,94
-25.2581,-32.2594,13.1076,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.61454,-41.4193,-2.01986,324994,-25,-25,226,-25,25,162,25,-25,593,25,25,176
3.82322,17.1368,1.8982,5877,-25,-25,4,-25,25,7,25,-25,2,25,25,7
-9.05517,24.775,-23.9995,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.861,28.6827,5.95443,98,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
5.79135,-26.4581,-23.971,1429,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,1
39.7058,-5.35652,-23.4953,17062,-25,-25,11,-25,25,14,25,-25,28,25,25,15
-17.1492,-18.7706,10.1152,4512,-25,-25,5,-25,25,2,25,-25,1,25,25,4
35.1531,33.1486,15.9139,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.9043,-44.2894,-14.3044,67531,-25,-25,101,-25,25,33,25,-25,48,25,25,40
-27.0682,32.2491,24.8322,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.3825,-18.0882,-21.0232,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-32.8246,10.7814,-13.8052,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0961,-7.66653,-8.3582,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.0252,15.1328,6.16477,88311,-25,-25,59,-25,25,191,25,-25,36,25,25,56
-29.9475,-14.2817,-18.6689,52420,-25,-25,82,-25,25,53,25,-25,37,25,25,26
-44.0742,30.6544,13.3096,54682,-25,-25,37,-25,25,56,25,-25,15,25,25,34
-19.0705,29.5063,-6.60502,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.6652,31.3058,-15.1915,171,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.3322,-44.4046,11.8996,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4892,25.618,-7.62249,20226,-25,-25,3,-25,25,9,25,-25,15,25,25,45
-17.3853,-24.6133,-17.3,192725,-25,-25,322,-25,25,142,25,-25,128,25,25,94
-4.02024,32.1966,-4.41969,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.6819,23.5523,8.17358,52688,-25,-25,20,-25,25,24,25,-25,41,25,25,70
40.4919,-17.7008,-15.2047,332,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
34.3966,-18.7244,12.8533,85570,-25,-25,39,-25,25,41,25,-25,105,25,25,54
-8.9411,-11.098,-5.19941,13104,-25,-25,33,-25,25,11,25,-25,9,25,25,12
-28.5399,4.34721,-17.7658,13495,-25,-25,12,-25,25,20,25,-25,9,25,25,12
-14.4649,-5.68277,-8.12272,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.5851,-34.4946,-7.55197,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.6849,23.1829,5.52261,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.0908,-42.7469,-8.44108,7253,-25,-25,6,-25,25,1,25,-25,7,25,25,8
9.70353,26.8938,-20.5596,250908,-25,-25,140,-25,25,302,25,-25,124,25,25,314
-43.8666,4.03546,15.3195,52697,-25,-25,38,-25,25,44,25,-25,23,25,25,23
-23.8743,38.001,-14.1181,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.7491,20.0937,0.635008,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.4371,-26.0319,-4.50131,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4339,-6.93295,5.85073,754,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-1.55387,8.64661,-17.1477,305446,-25,-25,176,-25,25,292,25,-25,202,25,25,284
-35.3425,14.2865,-7.01022,276512,-25,-25,181,-25,25,625,25,-25,123,25,25,154
-31.6567,0.0632446,-10.596,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.1837,3.33105,-7.9862,288559,-25,-25,234,-25,25,596,25,-25,153,25,25,174
-34.5601,-40.8503,-17.9344,3425,-25,-25,1,-25,25,2,-99.9,-99.9,-1,25,25,2
14.9284,-0.31796,-7.68002,402371,-25,-25,356,-25,25,326,25,-25,348,25,25,326
-1.6373,-5.07786,-4.17178,2291,-25,-25,4,-99.9,-99.9,-1,25,-25,1,25,25,1
1.11706,32.711,-23.832,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.6076,-39.813,23.1255,5350,-25,-25,3,-25,25,2,25,-25,2,25,25,2
42.9944,30.5478,13.266,60563,-25,-25,39,-25,25,28,25,-25,39,25,25,65
-28.5638,-22.4368,8.09299,68921,-25,-25,220,-25,25,45,25,-25,37,25,25,31
39.8519,-2.14685,-20.0606,157799,-25,-25,85,-25,25,98,25,-25,189,25,25,188
-14.7279,-3.18221,15.0237,2075,-25,-25,2,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
37.1608,3.42502,-9.70895,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.94661,44.5405,18.711,167866,-25,-25,83,-25,25,142,25,-25,78,25,25,158
22.7005,-29.2827,-0.987855,355311,-25,-25,208,-25,25,163,25,-25,1105,25,25,248
9.75208,-39.12,-6.6917,688,-25,-25,3,-99.9,-99.9,-1,25,-25,2,25,25,1
-42.242,-11.7687,-22.5257,310674,-25,-25,280,-25,25,363,25,-25,157,25,25,169
-35.5,-31.7765,17.7764,18869,-25,-25,36,-25,25,11,25,-25,8,25,25,12
31.1249,3.24045,6.82592,3887,-25,-25,2,-25,25,2,25,-25,3,25,25,4
-19.8716,-6.7813,-17.5757,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0274,26.2377,10.0282,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.5829,-22.2718,19.8393,107,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-3.50043,-15.3703,15.0762,138441,-25,-25,103,-25,25,105,25,-25,138,25,25,87
25.9537,31.236,-20.7483,339625,-25,-25,152,-25,25,233,25,-25,200,25,25,485
-23.3169,44.2639,10.6686,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2155,-27.2375,23.3779,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.0348,-22.816,6.98359,132,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-6.24299,21.5375,15.9695,71396,-25,-25,53,-25,25,77,25,-25,44,25,25,62
2.48876,34.8307,-3.47459,46738,-25,-25,29,-25,25,34,25,-25,44,25,25,45
41.3758,32.319,-13.3742,3568,-99.9,-99.9,-1,-25,25,2,25,-25,2,25,25,1
3.46791,39.5814,-21.6333,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.3042,-37.8325,-23.1188,183134,-25,-25,105,-25,25,105,25,-25,250,25,25,85
17.2939,11.5241,-12.7678,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5639,-12.3384,-0.0879191,23805,-25,-25,26,-25,25,13,25,-25,13,25,25,20
6.62979,15.4627,-5.47668,10220,-25,-25,10,-25,25,7,25,-25,11,25,25,12
-15.9247,-43.4807,-3.94387,189,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.3797,-34.8268,16.7136,4963,-25,-25,6,-25,25,1,25,-25,4,25,25,1
-33.08,14.2747,-7.07648,108,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.5839,2.45307,17.0854,60,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.86788,-36.3742,17.6187,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.5054,38.0218,15.0533,2916,-25,-25,1,-25,25,1,25,-25,2,25,25,4
14.7993,21.1874,22.3159,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5364,-12.6485,-24.1374,76,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.81906,22.0146,9.46285,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.5964,-38.15,-19.4909,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.7273,19.5832,-0.36728,10360,-25,-25,6,-25,25,23,25,-25,5,25,25,5
25.0696,-19.1026,-0.254883,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.4856,2.75993,-14.6159,4157,-25,-25,2,-25,25,1,25,-25,2,25,25,5
-23.2941,-32.7145,7.5366,42684,-25,-25,99,-25,25,22,25,-25,38,25,25,30
-11.3136,19.123,4.08385,5169,-25,-25,2,-25,25,4,25,-25,4,25,25,3
14.0549,21.0358,0.0838516,228533,-25,-25,126,-25,25,149,25,-25,156,25,25,632
38.3731,31.7116,4.77519,113892,-25,-25,52,-25,25,57,25,-25,65,25,25,160
-12.7292,9.7935,19.1047,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.0513,-7.94578,24.6625,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.5494,-38.7947,18.2973,45077,-25,-25,49,-25,25,23,25,-25,28,25,25,27
-9.54601,-21.1654,15.4115,170905,-25,-25,212,-25,25,85,25,-25,143,25,25,87
10.7186,26.843,-0.62638,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.3127,-16.9844,-22.6828,383399,-25,-25,579,-25,25,254,25,-25,226,25,25,166
-43.5136,-1.77885,22.6576,4813,-25,-25,6,-25,25,1,25,-25,6,-99.9,-99.9,-1
-26.2176,-25.2659,-23.7039,575,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-19.1218,40.4786,10.9672,79,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.5032,-3.44938,4.94759,40486,-25,-25,20,-25,25,20,25,-25,33,25,25,43
2.50567,-17.4174,-10.1696,12728,-25,-25,13,-25,25,13,25,-25,13,25,25,11
25.5363,1.20409,-16.7739,30987,-25,-25,16,-25,25,26,25,-25,37,25,25,47
-33.5716,21.6403,-22.6594,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2619,12.3835,-22.247,21476,-25,-25,14,-25,25,15,25,-25,16,25,25,28
-7.29536,4.45911,-5.03562,170088,-25,-25,135,-25,25,136,25,-25,120,25,25,142
8.02467,-10.8662,7.08722,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8094,-16.7992,24.1808,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.760717,-39.0729,-21.682,570934,-25,-25,480,-25,25,347,25,-25,748,25,25,405
-43.6303,-14.2468,-17.8977,338129,-25,-25,361,-25,25,329,25,-25,146,25,25,181
27.8952,-27.9468,-18.9751,42322,-25,-25,29,-25,25,23,25,-25,74,25,25,34
-13.1225,-1.17216,-11.7044,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-12.7492,15.9041,2.40717,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.3827,-33.6947,8.19484,9299,-25,-25,19,-25,25,5,25,-25,6,25,25,5
42.7902,-34.0156,14.1949,50759,-25,-25,25,-25,25,22,25,-25,46,25,25,37
-10.9391,15.0329,11.4176,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.3208,11.2614,-20.7383,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8024,32.084,5.60297,152292,-25,-25,71,-25,25,119,25,-25,75,25,25,388
22.6387,22.7607,-17.0886,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.3498,26.7165,-22.9384,4676,-99.9,-99.9,-1,-25,25,2,25,-25,6,25,25,4
-10.5014,-27.0286,3.04829,3959,-25,-25,6,-25,25,1,25,-25,4,25,25,1
21.7366,33.4524,23.6139,11664,-25,-25,7,-25,25,9,25,-25,5,25,25,11
-33.1852,-24.1234,22.9892,9831,-25,-25,16,-25,25,5,25,-25,9,25,25,2
15.7657,-44.8328,0.457497,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.8054,-23.3291,-20.4527,244292,-25,-25,387,-25,25,167,25,-25,215,25,25,139
-42.9941,-7.33892,5.0649,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.4981,-15.2856,20.3609,31331,-25,-25,26,-25,25,16,25,-25,40,25,25,23
7.4753,7.61067,3.91216,287,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.6895,8.59133,-0.179796,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2429,-7.44279,-15.6378,247114,-25,-25,372,-25,25,239,25,-25,176,25,25,161
40.148,0.551626,-8.50577,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.7431,21.3536,8.17417,78258,-25,-25,56,-25,25,283,25,-25,43,25,25,52
-8.4755,-7.59644,12.8752,76867,-25,-25,71,-25,25,65,25,-25,61,25,25,62
-12.7131,4.93604,-0.0553266,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3088,-29.7987,-11.6036,107398,-25,-25,84,-25,25,65,25,-25,182,25,25,49
-42.4505,-16.9152,-7.69578,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.3085,16.9581,18.3948,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.3793,-1.51317,-13.1393,237876,-25,-25,124,-25,25,104,25,-25,218,25,25,268
38.031,-17.0376,-21.0383,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.5718,21.6278,-1.59796,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.0147,41.5393,-13.4886,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.21348,-36.0989,3.13123,134508,-25,-25,137,-25,25,61,25,-25,125,25,25,69
-44.1418,-13.0932,-16.404,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.58874,-10.9599,20.9153,1705,-25,-25,1,-25,25,2,-99.9,-99.9,-1,25,25,1
-25.3709,5.10852,-2.47169,39466,-25,-25,36,-25,25,56,25,-25,20,25,25,27
-8.27656,-22.4648,-1.75541,150161,-25,-25,260,-25,25,85,25,-25,106,25,25,98
28.5377,-20.9999,-11.4463,196677,-25,-25,123,-25,25,109,25,-25,383,25,25,136
-20.1518,21.4396,-5.956,23048,-25,-25,18,-25,25,36,25,-25,12,25,25,20
1.17452,6.93295,10.4196,73121,-25,-25,59,-25,25,70,25,-25,53,25,25,64
-42.6246,32.9294,-12.8716,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.88267,-29.9486,-1.55115,181,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-9.69505,-3.05269,-17.91,457533,-25,-25,664,-25,25,319,25,-25,401,25,25,259
18.2138,-31.0439,-9.00282,4775,-25,-25,1,-99.9,-99.9,-1,25,-25,8,25,25,4
44.9305,-21.1373,-18.4163,277842,-25,-25,176,-25,25,130,25,-25,368,25,25,196
-34.9869,-17.1227,-10.3151,375,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.4689,2.69117,-20.5575,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.3208,16.3431,-0.564608,7833,-25,-25,5,-25,25,4,25,-25,5,25,25,17
0.572893,32.2728,9.28871,25,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.3056,-5.38112,2.36648,17387,-25,-25,6,-25,25,16,25,-25,17,25,25,21
-25.9334,11.9096,-1.85216,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.1931,12.5063,-9.2212,128815,-25,-25,64,-25,25,66,25,-25,108,25,25,204
1.3506,40.4512,12.2623,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.081,-7.01886,-7.97635,375048,-25,-25,329,-25,25,279,25,-25,346,25,25,317
43.4401,38.0346,-21.7823,365130,-25,-25,141,-25,25,244,25,-25,190,25,25,563
24.9036,15.8622,20.5362,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.9098,19.703,14.1028,5823,-25,-25,3,-25,25,6,25,-25,2,25,25,27
-38.5471,-1.2911,18.0264,23471,-25,-25,17,-25,25,22,25,-25,9,25,25,13
-24.4317,23.9363,20.1548,40394,-25,-25,30,-25,25,845,25,-25,18,25,25,24
-15.173,24.5168,-23.9032,143,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.8703,5.68988,-19.5028,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.85514,-2.14839,4.74465,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0315,-27.2487,2.29785,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.262,-38.7312,-4.49959,169440,-25,-25,132,-25,25,77,25,-25,256,25,25,90
34.321,41.963,-6.27642,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.1677,-10.332,6.00232,11839,-25,-25,6,-25,25,4,25,-25,19,25,25,7
-2.62529,35.3101,-22.5281,19238,-25,-25,7,-25,25,28,25,-25,11,25,25,21
-33.9104,5.53386,0.053251,28755,-25,-25,21,-25,25,45,25,-25,11,25,25,20
43.8009,-35.1624,9.275,143,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-39.2075,-1.69464,15.7839,375,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.8013,8.5453,-13.4755,66,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-44.8935,8.26665,-9.78062,110,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-30.0063,-19.2415,15.9022,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8077,-19.4139,-18.2669,10023,-25,-25,28,-25,25,4,25,-25,5,25,25,6
-35.472,0.0229559,-14.2557,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.4349,8.46095,10.5722,202715,-25,-25,123,-25,25,129,25,-25,175,25,25,200
8.28245,36.197,-24.0977,429559,-25,-25,214,-25,25,339,25,-25,226,25,25,671
-30.5229,15.0362,9.15233,28600,-25,-25,6,-25,25,11,25,-25,13,25,25,14
3.39901,41.3798,-19.0257,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0784,-10.8253,-24.6471,84853,-25,-25,49,-25,25,37,25,-25,122,25,25,78
36.083,29.053,10.6413,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.56759,34.8046,-16.3001,387310,-25,-25,159,-25,25,288,25,-25,221,25,25,898
-23.2931,14.4439,13.13,29802,-25,-25,25,-25,25,96,25,-25,17,25,25,16
11.8502,24.1424,17.7931,7203,-25,-25,6,-25,25,3,25,-25,3,25,25,8
-41.9928,44.6432,-19.9043,223627,-25,-25,109,-25,25,237,25,-25,79,25,25,122
13.4004,-34.9035,-1.52589,343,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.69828,23.1629,-5.79574,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5368,18.1878,23.4461,76,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3223,17.1886,-7.6312,1631,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,4
32.1467,28.7619,-11.6055,139964,-25,-25,54,-25,25,87,25,-25,81,25,25,227
44.3741,-22.8678,8.42452,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1463,-41.5921,-20.4449,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.531619,-14.9003,-8.10132,72,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.8249,15.7984,-22.2457,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.5416,9.09927,1.3284,33240,-25,-25,22,-25,25,13,25,-25,24,25,25,49
43.0286,-14.6635,-23.1467,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.9022,8.44173,0.65382,263330,-25,-25,131,-25,25,149,25,-25,217,25,25,268
-17.7942,32.0419,-18.303,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.67417,26.1834,20.6268,59266,-25,-25,37,-25,25,67,25,-25,37,25,25,40
36.1567,-32.43,-2.13977,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8604,33.5109,-4.47923,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.4355,27.1202,12.8183,34088,-25,-25,21,-25,25,155,25,-25,13,25,25,15
-18.1075,-0.917607,5.32665,70019,-25,-25,71,-25,25,55,25,-25,44,25,25,47
-27.2721,-11.6323,-6.74855,226575,-25,-25,922,-25,25,162,25,-25,159,25,25,102
-4.7792,36.1942,8.3695,47422,-25,-25,27,-25,25,57,25,-25,18,25,25,32
27.4058,32.5709,0.899833,411798,-25,-25,209,-25,25,242,25,-25,265,25,25,665
-28.6643,-41.7882,23.618,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9165,-25.125,-6.82602,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6003,-17.0346,2.04204,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.0455,33.7292,-6.64053,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.15219,1.17911,-23.1728,8086,-25,-25,8,-25,25,6,25,-25,5,25,25,5
5.97208,-34.3338,-10.3925,22953,-25,-25,27,-25,25,11,25,-25,39,25,25,13
-25.1323,44.2566,-24.117,3047,-25,-25,2,-25,25,6,25,-25,1,25,25,4
-41.3663,-27.5811,-3.58047,236639,-25,-25,305,-25,25,143,25,-25,115,25,25,105
42.647,14.6658,-24.3609,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1325,30.089,18.553,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
