vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
16.9431,24.3706,1.61612,23792,-25,-25,16,-25,25,19,25,-25,12,25,25,43
18.1148,-1.23152,10.9944,415390,-25,-25,295,-25,25,261,25,-25,389,25,25,347
13.4564,-39.2559,1.34966,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.1885,-40.7565,6.08232,13548,-25,-25,6,-25,25,3,25,-25,14,25,25,7
43.8694,26.8404,0.600882,162706,-25,-25,67,-25,25,92,25,-25,100,25,25,169
32.0748,13.8307,-0.123338,17594,-25,-25,5,-25,25,5,25,-25,12,25,25,24
28.8284,22.6518,7.87667,210722,-25,-25,115,-25,25,114,25,-25,127,25,25,615
-15.8099,-31.7845,-5.37621,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1576,-27.6714,-13.0139,14155,-25,-25,9,-25,25,8,25,-25,19,25,25,10
-26.705,-15.1989,-5.22623,201345,-25,-25,386,-25,25,137,25,-25,142,25,25,131
1.62779,1.8737,-10.0211,523056,-25,-25,362,-25,25,479,25,-25,318,25,25,464
0.136901,-0.0463454,22.9757,1755,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
32.3442,17.1295,-14.4475,290005,-25,-25,142,-25,25,181,25,-25,227,25,25,472
41.2683,23.7198,-20.6619,3117,-99.9,-99.9,-1,-25,25,3,25,-25,2,25,25,5
-10.7568,-16.0242,20.6864,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.27409,16.1884,-23.634,3005,-25,-25,2,-25,25,10,25,-25,3,25,25,3
26.3591,-9.50787,-8.72827,77,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
6.86582,7.94569,-19.819,369131,-25,-25,290,-25,25,316,25,-25,262,25,25,302
8.20663,-23.3342,0.921748,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.6812,-31.4943,-16.7293,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.5972,-29.708,-21.9577,225867,-25,-25,339,-25,25,129,25,-25,171,25,25,120
-28.2902,3.83204,-6.59146,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.17571,30.5998,-8.2349,231493,-25,-25,138,-25,25,204,25,-25,136,25,25,312
34.1793,-29.522,-16.2767,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.9826,-17.8403,-0.497839,15321,-25,-25,9,-25,25,4,25,-25,17,25,25,7
-44.9374,-26.7207,-3.84972,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.3046,26.574,4.31284,137809,-25,-25,97,-25,25,872,25,-25,57,25,25,67
31.6803,-40.6769,-19.7076,76,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-32.9419,-1.56449,-24.6375,647268,-25,-25,529,-25,25,832,25,-25,274,25,25,375
32.8024,8.74552,15.6466,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.385562,-39.1077,24.0877,7567,-25,-25,5,-25,25,2,25,-25,4,25,25,5
-20.8461,40.4203,-21.7856,40600,-25,-25,20,-25,25,71,25,-25,17,25,25,26
26.7678,38.6526,18.0723,11020,-25,-25,7,-25,25,4,25,-25,6,25,25,16
34.2298,-1.63444,4.26181,2837,-25,-25,2,-25,25,4,25,-25,3,25,25,2
-23.5986,43.8215,-8.71149,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
0.36048,-19.7166,5.11062,164588,-25,-25,169,-25,25,100,25,-25,138,25,25,103
-17.3853,-24.6133,-15.5543,311697,-25,-25,531,-25,25,205,25,-25,225,25,25,152
-4.02024,32.1966,0.245075,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.3928,9.85875,-8.28724,296999,-25,-25,129,-25,25,142,25,-25,234,25,25,318
16.1503,-31.9163,-9.70885,68993,-25,-25,56,-25,25,42,25,-25,100,25,25,47
-34.3745,-16.745,-17.2449,546101,-25,-25,751,-25,25,322,25,-25,420,25,25,246
-2.98061,16.5101,2.03401,74852,-25,-25,49,-25,25,73,25,-25,44,25,25,63
26.3195,-39.1592,13.4797,130,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.849251,18.2422,-19.0961,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.88975,44.3681,3.37182,11557,-25,-25,6,-25,25,15,25,-25,5,25,25,10
13.7134,37.9213,10.0599,2083,-25,-25,1,-25,25,1,25,-25,2,25,25,4
-1.8341,-23.9182,-2.95116,16981,-25,-25,7,-25,25,14,25,-25,5,25,25,11
26.2736,-7.17538,11.0893,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.4012,-31.8946,6.24245,183,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.46813,-33.5659,1.57498,150804,-25,-25,150,-25,25,95,25,-25,138,25,25,83
33.2098,-6.96154,-19.0359,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.0509,-42.1144,-13.5551,7393,-25,-25,7,-25,25,3,25,-25,4,25,25,8
-12.0262,6.89603,15.4865,13385,-25,-25,9,-25,25,13,25,-25,10,25,25,18
-17.092,42.742,9.25272,149603,-25,-25,73,-25,25,148,25,-25,67,25,25,100
-11.1447,27.8163,6.36937,21606,-25,-25,24,-25,25,16,25,-25,7,25,25,13
-6.73614,-44.3815,6.53084,12755,-25,-25,4,-25,25,4,25,-25,10,25,25,4
-10.6488,-29.8444,-13.2734,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.6576,33.1115,-3.58836,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0142,-17.8187,12.4408,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.058,16.3721,-12.8847,41788,-25,-25,20,-25,25,21,25,-25,26,25,25,48
30.0908,-42.7469,-4.6877,12686,-25,-25,6,-25,25,3,25,-25,25,25,25,6
39.5663,25.3181,-2.77788,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2302,-1.66745,-23.5796,523021,-25,-25,460,-25,25,1342,25,-25,272,25,25,347
8.39345,7.18125,-19.7829,411326,-25,-25,263,-25,25,283,25,-25,390,25,25,519
-21.6616,28.8688,10.9933,9485,-25,-25,2,-25,25,34,25,-25,4,25,25,9
-41.1004,44.8795,-9.742,874,-25,-25,1,-25,25,1,25,-25,1,25,25,1
39.0827,-10.1821,-11.4468,119870,-25,-25,66,-25,25,63,25,-25,166,25,25,83
26.7591,-25.7952,16.1403,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.3611,14.0932,-12.733,35435,-25,-25,27,-25,25,66,25,-25,19,25,25,24
-15.2885,22.7116,12.9466,7495,-25,-25,8,-25,25,22,25,-25,1,25,25,3
-42.1115,21.6115,-6.5181,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.8893,-2.46443,4.21247,167694,-25,-25,94,-25,25,85,25,-25,159,25,25,164
18.7376,-31.2794,-11.534,162,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-34.1079,-6.52022,-14.6222,136,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.1676,-39.1913,24.6556,18630,-25,-25,13,-25,25,6,25,-25,23,25,25,9
39.7509,31.3668,6.4719,4980,-25,-25,1,-25,25,1,25,-25,4,25,25,10
30.5113,-24.9731,5.28228,217385,-25,-25,156,-25,25,112,25,-25,920,25,25,156
17.3536,-32.2526,-18.9148,649850,-25,-25,382,-25,25,318,25,-25,994,25,25,388
-40.8706,-0.822672,19.3209,116,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.6118,0.460207,-23.3225,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0818,-8.20881,5.41957,9770,-25,-25,17,-25,25,6,25,-25,6,25,25,4
9.29073,-43.8271,-19.5819,332312,-25,-25,242,-25,25,150,25,-25,595,25,25,164
26.4072,36.1502,-22.1663,23712,-25,-25,13,-25,25,17,25,-25,17,25,25,50
34.6694,-37.4051,-7.67955,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.9786,-32.2989,16.4115,59784,-25,-25,107,-25,25,38,25,-25,40,25,25,32
15.4822,-16.2265,-3.09132,277,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3741,-17.7592,8.13821,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.6992,-17.0859,3.43689,149702,-25,-25,92,-25,25,101,25,-25,256,25,25,145
-19.0741,14.8445,22.7475,27101,-25,-25,29,-25,25,34,25,-25,20,25,25,15
-16.7716,12.3468,6.81916,292,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.455,-20.6418,24.2085,6510,-25,-25,3,-25,25,4,25,-25,16,25,25,3
15.9612,-14.1407,3.65478,157510,-25,-25,137,-25,25,104,25,-25,242,25,25,112
4.43181,-37.5285,13.7138,20428,-25,-25,18,-25,25,11,25,-25,18,25,25,10
-44.494,-16.0331,18.5492,5055,-25,-25,2,-25,25,4,25,-25,1,25,25,3
35.9347,-20.1364,3.12931,9302,-25,-25,3,-25,25,4,25,-25,19,25,25,7
-14.4649,-5.68277,-4.29718,50107,-25,-25,60,-25,25,41,25,-25,40,25,25,30
-40.5851,-34.4946,-3.59709,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.8518,5.27825,8.07181,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.8735,-13.0552,13.6668,9499,-25,-25,3,-25,25,5,25,-25,12,25,25,6
30.2054,-13.9998,1.90652,118,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.4131,9.73708,17.3158,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.8331,-30.5283,-24.704,265949,-25,-25,417,-25,25,171,25,-25,175,25,25,123
-26.197,-34.979,4.14055,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.1723,-5.63238,17.2357,30767,-25,-25,37,-25,25,32,25,-25,17,25,25,17
22.3209,38.4815,17.2565,217789,-25,-25,98,-25,25,151,25,-25,136,25,25,210
-18.3848,-34.9872,-13.0751,43933,-25,-25,55,-25,25,15,25,-25,37,25,25,22
29.0708,-31.1834,9.13213,78,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-16.9767,42.2476,23.1221,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.6305,-8.07604,1.10556,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.548,41.9974,-10.4982,310774,-25,-25,162,-25,25,308,25,-25,153,25,25,251
30.2252,-25.8395,-1.07284,211619,-25,-25,120,-25,25,102,25,-25,420,25,25,118
1.771,28.3992,5.90227,31557,-25,-25,13,-25,25,16,25,-25,10,25,25,28
30.1398,-43.3537,3.07128,243,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.4945,25.6624,9.11565,69297,-25,-25,49,-25,25,99,25,-25,23,25,25,34
17.2942,-11.003,-1.66811,243379,-25,-25,161,-25,25,138,25,-25,823,25,25,163
32.6012,-11.3889,3.51754,89801,-25,-25,37,-25,25,43,25,-25,152,25,25,77
-18.6946,-37.169,8.47494,348766,-25,-25,624,-25,25,212,25,-25,241,25,25,184
-24.8758,-5.76082,-16.1035,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.6267,10.9085,9.51454,12754,-25,-25,11,-25,25,12,25,-25,8,25,25,5
-4.87882,-35.1357,-7.75404,22733,-25,-25,31,-25,25,10,25,-25,15,25,25,13
28.4497,-13.1499,1.4087,167986,-25,-25,90,-25,25,94,25,-25,362,25,25,133
29.25,-44.076,3.12932,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0065,-36.847,23.5452,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.4749,-40.421,12.6301,2976,-25,-25,1,-25,25,5,25,-25,3,25,25,5
-12.9212,-5.89232,19.8213,4947,-25,-25,4,-25,25,2,25,-25,6,25,25,3
-2.73503,12.5826,-1.85142,48344,-25,-25,32,-25,25,54,25,-25,29,25,25,64
26.8093,-0.989026,1.65247,346440,-25,-25,173,-25,25,158,25,-25,320,25,25,357
22.0219,20.539,-16.2703,196520,-25,-25,105,-25,25,131,25,-25,168,25,25,320
-6.85685,16.9695,-21.4778,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.0434,17.3657,-20.5011,267,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.5398,23.3496,-2.72502,169181,-25,-25,95,-25,25,291,25,-25,96,25,25,128
-11.0816,7.29189,-14.0879,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.33442,40.127,1.55964,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.1396,11.1234,-1.78753,149123,-25,-25,60,-25,25,76,25,-25,124,25,25,156
42.9904,-35.2904,11.1563,1825,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,-99.9,-99.9,-1
29.3897,13.3856,4.06432,339290,-25,-25,167,-25,25,197,25,-25,218,25,25,518
-8.23244,19.2152,-5.34265,174,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
1.78694,-10.0867,11.8009,129344,-25,-25,104,-25,25,100,25,-25,115,25,25,89
-39.1984,38.53,11.2471,75217,-25,-25,39,-25,25,68,25,-25,30,25,25,50
39.7145,28.2052,-18.2148,369878,-25,-25,132,-25,25,188,25,-25,173,25,25,370
-29.9006,-40.1863,21.7232,1133,-25,-25,2,-25,25,1,-99.9,-99.9,-1,25,25,1
-2.45047,-4.26819,8.20351,109028,-25,-25,83,-25,25,76,25,-25,93,25,25,91
10.9208,-14.2166,-16.6759,7285,-25,-25,8,-25,25,4,25,-25,8,25,25,7
-5.92095,-4.82109,8.26264,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.5096,-40.3977,9.26196,13477,-25,-25,12,-25,25,7,25,-25,5,25,25,3
-17.4674,2.85944,-10.3871,510,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.99135,41.2911,-24.4274,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.3584,-22.1718,21.3773,155257,-25,-25,536,-25,25,70,25,-25,81,25,25,66
26.7773,24.2844,23.6975,38004,-25,-25,18,-25,25,15,25,-25,19,25,25,592
27.0722,21.3041,3.69656,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
4.11803,21.3813,-18.6128,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.727,34.7985,-11.9428,6005,-25,-25,1,-25,25,6,25,-25,3,25,25,13
-29.236,-27.7203,-7.52926,42,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
37.1534,-22.678,11.3028,179254,-25,-25,104,-25,25,95,25,-25,629,25,25,111
-29.2842,35.6296,13.5448,3721,-25,-25,1,-25,25,4,25,-25,2,25,25,1
1.49133,13.3072,-6.42653,37256,-25,-25,27,-25,25,48,25,-25,20,25,25,60
-34.7964,2.77527,4.01767,24062,-25,-25,26,-25,25,19,25,-25,8,25,25,17
-41.098,8.07448,-17.0443,322732,-25,-25,285,-25,25,496,25,-25,168,25,25,171
-7.53131,-35.1177,-2.34069,3788,-25,-25,6,-25,25,2,25,-25,4,25,25,1
4.52771,-29.5326,17.4993,48691,-25,-25,39,-25,25,32,25,-25,38,25,25,30
-29.7491,-3.78941,-5.35041,214754,-25,-25,229,-25,25,202,25,-25,116,25,25,126
41.9209,-44.1946,12.4715,36800,-25,-25,20,-25,25,8,25,-25,27,25,25,14
-40.643,8.52435,-1.04388,367087,-25,-25,279,-25,25,957,25,-25,184,25,25,225
-39.7519,33.2849,5.27858,12572,-25,-25,3,-25,25,17,25,-25,5,25,25,6
2.94222,-42.8589,6.25652,2710,-99.9,-99.9,-1,-25,25,1,25,-25,3,-99.9,-99.9,-1
-25.37,-43.6601,-0.904496,52250,-25,-25,91,-25,25,32,25,-25,44,25,25,33
-38.3815,44.9467,20.8239,20867,-25,-25,10,-25,25,31,25,-25,7,25,25,9
-9.00639,-38.7816,2.43953,168,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.945,-22.5423,-22.7852,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6344,23.8503,24.1242,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.4305,7.62915,8.20774,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.31567,26.8007,-24.0984,281602,-25,-25,148,-25,25,264,25,-25,180,25,25,451
1.02252,10.0826,10.629,103128,-25,-25,68,-25,25,97,25,-25,80,25,25,111
-18.93,-16.7411,23.6874,7621,-25,-25,7,-25,25,3,25,-25,6,25,25,7
38.4741,8.55306,-2.48864,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.95349,31.4583,21.1817,23,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.2608,40.0686,-0.645353,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.048,-2.61246,2.9407,82705,-25,-25,96,-25,25,85,25,-25,49,25,25,44
-23.5777,41.5317,3.21451,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.6819,9.91671,20.7963,121,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
16.1473,-12.4766,-20.504,169,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
13.9755,-28.2395,13.2084,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.3449,5.88292,-10.3561,816,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-25.565,7.84324,-1.05446,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.99139,-5.02195,-16.4922,3163,-25,-25,6,-25,25,4,25,-25,4,25,25,1
-37.7587,-16.0049,-8.74531,283353,-25,-25,340,-25,25,248,25,-25,141,25,25,158
-37.8217,19.0122,-19.0754,272941,-25,-25,201,-25,25,341,25,-25,124,25,25,139
16.3752,-17.1345,3.62528,91347,-25,-25,76,-25,25,55,25,-25,203,25,25,57
9.60326,36.1116,-7.02282,131288,-25,-25,53,-25,25,114,25,-25,68,25,25,213
-33.1872,19.9709,-12.9911,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.862509,-11.459,15.5669,4995,-25,-25,5,-25,25,4,25,-25,3,25,25,2
0.652115,22.908,-10.0986,129,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.5561,42.5645,-14.5732,868114,-25,-25,447,-25,25,907,25,-25,394,25,25,593
-3.50064,-5.35071,8.96571,407249,-25,-25,318,-25,25,307,25,-25,326,25,25,321
-16.4814,-31.2151,-5.63473,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.10211,23.0072,-24.1846,58731,-25,-25,26,-25,25,54,25,-25,27,25,25,107
43.1394,-9.00567,-23.3794,350585,-25,-25,179,-25,25,196,25,-25,357,25,25,367
-5.54269,3.05638,-18.8109,686370,-25,-25,612,-25,25,729,25,-25,496,25,25,507
-43.4171,30.3398,4.7609,276639,-25,-25,162,-25,25,319,25,-25,111,25,25,125
-39.2696,13.6092,-12.3652,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
6.37095,-23.7833,-5.8491,105122,-25,-25,101,-25,25,61,25,-25,177,25,25,65
2.07948,44.0402,1.73824,8894,-25,-25,8,-25,25,10,25,-25,9,25,25,10
-22.0733,12.8888,-10.0734,480366,-25,-25,388,-25,25,727,25,-25,278,25,25,258
-3.71599,-4.75017,4.81402,81915,-25,-25,75,-25,25,79,25,-25,74,25,25,54
22.345,39.3351,-13.1966,230,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,3
27.854,34.7519,-16.4839,6854,-25,-25,2,-25,25,1,25,-25,6,25,25,7
21.3631,34.7953,15.1336,166,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-8.14293,39.1919,-0.201746,102859,-25,-25,66,-25,25,145,25,-25,53,25,25,87
38.8946,3.62279,-0.194182,152472,-25,-25,68,-25,25,92,25,-25,124,25,25,144
-0.27852,21.1012,-16.9852,132719,-25,-25,71,-25,25,142,25,-25,78,25,25,105
38.0922,-18.1096,-8.54729,374,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
11.2834,-28.5118,5.91388,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.6811,-31.1917,-13.6363,8233,-25,-25,10,-25,25,4,25,-25,12,25,25,2
36.9331,34.001,20.0305,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6928,27.68,-4.99135,10559,-25,-25,5,-25,25,10,25,-25,11,25,25,22
9.70353,26.8938,-19.5527,402798,-25,-25,224,-25,25,572,25,-25,217,25,25,500
-43.8666,4.03546,24.4578,40873,-25,-25,30,-25,25,42,25,-25,19,25,25,15
5.85449,-20.1586,-8.54922,45,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
40.0864,5.27591,-11.2193,371177,-25,-25,175,-25,25,220,25,-25,381,25,25,389
-7.09399,-43.6774,11.9723,14780,-25,-25,14,-25,25,6,25,-25,13,25,25,6
30.2584,-29.2501,0.00575491,22197,-25,-25,6,-25,25,8,25,-25,38,25,25,17
11.9377,26.8248,-0.169017,65192,-25,-25,36,-25,25,69,25,-25,32,25,25,123
-17.3488,-5.08789,13.5961,104,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.0657,17.0229,-14.439,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.3486,0.146159,-2.5512,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2665,-33.24,-22.6611,1342,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,25,25,3
-3.81328,15.0686,22.1092,221,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.0145,16.318,-13.7686,131930,-25,-25,80,-25,25,194,25,-25,64,25,25,88
6.54805,-16.687,-5.88896,587913,-25,-25,869,-25,25,354,25,-25,455,25,25,314
43.3218,5.27727,-22.4614,13644,-25,-25,6,-25,25,2,25,-25,11,25,25,21
-37.9017,2.7871,-15.7163,8142,-25,-25,13,-25,25,10,25,-25,7,25,25,1
10.6686,24.6265,-16.8172,59087,-25,-25,28,-25,25,57,25,-25,36,25,25,90
13.4193,-14.0373,24.4104,192,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.4501,-43.6363,-20.5437,16042,-25,-25,19,-25,25,10,25,-25,10,25,25,8
36.9863,39.1962,8.27197,3982,-25,-25,3,-25,25,2,25,-25,2,25,25,4
9.84807,-3.84001,-6.21959,63004,-25,-25,50,-25,25,46,25,-25,73,25,25,54
26.4076,-26.7713,-2.27202,8121,-25,-25,5,-25,25,3,25,-25,13,25,25,5
-7.94206,18.68,-14.5311,16781,-25,-25,18,-25,25,25,25,-25,16,25,25,16
10.0998,-36.9198,-2.68744,69594,-25,-25,67,-25,25,34,25,-25,90,25,25,31
15.4537,27.4681,15.498,6513,-25,-25,5,-25,25,3,25,-25,5,25,25,19
-37.7444,0.00789022,-21.3484,268640,-25,-25,283,-25,25,295,25,-25,138,25,25,158
-33.5102,-23.7376,-17.0431,1203,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
7.90318,19.3652,11.5302,41103,-25,-25,32,-25,25,22,25,-25,29,25,25,46
-7.18943,26.9649,-23.7495,16637,-25,-25,11,-25,25,30,25,-25,8,25,25,8
33.3251,38.6888,2.38897,20,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.2283,-42.136,-9.45217,202992,-25,-25,125,-25,25,90,25,-25,265,25,25,124
-15.8338,-16.0419,2.42336,588,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,2
-31.9298,17.7757,-1.73863,41828,-25,-25,28,-25,25,96,25,-25,23,25,25,21
43.4303,-20.6524,20.2388,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.2199,-26.0324,23.4885,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.8589,-37.5228,15.7048,127455,-25,-25,169,-25,25,66,25,-25,82,25,25,62
4.23045,-10.7318,-10.6329,2823,-25,-25,1,-99.9,-99.9,-1,25,-25,4,25,25,2
