vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
-9.14716,21.3502,-5.34265,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.98549,-11.2075,11.8009,133245,-75,-75,67,-75,-25,79,-75,25,73,-75,75,69,-25,-75,71,-25,-25,82,-25,25,83,-25,75,79,25,-75,72,25,-25,97,25,25,92,25,75,56,75,-75,73,75,-25,71,75,25,76,75,75,63
-47.2278,-5.40856,20.3568,94,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-42.438,-2.90391,14.341,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.2336,24.9677,13.8995,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-40.2782,-26.9813,13.0108,8497,-75,-75,7,-75,-25,3,-75,25,6,-75,75,6,-25,-75,4,-25,-25,10,-25,25,7,-25,75,2,25,-75,5,25,-25,6,-99.9,-99.9,-1,25,75,2,75,-75,5,75,-25,7,75,25,6,75,75,2
-28.9007,-47.471,-1.25969,206339,-75,-75,196,-75,-25,157,-75,25,111,-75,75,103,-25,-75,215,-25,-25,225,-25,25,106,-25,75,91,25,-75,144,25,-25,117,25,25,85,25,75,86,75,-75,102,75,-25,108,75,25,74,75,75,91
6.88511,-24.334,8.72272,133326,-75,-75,71,-75,-25,82,-75,25,69,-75,75,58,-25,-75,83,-25,-25,78,-25,25,74,-25,75,60,25,-75,90,25,-25,106,25,25,79,25,75,70,75,-75,68,75,-25,74,75,25,70,75,75,65
13.9739,-42.7296,11.1289,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.3459,-28.9187,13.5286,69359,-75,-75,54,-75,-25,59,-75,25,39,-75,75,34,-25,-75,46,-25,-25,68,-25,25,60,-25,75,37,25,-75,45,25,-25,46,25,25,25,25,75,19,75,-75,38,75,-25,27,75,25,24,75,75,32
5.2263,10.8676,-14.6387,335073,-75,-75,153,-75,-25,167,-75,25,175,-75,75,177,-25,-75,187,-25,-25,227,-25,25,270,-25,75,185,25,-75,170,25,-25,267,25,25,372,25,75,214,75,-75,148,75,-25,196,75,25,200,75,75,189
-35.4426,-26.4216,21.6628,95475,-75,-75,84,-75,-25,75,-75,25,59,-75,75,44,-25,-75,76,-25,-25,78,-25,25,69,-25,75,42,25,-75,58,25,-25,56,25,25,33,25,75,35,75,-75,47,75,-25,43,75,25,51,75,75,30
-35.928,-48.8305,-14.4243,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.4764,6.56626,13.4748,100897,-75,-75,50,-75,-25,69,-75,25,74,-75,75,56,-25,-75,56,-25,-25,72,-25,25,67,-25,75,51,25,-75,57,25,-25,63,25,25,50,25,75,51,75,-75,49,75,-25,55,75,25,41,75,75,40
-45.4442,42.753,-3.57266,12839,-75,-75,7,-75,-25,3,-75,25,7,-75,75,15,-25,-75,4,-25,-25,10,-25,25,13,-25,75,10,25,-75,5,25,-25,10,25,25,4,25,75,7,75,-75,4,75,-25,4,75,25,4,75,75,10
12.0914,-48.0035,-10.2556,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.7336,43.4226,7.49792,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.00853,37.3436,2.26645,167,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
4.28654,6.01817,-7.49782,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.57726,-3.05994,9.77269,10830,-75,-75,7,-75,-25,9,-75,25,5,-75,75,4,-25,-75,4,-25,-25,3,-25,25,8,-25,75,5,25,-75,6,25,-25,8,25,25,8,25,75,5,75,-75,4,75,-25,9,75,25,8,75,75,7
-43.3462,-30.7265,8.08746,185316,-75,-75,135,-75,-25,132,-75,25,112,-75,75,78,-25,-75,123,-25,-25,132,-25,25,109,-25,75,72,25,-75,119,25,-25,110,25,25,107,25,75,69,75,-75,122,75,-25,154,75,25,102,75,75,99
38.2307,38.5945,9.92792,85581,-75,-75,34,-75,-25,34,-75,25,44,-75,75,39,-25,-75,25,-25,-25,36,-25,25,54,-25,75,55,25,-75,37,25,-25,46,25,25,77,25,75,68,75,-75,42,75,-25,50,75,25,73,75,75,72
40.1021,-21.2276,-15.1171,217731,-75,-75,94,-75,-25,109,-75,25,96,-75,75,74,-25,-75,120,-25,-25,116,-25,25,82,-25,75,83,25,-75,147,25,-25,269,25,25,152,25,75,98,75,-75,159,75,-25,217,75,25,153,75,75,114
-45.6523,36.6192,-9.78985,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.2912,18.3975,8.45838,2865,-75,-75,1,-75,-25,2,-99.9,-99.9,-1,-75,75,1,-25,-75,3,-25,-25,1,-25,25,1,-25,75,4,25,-75,1,25,-25,2,25,25,1,25,75,1,75,-75,1,75,-25,1,75,25,4,75,75,1
-13.0833,14.0012,17.9325,18737,-75,-75,8,-75,-25,9,-75,25,13,-75,75,18,-25,-75,9,-25,-25,16,-25,25,19,-25,75,13,25,-75,6,25,-25,8,25,25,15,25,75,8,75,-75,6,75,-25,8,75,25,9,75,75,6
-16.5858,-32.4035,21.5925,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.68685,-33.095,7.14176,34030,-75,-75,17,-75,-25,15,-75,25,7,-75,75,10,-25,-75,28,-25,-25,29,-25,25,13,-25,75,13,25,-75,31,25,-25,24,25,25,10,25,75,8,75,-75,18,75,-25,18,75,25,21,75,75,22
-47.3266,8.41308,12.7493,71,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
35.9471,30.7448,17.0055,127949,-75,-75,46,-75,-25,48,-75,25,71,-75,75,47,-25,-75,56,-25,-25,57,-25,25,55,-25,75,85,25,-75,52,25,-25,69,25,25,195,25,75,91,75,-75,55,75,-25,77,75,25,110,75,75,115
27.4367,45.8414,12.6785,18906,-75,-75,10,-75,-25,4,-75,25,11,-75,75,7,-25,-75,11,-25,-25,9,-25,25,13,-25,75,11,25,-75,4,25,-25,12,25,25,20,25,75,19,75,-75,5,75,-25,10,75,25,14,75,75,18
-2.44589,-10.401,-18.7567,14203,-75,-75,5,-75,-25,9,-75,25,6,-75,75,10,-25,-75,12,-25,-25,11,-25,25,13,-25,75,4,25,-75,6,25,-25,17,25,25,11,25,75,5,75,-75,7,75,-25,7,75,25,2,75,75,12
-1.22668,19.0672,-17.8072,4283,-75,-75,2,-75,-25,3,-75,25,1,-75,75,3,-25,-75,1,-25,-25,3,-25,25,7,-25,75,3,25,-75,4,25,-25,1,25,25,1,25,75,2,75,-75,1,75,-25,2,75,25,3,75,75,3
-45.5735,-3.09962,24.5814,75,-99.9,-99.9,-1,-75,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.7156,-40.6501,-16.3809,378940,-75,-75,201,-75,-25,148,-75,25,134,-75,75,135,-25,-75,258,-25,-25,238,-25,25,159,-25,75,147,25,-75,363,25,-25,380,25,25,191,25,75,157,75,-75,323,75,-25,317,75,25,194,75,75,135
-32.8506,39.6321,-18.2903,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
47.5496,48.7749,22.5801,148491,-75,-75,50,-75,-25,61,-75,25,54,-75,75,64,-25,-75,48,-25,-25,70,-25,25,77,-25,75,86,25,-75,61,25,-25,75,25,25,118,25,75,152,75,-75,67,75,-25,92,75,25,124,75,75,164
-4.35993,-45.0065,7.97908,125,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
7.4515,-34.6188,-12.7639,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.17995,15.1563,9.07874,2872,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,2,-99.9,-99.9,-1,-25,-75,2,-25,-25,7,-25,25,1,-25,75,2,25,-75,1,25,-25,4,25,25,5,25,75,1,-99.9,-99.9,-1,75,-25,1,75,25,2,75,75,3
47.1079,-37.5095,14.6798,59442,-75,-75,36,-75,-25,25,-75,25,24,-75,75,20,-25,-75,34,-25,-25,35,-25,25,23,-25,75,26,25,-75,55,25,-25,39,25,25,39,25,75,27,75,-75,57,75,-25,51,75,25,39,75,75,27
10.578,5.14747,4.63938,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.08899,8.26447,0.35106,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6269,2.47396,4.92003,4477,-75,-75,4,-99.9,-99.9,-1,-75,25,4,-75,75,5,-25,-75,3,-25,-25,6,-25,25,6,-25,75,1,25,-75,5,25,-25,2,25,25,6,25,75,2,75,-75,2,-99.9,-99.9,-1,75,25,1,75,75,3
-27.6068,-11.7963,17.7195,52909,-75,-75,38,-75,-25,37,-75,25,38,-75,75,35,-25,-75,35,-25,-25,43,-25,25,41,-25,75,29,25,-75,34,25,-25,24,25,25,35,25,75,35,75,-75,29,75,-25,20,75,25,14,75,75,24
40.3533,28.8606,7.68143,20517,-75,-75,6,-75,-25,4,-75,25,9,-75,75,3,-25,-75,10,-25,-25,12,-25,25,11,-25,75,10,25,-75,7,25,-25,13,25,25,23,25,75,17,75,-75,5,75,-25,11,75,25,19,75,75,18
-5.8392,44.7583,7.73334,598591,-75,-75,245,-75,-25,294,-75,25,290,-75,75,334,-25,-75,299,-25,-25,338,-25,25,418,-25,75,403,25,-75,278,25,-25,396,25,25,475,25,75,474,75,-75,275,75,-25,354,75,25,401,75,75,359
33.1761,44.0402,4.92087,134412,-75,-75,41,-75,-25,59,-75,25,51,-75,75,66,-25,-75,67,-25,-25,57,-25,25,81,-25,75,90,25,-75,61,25,-25,73,25,25,108,25,75,121,75,-75,40,75,-25,79,75,25,111,75,75,115
-2.81362,-13.924,18.5204,13868,-75,-75,11,-75,-25,5,-75,25,10,-75,75,9,-25,-75,7,-25,-25,13,-25,25,8,-25,75,6,25,-75,11,25,-25,9,25,25,10,25,75,11,75,-75,4,75,-25,7,75,25,7,75,75,7
-26.7624,1.75109,-1.58252,389,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.2169,19.1272,-21.9816,22754,-75,-75,11,-75,-25,13,-75,25,11,-75,75,7,-25,-75,9,-25,-25,11,-25,25,19,-25,75,9,25,-75,4,25,-25,16,25,25,39,25,75,20,75,-75,6,75,-25,14,75,25,19,75,75,19
-40.3976,-28.3137,21.3529,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.7549,7.98815,17.6399,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.0198,22.3637,-13.6494,18653,-75,-75,13,-75,-25,9,-75,25,12,-75,75,8,-25,-75,7,-25,-25,10,-25,25,16,-25,75,9,25,-75,9,25,-25,11,25,25,26,25,75,9,75,-75,12,75,-25,12,75,25,13,75,75,7
-23.0517,-49.4963,-7.94997,427794,-75,-75,321,-75,-25,292,-75,25,212,-75,75,184,-25,-75,459,-25,-25,346,-25,25,202,-25,75,164,25,-75,367,25,-25,338,25,25,184,25,75,156,75,-75,244,75,-25,214,75,25,200,75,75,184
-46.1464,31.8316,-19.2402,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.5097,38.3087,0.109108,15513,-75,-75,8,-75,-25,12,-75,25,8,-75,75,14,-25,-75,10,-25,-25,12,-25,25,23,-25,75,9,25,-75,9,25,-25,4,25,25,5,25,75,9,75,-75,6,75,-25,9,75,25,6,75,75,9
-40.6628,48.0676,-0.0507996,45861,-75,-75,27,-75,-25,25,-75,25,34,-75,75,41,-25,-75,14,-25,-25,24,-25,25,52,-25,75,47,25,-75,11,25,-25,14,25,25,25,25,75,35,75,-75,9,75,-25,13,75,25,25,75,75,12
10.8239,-38.0238,7.63386,68351,-75,-75,42,-75,-25,38,-75,25,30,-75,75,26,-25,-75,63,-25,-25,46,-25,25,38,-25,75,33,25,-75,54,25,-25,77,25,25,40,25,75,22,75,-75,42,75,-25,48,75,25,38,75,75,28
0.558676,33.4068,-7.58623,74549,-75,-75,34,-75,-25,33,-75,25,42,-75,75,37,-25,-75,34,-25,-25,39,-25,25,77,-25,75,55,25,-75,23,25,-25,34,25,25,84,25,75,60,75,-75,38,75,-25,28,75,25,50,75,75,49
-40.5193,15.0944,4.73606,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.229,25.769,12.7929,184,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3244,6.49325,18.5655,67088,-75,-75,32,-75,-25,34,-75,25,39,-75,75,35,-25,-75,33,-25,-25,47,-25,25,43,-25,75,42,25,-75,38,25,-25,44,25,25,50,25,75,35,75,-75,39,75,-25,42,75,25,48,75,75,37
26.2009,-35.9503,-18.5308,345466,-75,-75,197,-75,-25,175,-75,25,139,-75,75,121,-25,-75,252,-25,-25,244,-25,25,174,-25,75,125,25,-75,327,25,-25,359,25,25,179,25,75,137,75,-75,271,75,-25,243,75,25,158,75,75,167
48.2622,-18.837,-3.08175,828,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,25,-75,1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,75,25,1,75,75,2
33.3924,-41.4855,-9.82636,83148,-75,-75,30,-75,-25,40,-75,25,37,-75,75,41,-25,-75,37,-25,-25,45,-25,25,40,-25,75,33,25,-75,87,25,-25,117,25,25,50,25,75,36,75,-75,66,75,-25,61,75,25,37,75,75,34
-46.7198,35.6274,-0.668148,597,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-49.9857,41.4252,17.0384,43385,-75,-75,19,-75,-25,27,-75,25,50,-75,75,54,-25,-75,14,-25,-25,30,-25,25,38,-25,75,30,25,-75,14,25,-25,16,25,25,18,25,75,34,75,-75,14,75,-25,15,75,25,12,75,75,6
-6.72158,25.6976,5.7344,152549,-75,-75,72,-75,-25,61,-75,25,84,-75,75,96,-25,-75,72,-25,-25,85,-25,25,121,-25,75,98,25,-75,54,25,-25,92,25,25,111,25,75,115,75,-75,85,75,-25,100,75,25,91,75,75,94
-36.4241,-22.887,-17.8849,29684,-75,-75,22,-75,-25,24,-75,25,16,-75,75,8,-25,-75,22,-25,-25,28,-25,25,21,-25,75,12,25,-75,15,25,-25,16,25,25,15,25,75,12,75,-75,14,75,-25,12,75,25,13,75,75,9
13.0542,39.3988,11.0549,84578,-75,-75,50,-75,-25,67,-75,25,60,-75,75,47,-25,-75,59,-25,-25,79,-25,25,55,-25,75,40,25,-75,40,25,-25,45,25,25,49,25,75,55,75,-75,36,75,-25,38,75,25,41,75,75,37
-31.0311,41.6104,-22.1965,5479,-99.9,-99.9,-1,-75,-25,1,-75,25,3,-75,75,6,-25,-75,1,-25,-25,3,-25,25,8,-25,75,9,25,-75,6,25,-25,2,25,25,2,25,75,4,75,-75,3,75,-25,3,75,25,2,75,75,1
24.1165,-42.4316,20.9776,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.8481,35.1333,20.9131,83447,-75,-75,32,-75,-25,37,-75,25,45,-75,75,43,-25,-75,37,-25,-25,37,-25,25,64,-25,75,56,25,-75,39,25,-25,47,25,25,74,25,75,71,75,-75,38,75,-25,43,75,25,55,75,75,76
40.8534,-32.3142,-5.37961,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-48.9367,-10.5383,-19.9241,6218,-75,-75,5,-75,-25,8,-75,25,5,-75,75,4,-25,-75,3,-25,-25,5,-25,25,4,-25,75,6,25,-75,3,25,-25,2,25,25,2,25,75,4,75,-75,1,75,-25,1,-99.9,-99.9,-1,75,75,1
-3.57168,-13.4931,14.117,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6823,-17.9196,11.2165,2404,-75,-75,1,-75,-25,3,-75,25,3,-99.9,-99.9,-1,-25,-75,2,-25,-25,5,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,75,-75,1,75,-25,1,-99.9,-99.9,-1,75,75,1
12.4182,-41.9299,5.0931,2958,-99.9,-99.9,-1,-75,-25,1,-75,25,2,-75,75,1,-25,-75,2,-99.9,-99.9,-1,-25,25,3,-99.9,-99.9,-1,25,-75,6,-99.9,-99.9,-1,25,25,5,25,75,1,75,-75,1,75,-25,4,75,25,3,75,75,2
36.5856,27.2876,0.00984709,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
48.3911,25.0826,-4.79542,5787,-75,-75,5,-75,-25,5,-99.9,-99.9,-1,-75,75,2,-25,-75,1,-25,-25,1,-25,25,3,-25,75,5,25,-75,3,25,-25,4,25,25,6,25,75,2,-99.9,-99.9,-1,75,-25,5,75,25,11,75,75,4
-27.6632,10.3341,23.8113,56406,-75,-75,23,-75,-25,47,-75,25,43,-75,75,38,-25,-75,28,-25,-25,39,-25,25,39,-25,75,33,25,-75,22,25,-25,30,25,25,40,25,75,36,75,-75,25,75,-25,23,75,25,31,75,75,31
38.7103,0.964487,17.2169,10903,-75,-75,5,-99.9,-99.9,-1,-75,25,2,-75,75,2,-25,-75,4,-25,-25,3,-25,25,5,-25,75,4,25,-75,4,25,-25,11,25,25,6,25,75,4,75,-75,4,75,-25,10,75,25,9,75,75,2
