vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
1.88536,-9.85471,7.00975,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.65039,1.45983,-6.18226,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.573,9.82889,-9.752,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0759892,8.30577,-7.50345,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.89078,12.174,-3.51145,2698,-15,-15,8,-15,15,2,15,-15,4,15,15,6
2.50849,-0.123814,8.06366,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.66351,-0.27992,2.41314,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9226,-3.71915,-0.643053,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.17412,-11.4529,5.40983,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0188,8.21398,-3.27665,441,-15,-15,2,-15,15,2,15,-15,1,-99.9,-99.9,-1
1.53828,1.1527,-6.23712,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
3.28407,2.08562,-8.96466,67,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-5.93141,10.6806,-3.30302,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.90261,-12.4945,-4.12199,212252,-15,-15,368,-15,15,239,15,-15,975,15,15,386
5.66416,14.1143,2.27685,93911,-15,-15,129,-15,15,203,15,-15,133,15,15,297
-10.175,2.4679,-7.64117,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.75751,5.46534,5.54897,89,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.69385,2.43063,-1.10447,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0465,3.70781,8.92325,6580,-15,-15,15,-15,15,3,15,-15,18,15,15,19
9.08255,2.20025,1.26006,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.03363,-5.79059,-5.25333,638,-99.9,-99.9,-1,-15,15,1,15,-15,2,15,15,1
5.29489,0.816027,4.12983,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-2.80623,5.38373,-4.78814,114,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
2.17044,4.56184,1.52624,3200,-15,-15,5,-15,15,7,15,-15,8,15,15,7
-8.8289,-3.23316,-0.327823,1154,-15,-15,5,-15,15,1,15,-15,2,15,15,2
3.00604,0.519918,-5.17539,121455,-15,-15,207,-15,15,278,15,-15,230,15,15,339
5.02942,6.72497,-2.22808,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.99313,7.3223,9.96427,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.68442,5.9758,-5.07683,1111,-15,-15,1,-15,15,5,15,-15,4,-99.9,-99.9,-1
12.2318,3.78685,-9.88729,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4582,-5.58165,-2.38179,154916,-15,-15,477,-15,15,261,15,-15,351,15,15,233
-10.523,-8.91314,1.39638,95678,-15,-15,554,-15,15,184,15,-15,163,15,15,121
-3.264,-2.19151,6.50346,36,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,15,15,1
1.8873,-3.6869,-9.19022,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.89045,2.05268,6.0447,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-0.0127316,0.298099,-2.81842,92,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.4918,5.42989,-1.78262,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.9704,-8.43608,9.95923,3869,-15,-15,8,-15,15,3,15,-15,12,15,15,7
-3.92466,10.2357,-1.00158,34132,-15,-15,52,-15,15,143,15,-15,44,15,15,87
-9.67006,0.821309,-5.50285,21504,-15,-15,74,-15,15,67,15,-15,39,15,15,29
6.53948,-11.8346,3.79138,100252,-15,-15,174,-15,15,102,15,-15,554,15,15,133
-1.84221,-12.0397,8.38279,140,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.71838,7.02542,-0.017552,180228,-15,-15,279,-15,15,779,15,-15,228,15,15,386
-10.6815,11.1302,-0.150191,32,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.62386,-2.26043,-2.57571,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.65124,10.412,-5.74827,101138,-15,-15,127,-15,15,198,15,-15,137,15,15,442
-1.59994,-3.34019,-8.85242,190389,-15,-15,390,-15,15,442,15,-15,302,15,15,421
-6.36857,-4.77918,3.48484,3136,-15,-15,10,-15,15,7,15,-15,6,15,15,5
-1.38406,0.393036,-8.17276,345,-15,-15,1,-15,15,1,15,-15,1,-99.9,-99.9,-1
1.99069,-11.4446,4.60753,14517,-15,-15,38,-15,15,24,15,-15,50,15,15,18
-8.37745,14.7522,-9.11704,2896,-15,-15,5,-15,15,8,15,-15,4,15,15,5
-2.7408,-10.3671,-8.80274,122,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
7.34288,7.2359,-0.0324221,63873,-15,-15,93,-15,15,103,15,-15,127,15,15,231
2.94695,4.24271,-2.17406,27161,-15,-15,56,-15,15,52,15,-15,43,15,15,75
5.88048,-6.97375,1.73748,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.28101,6.40762,-8.54215,147179,-15,-15,247,-15,15,1370,15,-15,164,15,15,207
-6.62344,1.89663,-4.50276,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.4403,13.9877,8.72358,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-0.875096,11.77,-7.52813,11023,-15,-15,19,-15,15,34,15,-15,9,15,15,28
-12.9338,2.84843,1.52453,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9645,2.75555,5.21938,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.69696,-11.4801,-8.24476,159782,-15,-15,591,-15,15,215,15,-15,372,15,15,202
-1.27987,-8.24038,1.86874,57,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.50561,5.26608,-7.99263,20187,-15,-15,15,-15,15,40,15,-15,42,15,15,79
-10.5207,-13.9219,-5.84297,118,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.19448,0.795262,-7.97559,205634,-15,-15,313,-15,15,374,15,-15,533,15,15,668
-11.8037,-4.50239,0.378289,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.8023,6.95406,-9.95564,404,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-5.97046,10.7659,8.22833,23114,-15,-15,36,-15,15,59,15,-15,22,15,15,52
3.79368,10.8439,6.6509,15851,-15,-15,21,-15,15,30,15,-15,30,15,15,51
-12.4707,2.58325,-5.43392,42,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-14.8566,4.33068,-7.91714,107343,-15,-15,223,-15,15,320,15,-15,123,15,15,128
13.353,-3.46841,6.98404,21078,-15,-15,26,-15,15,23,15,-15,54,15,15,54
7.07033,3.03614,0.833527,59739,-15,-15,104,-15,15,88,15,-15,116,15,15,140
-8.85993,-14.6651,6.74222,28861,-15,-15,159,-15,15,49,15,-15,72,15,15,29
-5.71655,1.50059,7.23533,13729,-15,-15,37,-15,15,39,15,-15,20,15,15,29
-0.550318,1.80639,4.40554,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4732,-8.04808,1.96118,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-12.5891,5.31494,-0.434807,8889,-15,-15,26,-15,15,49,15,-15,14,15,15,5
8.734,-8.42482,-1.24324,91,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-9.4948,1.05131,4.56973,181,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.62189,-4.36359,0.316171,50491,-15,-15,92,-15,15,75,15,-15,146,15,15,121
10.7751,11.0284,8.76705,5725,-15,-15,8,-15,15,15,15,-15,4,15,15,32
4.94131,-5.51777,-9.10582,67585,-15,-15,126,-15,15,101,15,-15,227,15,15,138
-11.0371,-9.04694,4.66496,96,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.576142,-8.09261,0.203117,2044,-15,-15,7,-15,15,1,15,-15,3,15,15,4
-2.83729,10.7446,4.13486,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-5.74268,-14.1097,-1.74221,84,-15,-15,1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-8.25256,-4.31227,7.82384,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.66482,-3.27739,3.88102,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5311,3.83208,9.15483,3707,-15,-15,6,-15,15,2,15,-15,5,15,15,12
-8.19482,1.61867,-5.32765,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
0.0453304,-5.28699,4.3523,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.86647,4.68207,4.41077,12739,-15,-15,31,-15,15,31,15,-15,21,15,15,27
14.2119,-2.13633,7.48921,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.11363,14.515,9.52792,18057,-15,-15,24,-15,15,35,15,-15,27,15,15,62
-13.9646,-10.5498,6.68314,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.62138,14.1055,3.03811,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.88712,-2.52607,0.997243,140,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,2
-7.20853,-14.6916,-1.6887,1450,-15,-15,6,-15,15,3,15,-15,3,15,15,2
-1.97119,-1.15033,-6.60723,46045,-15,-15,121,-15,15,100,15,-15,73,15,15,85
-13.5477,2.84145,9.52951,6816,-15,-15,13,-15,15,21,15,-15,7,15,15,7
-4.54235,9.34423,-5.44563,277801,-15,-15,316,-15,15,1408,15,-15,263,15,15,486
-11.8492,-1.50601,-8.21938,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0835316,-10.4626,5.78143,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
2.55571,-9.03702,-9.747,87260,-15,-15,235,-15,15,146,15,-15,280,15,15,133
0.11961,13.7295,-6.26786,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.2885,12.263,9.06165,65,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-10.7844,1.78011,-4.04601,15725,-15,-15,37,-15,15,61,15,-15,19,15,15,19
11.1888,-11.8437,-9.16462,176207,-15,-15,241,-15,15,151,15,-15,1472,15,15,219
-14.5698,-14.3984,-4.55309,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1942,-10.1959,-8.54746,172171,-15,-15,274,-15,15,155,15,-15,1090,15,15,248
-9.20413,-13.2767,4.87723,222,-15,-15,3,-99.9,-99.9,-1,15,-15,2,-99.9,-99.9,-1
0.139373,-9.6833,3.61673,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.01111,3.4056,-6.85209,31105,-15,-15,57,-15,15,71,15,-15,57,15,15,67
4.30936,-13.1027,1.7447,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.16253,-4.79692,4.27265,10381,-15,-15,16,-15,15,10,15,-15,29,15,15,23
3.90856,-9.6185,-5.20698,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.5989,-1.95588,1.26546,59,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.00982,9.20949,-4.9454,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3632,-7.91064,2.67813,35531,-15,-15,207,-15,15,64,15,-15,49,15,15,48
6.29089,-13.3454,8.37923,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.39353,4.76463,4.27926,116565,-15,-15,259,-15,15,268,15,-15,222,15,15,240
3.12364,-1.18414,2.69091,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9924,14.7427,-4.77766,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.8895,-8.90649,-8.75652,7509,-15,-15,36,-15,15,16,15,-15,7,15,15,8
-7.62907,-6.57644,8.01174,16006,-15,-15,44,-15,15,45,15,-15,33,15,15,19
8.62234,-12.5246,-8.96029,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3292,-0.331462,-2.46857,100246,-15,-15,174,-15,15,157,15,-15,140,15,15,103
-8.56382,-2.74937,-3.79032,68911,-15,-15,211,-15,15,153,15,-15,127,15,15,99
-11.753,1.85824,-4.95573,67637,-15,-15,159,-15,15,200,15,-15,100,15,15,89
-13.2496,2.46613,7.11469,11254,-15,-15,20,-15,15,26,15,-15,12,15,15,20
5.70796,-9.1646,5.67245,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.45347,-4.00691,-3.74302,70998,-15,-15,277,-15,15,168,15,-15,114,15,15,90
-14.8003,6.83169,1.95486,46,-15,-15,1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1912,-13.6507,9.00849,1115,-99.9,-99.9,-1,-15,15,1,15,-15,26,15,15,1
2.1602,11.9305,0.0282409,2786,-15,-15,6,-15,15,11,15,-15,2,15,15,6
-13.8946,0.63125,-8.6566,142551,-15,-15,335,-15,15,561,15,-15,170,15,15,221
-13.0859,3.83144,-5.93361,18461,-15,-15,47,-15,15,76,15,-15,24,15,15,23
7.09788,-7.20932,-5.2359,3481,-15,-15,9,-15,15,5,15,-15,16,15,15,10
-8.88324,10.1475,-1.10667,87,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.76272,4.7748,-2.44197,52808,-15,-15,74,-15,15,87,15,-15,104,15,15,219
-3.04541,6.14202,-3.91467,62,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
0.487664,14.4474,-6.84343,99809,-15,-15,132,-15,15,279,15,-15,162,15,15,247
-11.7169,-13.7571,0.454916,52048,-15,-15,914,-15,15,73,15,-15,72,15,15,42
7.98513,13.5277,-8.90928,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.536354,3.47319,7.67822,10765,-15,-15,24,-15,15,27,15,-15,18,15,15,29
-13.8439,9.54949,-5.30483,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.6811,-10.9987,-2.18012,70,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
9.90006,-8.26201,4.90204,52,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.816641,-13.2275,-9.56604,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.73286,-3.47969,-5.23685,84,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
11.2767,-6.21957,9.43751,9827,-15,-15,19,-15,15,8,15,-15,25,15,15,16
13.525,3.86176,-6.19998,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.8859,-8.92937,1.54361,5153,-15,-15,5,-15,15,7,15,-15,27,15,15,9
-6.35774,3.46032,3.9285,45458,-15,-15,89,-15,15,123,15,-15,59,15,15,108
-0.240687,3.75633,-6.02412,126936,-15,-15,259,-15,15,329,15,-15,224,15,15,273
-14.7827,9.48155,-8.03002,2040,-15,-15,4,-15,15,13,15,-15,1,15,15,2
-4.21271,-9.78819,5.9481,1536,-15,-15,2,-15,15,1,15,-15,2,15,15,3
-7.49319,12.4266,8.15637,1497,-15,-15,1,-15,15,2,15,-15,1,15,15,3
1.5751,-12.6064,-0.211206,5003,-15,-15,3,-15,15,5,15,-15,1,15,15,1
-14.2813,2.72516,2.52151,102752,-15,-15,257,-15,15,310,15,-15,121,15,15,152
-8.34789,-9.89388,-0.784413,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.22019,8.76892,7.56441,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.48734,-13.5041,9.25638,12515,-15,-15,30,-15,15,15,15,-15,38,15,15,15
-6.05509,5.5391,2.99056,39809,-15,-15,69,-15,15,117,15,-15,68,15,15,59
7.12597,-0.928957,-5.78574,6011,-15,-15,11,-15,15,9,15,-15,15,15,15,14
-10.2327,-12.81,-9.95104,29872,-15,-15,46,-15,15,23,15,-15,66,15,15,18
-3.88939,-14.3682,0.805985,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3025,-13.1608,2.47768,19835,-15,-15,181,-15,15,31,15,-15,32,15,15,26
-12.6062,8.82721,8.40876,56247,-15,-15,126,-15,15,283,15,-15,54,15,15,104
-9.02488,6.75849,-3.73537,94481,-15,-15,189,-15,15,449,15,-15,128,15,15,162
3.54581,7.57235,-8.46272,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.37289,7.8304,-3.1275,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.98279,-7.93905,2.47539,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.42102,-7.30887,-5.95339,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.53927,-11.1404,6.55859,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.29216,-4.15045,8.63609,100,-15,-15,1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-8.91274,12.904,-1.43225,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.305301,-0.935646,-2.39906,53907,-15,-15,110,-15,15,90,15,-15,127,15,15,116
-5.12306,11.3681,-6.41121,53821,-15,-15,79,-15,15,236,15,-15,72,15,15,99
-9.92199,-9.3797,5.90708,81,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.77924,-8.44034,-0.562194,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6773,5.39443,-1.32479,72175,-15,-15,159,-15,15,256,15,-15,126,15,15,122
12.1924,-6.32997,8.70815,9319,-15,-15,16,-15,15,9,15,-15,34,15,15,18
-8.68927,14.5445,7.55429,27677,-15,-15,37,-15,15,155,15,-15,32,15,15,50
-5.71379,-13.7041,-8.50054,270105,-15,-15,832,-15,15,291,15,-15,1034,15,15,351
8.40682,10.9197,5.39221,71114,-15,-15,76,-15,15,108,15,-15,123,15,15,282
3.86086,-7.30469,3.08431,1924,-15,-15,1,-15,15,1,15,-15,6,15,15,1
3.4231,-9.38015,-7.66235,4019,-15,-15,4,-15,15,6,15,-15,9,15,15,5
-14.2028,4.0344,-4.9367,24529,-15,-15,65,-15,15,51,15,-15,75,15,15,36
-13.5156,11.226,6.95394,84,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.828246,2.62047,-6.35034,96967,-15,-15,227,-15,15,232,15,-15,211,15,15,186
10.7866,5.19292,-6.86378,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
3.23792,-14.951,-8.12575,522081,-15,-15,1122,-15,15,599,15,-15,2349,15,15,724
-3.22302,-2.42675,-5.94584,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.85803,-3.31787,6.2938,47273,-15,-15,109,-15,15,120,15,-15,83,15,15,101
-7.64166,13.4205,-1.23481,1918,-15,-15,4,-15,15,7,15,-15,4,15,15,3
-13.7878,-12.8705,1.09903,4828,-15,-15,43,-15,15,7,15,-15,3,15,15,10
-1.23078,14.9112,-4.12535,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.38718,5.187,7.6226,13889,-15,-15,27,-15,15,32,15,-15,31,15,15,33
4.85258,13.103,6.44361,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.80598,12.6034,-4.00795,148525,-15,-15,181,-15,15,289,15,-15,225,15,15,656
-0.410963,-3.19282,-4.20256,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.11211,10.2447,2.98529,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.5066,-2.72938,1.46612,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.89716,-0.0500281,-0.27042,213789,-15,-15,430,-15,15,393,15,-15,469,15,15,515
11.3942,6.48035,-7.60991,13620,-15,-15,14,-15,15,28,15,-15,6,15,15,8
3.88443,-10.3048,-4.81346,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.00234,7.16118,4.69989,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.36482,-12.9438,4.00158,45417,-15,-15,33,-15,15,20,15,-15,42,15,15,23
-1.74087,11.8923,5.76207,26316,-15,-15,45,-15,15,79,15,-15,46,15,15,68
3.60784,12.0746,-8.88773,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8788,-7.54857,-9.80635,87,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
-4.86453,-2.98223,-6.78124,12145,-15,-15,52,-15,15,31,15,-15,33,15,15,17
-5.01104,-13.5065,0.923762,70,-15,-15,2,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
9.44845,13.5659,-8.5307,86816,-15,-15,81,-15,15,127,15,-15,140,15,15,868
5.11918,6.28948,-0.604629,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.113638,14.8217,8.78939,60931,-15,-15,66,-15,15,139,15,-15,74,15,15,172
12.9691,5.89248,-3.95549,5454,-15,-15,4,-99.9,-99.9,-1,15,-15,5,15,15,5
-13.5991,4.90585,2.70892,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.5601,-13.559,-5.68588,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0975,8.29671,0.0285017,29815,-15,-15,35,-15,15,44,15,-15,56,15,15,212
8.48512,-7.38763,6.92383,6449,-15,-15,8,-15,15,4,15,-15,22,15,15,11
-6.32418,9.53674,-5.8673,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.42903,-2.05274,-5.22991,39299,-15,-15,74,-15,15,74,15,-15,100,15,15,85
-1.03756,5.25788,7.62026,41166,-15,-15,92,-15,15,101,15,-15,67,15,15,78
-6.07223,2.80659,-0.361867,16634,-15,-15,39,-15,15,45,15,-15,26,15,15,34
13.4695,5.13878,0.969666,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.8269,-14.0634,1.77002,31284,-15,-15,46,-15,15,28,15,-15,312,15,15,46
-3.94702,-3.55289,1.63952,39679,-15,-15,108,-15,15,85,15,-15,75,15,15,57
10.7604,5.1645,7.20384,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.535,5.0659,-3.08454,839,-15,-15,2,-15,15,2,15,-15,1,15,15,5
4.85659,13.3039,-9.13546,102226,-15,-15,111,-15,15,241,15,-15,136,15,15,419
-6.29316,5.53995,0.420202,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.7565,6.25596,5.54027,97,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.33405,0.393684,9.27987,1886,-15,-15,4,-15,15,7,15,-15,1,15,15,3
1.19655,0.137457,0.211792,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.1343,14.0994,4.39987,106307,-15,-15,105,-15,15,171,15,-15,147,15,15,1707
0.781267,-7.9469,1.0005,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.53744,3.87292,-1.87334,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.36961,13.5144,2.84597,16672,-15,-15,13,-15,15,72,15,-15,15,15,15,39
