vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-10.2683,-19.8694,3.25919,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.8733,4.80299,8.9305,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.1001,0.525233,4.46479,30640,-25,-25,14,-25,25,12,25,-25,15,25,25,19
20.951,24.2386,-9.82746,8642,-25,-25,3,-25,25,11,25,-25,5,25,25,59
-10.6368,-23.1067,-5.44486,78,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.295344,-8.27795,6.89868,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1249,8.77689,-7.24569,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2903,11.6879,1.88258,3738,-25,-25,6,-25,25,6,25,-25,3,25,25,4
-14.4558,12.2554,-8.25045,31550,-25,-25,36,-25,25,111,25,-25,29,25,25,36
-13.8382,22.2777,3.43324,201,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.6493,2.12943,-1.92438,54176,-25,-25,55,-25,25,55,25,-25,67,25,25,127
24.4457,-18.3515,-1.3738,188950,-25,-25,144,-25,25,107,25,-25,771,25,25,182
2.55755,-14.0792,-4.30727,6763,-25,-25,11,-25,25,8,25,-25,14,25,25,6
14.7238,-8.84516,-8.34348,34654,-25,-25,41,-25,25,25,25,-25,72,25,25,41
3.32899,-4.53372,3.04475,17834,-25,-25,15,-25,25,11,25,-25,24,25,25,27
10.3886,13.9449,1.46581,863,-99.9,-99.9,-1,-25,25,2,25,-25,2,25,25,1
4.60574,7.30875,-6.19779,10311,-25,-25,13,-25,25,10,25,-25,12,25,25,18
24.5329,-6.49059,9.11505,792,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,4
9.64091,-17.9181,-5.03958,169608,-25,-25,184,-25,25,94,25,-25,474,25,25,181
-13.1828,7.41891,-4.64496,87,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.11,-19.7932,0.883646,60992,-25,-25,86,-25,25,35,25,-25,183,25,25,61
21.2708,22.4507,-2.62384,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.784848,22.056,9.62362,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.0367,15.3784,9.48177,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.3376,-10.7855,-3.26688,3460,-25,-25,11,-99.9,-99.9,-1,25,-25,4,25,25,5
-19.7067,0.0127533,0.744331,92,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
6.90323,-22.214,-0.119917,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.41572,-5.40015,-5.57628,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5921,1.2081,-1.24996,143080,-25,-25,166,-25,25,461,25,-25,71,25,25,97
-2.13645,19.2315,-5.93636,60592,-25,-25,50,-25,25,133,25,-25,44,25,25,103
-8.09671,-5.52979,6.2938,47755,-25,-25,73,-25,25,65,25,-25,61,25,25,53
-12.147,-24.3488,-3.37017,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.4821,24.2408,7.55429,24145,-25,-25,22,-25,25,65,25,-25,9,25,25,26
-11.8738,-2.23254,-6.51119,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.691,-9.58417,-2.96536,100564,-25,-25,225,-25,25,125,25,-25,94,25,25,82
-24.5363,-9.8926,-7.19267,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1147,17.5805,8.68309,345,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
11.3505,-17.5499,6.2798,38615,-25,-25,52,-25,25,32,25,-25,87,25,25,45
19.1558,-9.55406,-4.9857,106,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-19.1107,8.19182,7.04389,60621,-25,-25,71,-25,25,143,25,-25,49,25,25,62
-24.2743,-18.8838,9.58489,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.4569,-20.0352,7.6209,62,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
23.3156,12.6553,1.07867,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.91245,5.3273,-9.41882,36177,-25,-25,47,-25,25,62,25,-25,51,25,25,67
-3.38881,11.3258,4.68669,41181,-25,-25,39,-25,25,74,25,-25,46,25,25,70
-22.2815,3.09884,4.22471,116,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,1
-7.76044,-22.5466,-9.74229,2216,-25,-25,4,-25,25,3,25,-25,2,25,25,6
23.573,-20.4687,6.30575,13104,-25,-25,11,-25,25,7,25,-25,132,25,25,12
15.9341,1.06057,-2.46677,91,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-19.8986,16.8123,1.82631,44065,-25,-25,53,-25,25,151,25,-25,35,25,25,41
20.0473,22.6918,1.05275,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
5.70517,-15.6336,-7.66235,3897,-25,-25,2,-25,25,2,25,-25,8,25,25,4
-23.6713,6.72399,-4.9367,4327,-25,-25,4,-25,25,7,25,-25,1,25,25,5
-0.470625,-14.1119,2.89077,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.238,-12.7854,-9.37836,66,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
3.37096,8.64577,8.81595,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9951,-13.5158,-6.17212,75562,-25,-25,72,-25,25,63,25,-25,253,25,25,90
-10.1676,20.3524,3.90381,3960,-25,-25,6,-25,25,12,25,-25,3,25,25,3
-23.1014,-8.4779,5.67737,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0963,-23.6807,-9.57702,137183,-25,-25,791,-25,25,98,25,-25,123,25,25,66
22.9873,1.4421,8.82068,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.74356,8.26062,-2.73071,77,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
3.2525,-11.1992,3.41085,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.2702,2.93106,3.53747,12409,-25,-25,10,-25,25,10,25,-25,32,25,25,18
13.8129,2.14872,7.8551,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.94673,-12.9098,-5.06536,105,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
5.44588,10.8932,-4.96466,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.6457,18.7771,5.24367,85,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7921,-7.4657,-0.59865,125217,-25,-25,132,-25,25,93,25,-25,282,25,25,149
-2.62323,16.1637,6.45175,10669,-25,-25,10,-25,25,19,25,-25,10,25,25,16
-14.6633,22.5634,-5.36841,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7772,-18.2629,2.96113,26536,-25,-25,18,-25,25,26,25,-25,71,25,25,31
-0.00222241,9.66386,-3.53381,66198,-25,-25,80,-25,25,96,25,-25,67,25,25,114
10.6278,-8.98313,-5.51276,16910,-25,-25,25,-25,25,11,25,-25,37,25,25,26
4.84563,22.2819,4.6142,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.316,-3.8468,5.16371,62,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-15.506,-4.13098,1.59877,150,-25,-25,1,-25,25,1,25,-25,1,-99.9,-99.9,-1
16.674,4.50981,0.97367,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.2484,-19.7565,-9.61951,2885,-25,-25,3,-25,25,3,25,-25,9,25,25,4
24.6,-1.32148,5.22238,35876,-25,-25,30,-25,25,32,25,-25,67,25,25,58
13.6575,1.32544,-7.97559,206843,-25,-25,188,-25,25,187,25,-25,323,25,25,371
-19.6729,-7.50398,0.378289,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4278,6.46544,8.33554,7388,-25,-25,8,-25,25,8,25,-25,7,25,25,7
-20.914,9.41366,-5.13285,31171,-25,-25,36,-25,25,100,25,-25,23,25,25,28
-24.9708,-10.3052,-8.80738,6601,-25,-25,22,-25,25,6,25,-25,3,25,25,3
5.24149,23.3674,-8.9895,107337,-25,-25,61,-25,25,98,25,-25,95,25,25,218
13.3646,5.19118,3.57073,48213,-25,-25,53,-25,25,52,25,-25,72,25,25,75
-13.2746,-24.0246,0.871531,82,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.639247,-7.12417,1.66654,2743,-25,-25,4,-25,25,3,25,-25,1,25,25,2
14.9459,17.9944,8.99446,7529,-25,-25,4,-25,25,8,25,-25,5,25,25,26
21.5224,3.91529,0.729765,125,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
1.784,12.1817,2.93121,49793,-25,-25,53,-25,25,78,25,-25,61,25,25,87
-19.6883,-17.3956,3.95607,72314,-25,-25,292,-25,25,81,25,-25,51,25,25,45
-9.65847,-13.6741,-2.29996,193018,-25,-25,510,-25,25,257,25,-25,222,25,25,149
24.7063,14.4374,8.14801,17382,-25,-25,12,-25,25,10,25,-25,16,25,25,59
12.3973,-7.52125,6.29599,157198,-25,-25,158,-25,25,152,25,-25,327,25,25,245
23.0948,-5.93613,-6.75795,2027,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,4,25,25,4
-15.3796,23.0003,-1.16689,112859,-25,-25,78,-25,25,588,25,-25,63,25,25,124
22.1109,12.6371,-5.15403,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.022,-18.6905,6.62012,150299,-25,-25,569,-25,25,138,25,-25,139,25,25,96
-5.4564,-14.8654,2.39635,56,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-14.9457,-8.76477,-0.653675,19681,-25,-25,39,-25,25,32,25,-25,14,25,25,18
18.9645,22.3133,-1.08083,18148,-25,-25,9,-25,25,18,25,-25,19,25,25,109
5.41456,-4.88216,0.0338333,90955,-25,-25,82,-25,25,107,25,-25,143,25,25,157
18.6179,-0.139221,0.882808,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1699,-7.21239,-5.0054,14514,-25,-25,16,-25,25,17,25,-25,26,25,25,20
-4.56813,16.2878,-0.115219,120,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.3243,-15.5269,-8.3296,45031,-25,-25,180,-25,25,45,25,-25,47,25,25,38
14.6523,-9.59936,-0.977569,4440,-25,-25,1,-25,25,3,25,-25,6,25,25,4
-14.4269,-4.09926,3.14452,41682,-25,-25,75,-25,25,77,25,-25,53,25,25,43
14.2735,16.3244,-4.03147,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.48568,6.8917,4.32446,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.812642,3.03016,1.80238,167920,-25,-25,183,-25,25,240,25,-25,179,25,25,271
1.66891,-9.13012,0.690228,168840,-25,-25,294,-25,25,161,25,-25,294,25,25,151
-11.1202,9.58538,7.31037,14768,-25,-25,15,-25,25,29,25,-25,17,25,25,17
-1.28964,20.0109,-6.28359,297630,-25,-25,210,-25,25,741,25,-25,210,25,25,394
23.5238,-11.3798,-0.187632,1464,-25,-25,2,-25,25,4,25,-25,6,-99.9,-99.9,-1
-22.4166,16.0379,1.24795,87596,-25,-25,91,-25,25,429,25,-25,67,25,25,85
23.4371,-21.8792,5.70819,108,-25,-25,1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
12.6243,10.3861,6.33063,8169,-25,-25,5,-25,25,10,25,-25,12,25,25,17
4.5628,-2.31183,-4.34591,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.08764,21.8384,6.44361,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
13.01,21.0057,-4.00795,149932,-25,-25,101,-25,25,196,25,-25,121,25,25,465
-16.0125,17.329,7.03225,79,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-8.59304,-4.52858,6.75644,2106,-25,-25,6,-25,25,2,25,-25,3,25,25,4
0.623877,17.6483,-8.5865,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3989,17.5081,-0.877571,608,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
24.6284,17.1123,-8.40865,122579,-25,-25,84,-25,25,89,25,-25,144,25,25,784
8.62239,-17.46,9.85,104,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-5.26508,-8.63294,-1.66685,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.52017,6.41625,-6.54493,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.11948,1.73468,-1.56669,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.9893,-10.2554,7.54629,141012,-25,-25,286,-25,25,163,25,-25,172,25,25,134
18.5948,-13.4703,-3.76529,7915,-25,-25,8,-25,25,8,25,-25,30,25,25,13
-15.0666,-12.3044,9.97532,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.766511,6.58383,-5.9614,243795,-25,-25,266,-25,25,371,25,-25,277,25,25,417
-18.5033,-10.8396,2.35365,272868,-25,-25,571,-25,25,364,25,-25,257,25,25,242
6.57762,16.7363,-1.51558,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.568,-1.78987,-2.37352,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.3288,7.52195,-6.14243,8353,-25,-25,10,-25,25,12,25,-25,8,25,25,11
-1.07899,12.8748,0.16581,73,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.0859,23.3857,-3.1188,65720,-25,-25,57,-25,25,435,25,-25,30,25,25,72
23.113,22.8558,-0.90216,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-18.1302,20.0361,-2.83185,16922,-25,-25,18,-25,25,84,25,-25,9,25,25,17
-13.0059,3.0925,-0.76756,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.2377,5.42276,-2.75801,2325,-25,-25,2,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1
24.5921,-14.4362,1.6279,59443,-25,-25,44,-25,25,32,25,-25,257,25,25,70
-4.62396,-16.0958,-5.13612,9239,-25,-25,17,-25,25,4,25,-25,20,25,25,7
5.66258,-6.22213,-7.8182,18951,-25,-25,20,-25,25,22,25,-25,36,25,25,23
20.6279,2.8823,2.07119,43130,-25,-25,20,-25,25,35,25,-25,60,25,25,83
-23.4815,-6.50492,-1.01936,100780,-25,-25,313,-25,25,136,25,-25,95,25,25,60
-17.7598,24.5287,8.20601,132,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
20.4412,-0.958931,2.62523,54407,-25,-25,51,-25,25,39,25,-25,115,25,25,103
-0.543307,-4.8494,-3.74203,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.72,-3.64007,-6.05491,39,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.47571,4.58483,-0.624875,239,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.2329,-22.3882,5.8844,604,-99.9,-99.9,-1,-25,25,2,25,-25,1,-99.9,-99.9,-1
22.1822,13.2707,-7.66346,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.3965,17.625,-2.18524,51157,-25,-25,45,-25,25,158,25,-25,23,25,25,52
15.2344,7.49264,-5.04368,154240,-25,-25,123,-25,25,129,25,-25,180,25,25,383
-7.41701,-10.8678,5.41463,87,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.2097,21.8085,9.84194,206,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
16.4541,7.70448,-4.69866,7029,-25,-25,7,-25,25,8,25,-25,9,25,25,14
-24.4905,-0.588854,7.52298,38916,-25,-25,80,-25,25,79,25,-25,26,25,25,28
5.33514,20.062,7.65998,80479,-25,-25,51,-25,25,118,25,-25,50,25,25,143
24.1207,-19.5919,6.02735,5875,-25,-25,8,-25,25,2,25,-25,44,25,25,4
18.5081,-10.103,0.637271,21006,-25,-25,16,-25,25,14,25,-25,62,25,25,24
11.2961,-1.89097,1.34975,44965,-25,-25,44,-25,25,42,25,-25,76,25,25,59
11.1195,-23.6718,9.03908,8599,-25,-25,10,-25,25,3,25,-25,22,25,25,7
19.8383,-6.48803,-6.9964,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.679656,12.2488,0.127464,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8365,-12.3146,-1.91232,75385,-25,-25,79,-25,25,53,25,-25,222,25,25,85
11.8696,23.8337,-2.21409,474,-25,-25,1,-99.9,-99.9,-1,25,-25,2,25,25,1
-20.7474,15.1049,9.2352,169,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-8.25131,17.105,-6.31237,118438,-25,-25,118,-25,25,261,25,-25,87,25,25,164
-16.4457,8.46484,1.14905,40,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.255,-14.3082,7.0915,14090,-25,-25,18,-25,25,12,25,-25,27,25,25,12
-16.171,6.04143,-4.21872,187,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.34975,18.8948,-5.27563,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.40253,16.8564,1.74705,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.63293,-6.27206,7.00565,52084,-25,-25,52,-25,25,55,25,-25,106,25,25,57
8.144,-20.7213,5.98689,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0204,6.31046,-4.85342,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.853,3.67666,-7.49973,32597,-25,-25,28,-25,25,36,25,-25,50,25,25,69
-0.368177,8.55292,-6.74562,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3858,24.8335,-9.41889,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.83821,-16.5548,3.39637,107483,-25,-25,163,-25,25,88,25,-25,243,25,25,87
-23.5836,-9.39735,7.30422,93,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8774,-0.840651,1.86066,44230,-25,-25,46,-25,25,36,25,-25,53,25,25,76
21.1284,-9.46533,-6.03835,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.7471,4.10351,7.42199,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.03543,-6.66738,-8.82927,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.8833,-6.22568,9.91725,7308,-25,-25,23,-25,25,14,25,-25,7,25,25,3
-11.2803,0.91303,-7.66621,11993,-25,-25,18,-25,25,22,25,-25,13,25,25,15
13.7043,0.316577,1.00616,142281,-25,-25,131,-25,25,141,25,-25,216,25,25,263
-15.8108,15.1664,-5.6017,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.9614,-11.7429,-3.41633,81492,-25,-25,55,-25,25,38,25,-25,240,25,25,94
-19.4372,-9.51262,4.68493,445,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
11.1646,-16.3025,2.62038,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9625,14.6619,7.64996,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.4197,20.2083,4.25179,122282,-25,-25,122,-25,25,549,25,-25,83,25,25,104
24.6013,-20.9052,-8.85597,1911,-25,-25,1,-25,25,1,25,-25,6,-99.9,-99.9,-1
-5.03737,-10.3631,2.1086,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.9832,14.6114,-3.0773,69986,-25,-25,53,-25,25,73,25,-25,87,25,25,236
-0.566841,-5.40903,-3.2014,255536,-25,-25,246,-25,25,285,25,-25,385,25,25,356
6.8,13.2227,-5.65063,271,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.95027,24.065,-1.79694,6013,-25,-25,7,-25,25,10,25,-25,3,25,25,12
-8.35766,-0.852551,7.63559,11158,-25,-25,19,-25,25,13,25,-25,13,25,25,12
23.2009,-18.9601,-8.17203,165520,-25,-25,154,-25,25,90,25,-25,798,25,25,134
-14.6418,0.226659,7.65631,55,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-4.30535,14.5239,9.19805,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.3551,4.14649,0.836398,8263,-25,-25,13,-25,25,10,25,-25,4,25,25,6
9.72695,9.53581,7.74153,86,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
9.38811,14.0299,5.86957,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.89373,-20.2356,-5.67493,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.8059,22.9996,-8.14784,127347,-25,-25,96,-25,25,839,25,-25,58,25,25,124
6.70362,-10.7725,-5.69434,224673,-25,-25,262,-25,25,190,25,-25,501,25,25,274
-12.9823,15.0433,9.70683,882,-25,-25,1,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1
18.2594,15.4493,9.04554,3925,-99.9,-99.9,-1,-25,25,6,25,-25,4,25,25,8
-14.1271,1.79063,2.93452,14078,-25,-25,21,-25,25,38,25,-25,7,25,25,12
-1.70802,9.16476,-0.272556,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.32629,19.3044,-3.50556,171650,-25,-25,138,-25,25,333,25,-25,121,25,25,339
-19.7085,16.9591,0.481856,44079,-25,-25,37,-25,25,211,25,-25,29,25,25,40
8.51992,23.7617,-6.63697,46551,-25,-25,42,-25,25,44,25,-25,43,25,25,126
-9.54345,-9.38264,-8.74512,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.14619,-15.1457,7.00466,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.5731,-20.6712,2.70237,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.99119,0.667901,1.66439,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.65191,-6.53038,2.48502,83,-25,-25,1,-25,25,1,-99.9,-99.9,-1,25,25,1
4.91736,-3.39295,-9.12804,128668,-25,-25,171,-25,25,166,25,-25,165,25,25,181
6.0626,-3.63685,7.9396,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3454,19.2746,-6.22508,57,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
11.8886,2.2074,-0.759898,77124,-25,-25,73,-25,25,93,25,-25,145,25,25,142
-14.0052,-13.0453,6.51815,9504,-25,-25,19,-25,25,16,25,-25,7,25,25,6
-15.6065,11.44,-8.89023,175410,-25,-25,202,-25,25,467,25,-25,121,25,25,176
-5.28913,-19.7078,2.02323,12670,-25,-25,32,-25,25,4,25,-25,14,25,25,7
-1.28038,10.8164,-9.79861,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3964,12.9876,2.09147,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.26285,-14.8689,4.58766,120313,-25,-25,216,-25,25,126,25,-25,223,25,25,86
-9.83646,18.2328,-8.77719,135070,-25,-25,122,-25,25,385,25,-25,103,25,25,186
-22.3687,19.0947,2.00042,102,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-8.27895,-22.3376,-6.89952,207552,-25,-25,430,-25,25,170,25,-25,299,25,25,181
-5.91278,-21.0277,-6.70516,6768,-25,-25,7,-25,25,6,25,-25,15,25,25,4
1.3274,9.92449,-7.78038,1152,-25,-25,2,-99.9,-99.9,-1,25,-25,2,25,25,4
22.9837,-9.39187,-3.4987,4015,-25,-25,1,-25,25,3,25,-25,15,25,25,3
-5.69981,16.252,8.67373,89156,-25,-25,81,-25,25,186,25,-25,80,25,25,115
