vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
27.4835,20.2457,-19.8589,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0049,11.7006,32.5672,12557,-25,-25,6,-25,25,7,25,-25,9,25,25,7
-5.64814,-39.0076,2.05912,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.45,1.22538,10.8185,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.3625,21.7393,15.2643,97728,-25,-25,63,-25,25,154,25,-25,40,25,25,57
-41.8999,41.6345,-34.6544,254497,-25,-25,114,-25,25,190,25,-25,107,25,25,138
10.9427,7.76207,-31.8827,290402,-25,-25,177,-25,25,250,25,-25,203,25,25,243
-38.5471,-1.2911,8.79907,22756,-25,-25,31,-25,25,17,25,-25,8,25,25,9
-24.4317,23.9363,20.3889,137459,-25,-25,81,-25,25,624,25,-25,65,25,25,62
-15.173,24.5168,-33.8834,594261,-25,-25,297,-25,25,607,25,-25,265,25,25,416
-36.3729,43.589,26.541,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.2462,-25.0836,-7.42763,342209,-25,-25,189,-25,25,140,25,-25,467,25,25,185
-35.9556,-10.9788,5.56732,367466,-25,-25,318,-25,25,212,25,-25,179,25,25,161
21.4584,35.9789,-2.81276,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.2159,43.5381,-0.676415,6696,-25,-25,1,-25,25,7,-99.9,-99.9,-1,25,25,5
42.5146,16.6991,-15.6219,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-20.5332,18.6729,7.11752,998,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-24.6956,15.9354,-30.7115,415979,-25,-25,239,-25,25,882,25,-25,197,25,25,246
7.30245,-44.8098,20.1523,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.9143,-20.0874,-15.9703,199837,-25,-25,200,-25,25,100,25,-25,88,25,25,96
0.261153,31.2958,34.5659,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.8689,23.6596,10.7858,128,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.7925,-26.4644,19.1295,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.528,43.2899,-32.742,548349,-25,-25,283,-25,25,599,25,-25,229,25,25,277
1.6573,-17.6228,-4.3684,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.0013,-34.7071,14.8726,128329,-25,-25,126,-25,25,64,25,-25,56,25,25,43
42.647,14.6658,-34.2154,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
18.1325,30.089,18.4241,93,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.33625,14.9246,33.1181,6685,-25,-25,4,-25,25,6,25,-25,4,25,25,5
-5.36691,28.7122,17.8199,103183,-25,-25,57,-25,25,66,25,-25,46,25,25,61
-10.3249,39.9536,-16.76,30880,-25,-25,11,-25,25,29,25,-25,18,25,25,12
-16.0755,41.7031,-24.3404,27200,-25,-25,12,-25,25,18,25,-25,10,25,25,16
-16.5202,-13.464,-3.13667,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0917,-25.0627,-32.1468,268429,-25,-25,190,-25,25,131,25,-25,218,25,25,177
18.0146,-27.3201,6.75258,3624,-25,-25,2,-25,25,4,25,-25,4,25,25,1
-8.51186,32.2339,-17.6611,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.733705,-27.5523,34.0216,27151,-25,-25,40,-25,25,9,25,-25,18,25,25,12
-10.9421,14.7398,33.7333,466,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
6.45456,1.6046,22.4235,13693,-25,-25,9,-25,25,10,25,-25,7,25,25,3
2.32559,-6.31318,-33.2448,367,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.7493,27.3622,5.32914,263571,-25,-25,140,-25,25,490,25,-25,145,25,25,141
-3.32493,14.7808,-33.7326,402032,-25,-25,263,-25,25,325,25,-25,263,25,25,318
39.5055,6.66042,34.0918,8832,-25,-25,4,-25,25,2,25,-25,7,25,25,4
-3.5376,6.26699,27.7242,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.9623,27.0127,16.9881,24946,-25,-25,17,-25,25,51,25,-25,10,25,25,12
22.6079,-19.4169,14.043,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.12414,36.6162,-17.57,11829,-25,-25,3,-25,25,6,25,-25,5,25,25,15
5.99246,-21.3971,-22.5427,41076,-25,-25,35,-25,25,20,25,-25,27,25,25,24
-28.2832,6.24439,-2.89878,194,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.3342,-37.4879,1.4509,13227,-25,-25,16,-25,25,10,25,-25,4,25,25,16
12.4892,-16.2341,11.6165,289911,-25,-25,165,-25,25,152,25,-25,304,25,25,171
-15.0206,19.7777,21.9476,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4916,-17.4,-17.0109,2895,-25,-25,1,-99.9,-99.9,-1,25,-25,2,25,25,2
-13.3044,-40.4546,-23.224,792473,-25,-25,575,-25,25,323,25,-25,492,25,25,301
34.5082,34.3244,23.7682,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.4127,4.41373,-15.2908,329656,-25,-25,224,-25,25,352,25,-25,171,25,25,203
-32.4176,21.5445,11.6265,146,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6545,-23.0908,-0.814088,1829,-25,-25,1,-99.9,-99.9,-1,25,-25,2,25,25,1
41.0773,-14.9872,34.7271,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.3633,14.1185,-3.67512,784915,-25,-25,335,-25,25,380,25,-25,473,25,25,745
-33.0602,2.19122,-24.2739,152608,-25,-25,126,-25,25,147,25,-25,59,25,25,64
35.5888,-27.3368,-19.7951,30801,-25,-25,17,-25,25,5,25,-25,40,25,25,19
-42.6854,35.9903,7.84298,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.4364,29.8649,-20.6448,65902,-25,-25,43,-25,25,71,25,-25,29,25,25,58
14.1135,25.9935,-20.1278,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.8073,-28.5423,-2.84648,273404,-25,-25,156,-25,25,113,25,-25,1039,25,25,149
17.2725,16.396,-15.9265,113,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
25.6119,24.5545,31.3354,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.2143,7.23113,27.6763,100,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.1157,-15.008,-9.96591,26819,-25,-25,11,-25,25,13,25,-25,13,25,25,16
-26.6021,36.7957,-9.53721,47685,-25,-25,21,-25,25,34,25,-25,18,25,25,28
34.7538,-23.7289,-22.4519,11727,-25,-25,3,-25,25,3,25,-25,12,25,25,6
39.0938,39.9359,3.62607,1595,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,-99.9,-99.9,-1
-27.3987,43.7624,-8.35686,14866,-25,-25,3,-25,25,13,25,-25,5,25,25,8
-22.182,39.437,2.82631,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.3707,-16.9054,-28.3819,31919,-25,-25,19,-25,25,13,25,-25,29,25,25,18
-6.21153,10.4732,5.63548,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.6626,-6.2545,34.3813,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.9585,7.74839,-30.397,888465,-25,-25,414,-25,25,504,25,-25,506,25,25,884
-15.5899,-33.3163,29.7518,117304,-25,-25,93,-25,25,53,25,-25,74,25,25,45
-26.0106,-42.7239,-11.2597,126277,-25,-25,144,-25,25,61,25,-25,69,25,25,55
18.7329,38.02,-30.9068,14277,-25,-25,5,-25,25,14,25,-25,8,25,25,21
-4.25663,31.9114,-17.2975,154,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.6196,27.2701,-5.43808,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.502,-34.2371,-17.4877,9191,-25,-25,6,-25,25,4,25,-25,5,25,25,5
5.97103,-33.0758,-10.7024,188276,-25,-25,174,-25,25,92,25,-25,159,25,25,96
-18.5283,-31.3707,29.0894,42865,-25,-25,43,-25,25,31,25,-25,23,25,25,21
42.4605,-8.5138,21.2757,7033,-25,-25,6,-25,25,2,25,-25,6,25,25,2
12.3856,-24.4542,30.2946,7080,-25,-25,6,-25,25,2,25,-25,7,25,25,4
0.242889,-5.79063,-6.01631,2010,-25,-25,2,-25,25,1,25,-25,3,25,25,2
13.6558,-42.8809,-3.4587,305523,-25,-25,204,-25,25,139,25,-25,247,25,25,161
-42.7157,6.32963,14.8025,48615,-25,-25,33,-25,25,44,25,-25,15,25,25,20
-29.4318,44.5544,-8.25778,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.04065,42.2851,20.05,26735,-25,-25,16,-25,25,21,25,-25,14,25,25,13
13.9599,-18.1051,-0.0234565,450776,-25,-25,267,-25,25,204,25,-25,829,25,25,242
-26.165,-39.6937,25.2104,110,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.2581,0.731877,-27.1478,3436,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,25,25,3
6.82173,-2.19343,28.1367,126,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9756,41.9332,23.7746,151,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.2387,-44.9409,21.0684,108,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.9819,-26.0224,6.37918,13143,-25,-25,7,-25,25,4,25,-25,3,25,25,7
-35.7849,-13.0558,-0.908383,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.35732,-32.7971,-18.5266,171,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.089,26.6552,-28.7234,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.513,-18.3143,13.2729,41147,-25,-25,60,-25,25,26,25,-25,25,25,25,21
-13.2315,-12.3368,32.3226,439,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.8753,4.83761,31.6167,58,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.5384,27.2635,-12.3383,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.1689,-5.96918,-8.88399,118,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.1545,-36.5884,11.089,22395,-25,-25,15,-25,25,12,25,-25,9,25,25,7
-27.8236,18.1462,26.8378,84780,-25,-25,39,-25,25,165,25,-25,48,25,25,47
-6.40035,-32.7086,-21.6356,342118,-25,-25,322,-25,25,177,25,-25,308,25,25,186
-22.3072,27.8063,-3.09155,19570,-25,-25,7,-25,25,24,25,-25,9,25,25,9
35.4826,32.6647,6.03966,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.83176,-28.9201,-7.72118,394391,-25,-25,274,-25,25,189,25,-25,844,25,25,206
32.6345,-38.0468,29.9783,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.0749,-17.0394,16.1698,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.4615,38.4203,15.5263,7820,-25,-25,4,-25,25,6,25,-25,5,25,25,9
-40.945,17.5116,-3.88105,7258,-25,-25,7,-25,25,11,25,-25,4,25,25,6
9.51148,5.11902,20.0393,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.5767,-25.5424,5.20168,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5846,42.7147,-2.94219,11992,-25,-25,5,-25,25,14,25,-25,1,25,25,5
38.194,0.565539,-32.6411,212,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-20.8723,18.0094,-3.29725,211971,-25,-25,121,-25,25,370,25,-25,105,25,25,89
-2.09486,5.04546,-16.7577,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.1626,27.3015,-15.9843,11878,-25,-25,3,-25,25,4,25,-25,5,25,25,12
-12.8482,28.9885,17.0942,2017,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,25,25,1
40.9107,-19.5573,-14.9038,21,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5245,35.0386,3.05102,71,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-37.6932,8.8066,18.0853,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.1711,28.5945,12.1262,2568,-25,-25,3,-25,25,3,25,-25,2,25,25,1
36.2066,-9.09393,-31.4782,106481,-25,-25,48,-25,25,38,25,-25,70,25,25,77
24.6509,26.4288,12.962,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5008,39.755,14.8743,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.5754,-16.3557,-12.5688,26606,-25,-25,13,-25,25,10,25,-25,18,25,25,24
7.66759,-5.08896,-32.0116,721641,-25,-25,668,-25,25,368,25,-25,531,25,25,328
8.08632,13.4394,-21.5623,780128,-25,-25,388,-25,25,386,25,-25,624,25,25,572
3.7411,-13.9817,33.6882,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4831,-1.91254,9.86611,1979,-25,-25,2,-25,25,2,25,-25,2,25,25,1
20.7199,-38.9299,-8.24483,18267,-25,-25,15,-25,25,11,25,-25,21,25,25,7
4.16529,-13.6697,13.9593,124032,-25,-25,67,-25,25,52,25,-25,88,25,25,69
5.52331,-4.53689,23.5917,204123,-25,-25,110,-25,25,119,25,-25,135,25,25,102
-15.2629,21.3226,3.63825,194108,-25,-25,99,-25,25,409,25,-25,94,25,25,101
14.2052,-39.6236,-12.7337,594740,-25,-25,372,-25,25,258,25,-25,404,25,25,226
7.15274,1.87217,-16.4835,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
20.7519,-26.1832,14.1285,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.7388,-35.1092,22.4387,14963,-25,-25,8,-25,25,6,25,-25,15,25,25,9
-24.5209,4.81079,1.01958,71768,-25,-25,61,-25,25,57,25,-25,39,25,25,41
-18.5506,28.3785,17.2313,5204,-25,-25,1,-25,25,2,25,-25,1,25,25,4
0.733151,29.663,15.6582,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.5553,-35.5407,-23.218,134,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3159,38.0136,-23.5592,45308,-25,-25,16,-25,25,48,25,-25,21,25,25,25
-24.2473,27.2468,-33.6919,12341,-25,-25,3,-25,25,17,25,-25,7,25,25,11
43.7543,0.216491,-29.2851,262,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.3012,-1.21019,34.0108,88717,-25,-25,34,-25,25,41,25,-25,55,25,25,59
-24.3961,-6.26894,34.8409,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1354,13.4693,31.0758,90571,-25,-25,42,-25,25,35,25,-25,52,25,25,75
-19.46,-24.5083,16.1927,8495,-25,-25,24,-25,25,4,25,-25,4,25,25,1
30.819,-1.53036,18.3332,14559,-25,-25,6,-25,25,17,25,-25,9,25,25,7
-27.968,-6.91704,31.521,1848,-25,-25,2,-25,25,1,25,-25,1,25,25,2
12.4371,-26.0319,-9.85505,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4339,-6.93295,-3.59521,2250,-25,-25,2,-25,25,1,25,-25,3,25,25,2
-39.9178,-12.7712,34.5616,146,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
23.908,-23.1358,23.6255,10259,-25,-25,4,-25,25,3,25,-25,50,25,25,6
-1.55387,8.64661,-27.0066,20794,-25,-25,15,-25,25,19,25,-25,9,25,25,18
-31.0454,-11.0973,-8.31706,144,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.787,13.4686,-25.1712,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.6167,-6.50656,-25.2698,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.6957,35.4498,-7.80441,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.5692,-36.8346,33.2768,52091,-25,-25,33,-25,25,29,25,-25,21,25,25,17
-12.9156,5.32202,33.0593,65638,-25,-25,48,-25,25,44,25,-25,40,25,25,42
-40.9019,18.1302,-21.9812,510888,-25,-25,292,-25,25,938,25,-25,228,25,25,263
-6.53429,-5.11142,-24.1099,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.80013,-4.71466,7.72424,304661,-25,-25,207,-25,25,154,25,-25,179,25,25,193
-30.1992,11.1751,6.3005,25037,-25,-25,24,-25,25,22,25,-25,11,25,25,9
-29.9462,36.9911,13.0401,107,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2827,-7.44315,11.856,134533,-25,-25,114,-25,25,71,25,-25,86,25,25,79
10.4347,-41.9551,-19.4957,298101,-25,-25,223,-25,25,116,25,-25,268,25,25,136
3.65856,40.993,20.7527,157614,-25,-25,83,-25,25,84,25,-25,68,25,25,90
-42.153,10.0367,-18.3866,909770,-25,-25,434,-25,25,795,25,-25,373,25,25,507
21.6933,36.1146,-17.5772,15978,-25,-25,11,-25,25,13,25,-25,9,25,25,20
-10.6062,-27.9197,6.06554,7927,-25,-25,12,-99.9,-99.9,-1,25,-25,4,25,25,5
29.6577,34.3904,28.1216,11722,-25,-25,4,-25,25,7,25,-25,6,25,25,19
28.9862,-26.4139,27.2993,3672,-25,-25,1,-25,25,4,25,-25,21,25,25,1
8.57734,38.5722,-25.4525,623429,-25,-25,349,-25,25,711,25,-25,329,25,25,478
-20.2963,6.98384,34.8787,4911,-25,-25,5,-25,25,3,-99.9,-99.9,-1,25,25,3
41.551,24.9924,-31.6155,414479,-25,-25,129,-25,25,206,25,-25,217,25,25,360
-30.3041,-26.5085,-32.9455,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.3837,0.922565,-15.8299,440657,-25,-25,363,-25,25,482,25,-25,202,25,25,262
7.83865,24.1984,33.6224,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.1138,-9.17016,-8.6469,242108,-25,-25,121,-25,25,128,25,-25,234,25,25,196
-18.1758,-7.1391,-13.3324,1824,-99.9,-99.9,-1,-25,25,2,25,-25,2,25,25,2
-35.4499,38.2771,20.1278,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.8957,-25.6792,-24.5282,671170,-25,-25,323,-25,25,280,25,-25,687,25,25,347
30.5372,-11.8607,14.7371,80209,-25,-25,40,-25,25,28,25,-25,107,25,25,53
-11.6245,-16.587,7.43585,74658,-25,-25,112,-25,25,52,25,-25,49,25,25,34
12.1815,-23.3236,-11.0236,2401,-25,-25,2,-25,25,1,25,-25,3,25,25,1
-15.1521,28.3555,-19.2638,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.775462,-23.7162,-19.169,236,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.2547,-22.651,21.9212,94977,-25,-25,38,-25,25,39,25,-25,93,25,25,49
-29.1562,29.3517,-27.0512,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.6053,-43.9788,11.6615,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.87305,4.30593,6.50937,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.0389,33.679,-0.0614401,13877,-25,-25,3,-25,25,5,25,-25,12,25,25,19
38.4228,-44.4849,20.3209,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.2609,7.90565,-20.161,15781,-25,-25,13,-25,25,6,25,-25,10,25,25,16
-36.7155,-35.4412,15.9812,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.8716,6.0451,-6.24262,366752,-25,-25,247,-25,25,408,25,-25,191,25,25,180
32.5649,-4.93094,-10.4949,73952,-25,-25,42,-25,25,36,25,-25,67,25,25,58
23.2899,-34.0147,25.1441,14197,-25,-25,11,-25,25,10,25,-25,31,25,25,5
29.1765,-4.28967,14.1358,26425,-25,-25,23,-25,25,11,25,-25,37,25,25,10
-32.2762,15.181,-13.0051,397410,-25,-25,259,-25,25,399,25,-25,161,25,25,223
-43.2191,20.3584,-0.0705481,332,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.9501,-32.4376,-15.7283,280555,-25,-25,304,-25,25,140,25,-25,134,25,25,102
-33.8682,2.68278,-1.11684,311822,-25,-25,206,-25,25,341,25,-25,153,25,25,151
25.1479,-30.9883,-25.7898,246278,-25,-25,141,-25,25,106,25,-25,315,25,25,151
-6.28007,21.4854,-33.6138,225110,-25,-25,113,-25,25,173,25,-25,102,25,25,234
-33.3084,13.2194,-5.58653,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.26905,-33.3569,19.5519,21079,-25,-25,9,-25,25,10,25,-25,12,25,25,11
14.1946,23.7413,-17.8859,24267,-25,-25,17,-25,25,18,25,-25,9,25,25,16
-33.0439,22.5721,-20.2838,26982,-25,-25,12,-25,25,32,25,-25,10,25,25,11
-39.6571,4.42966,12.7078,115983,-25,-25,75,-25,25,68,25,-25,65,25,25,49
20.5585,42.3445,25.4529,108,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-43.0403,-8.21342,31.5044,7712,-25,-25,8,-25,25,2,25,-25,2,25,25,1
37.0648,-4.76917,-27.2719,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.79382,-4.54669,14.0375,48865,-25,-25,47,-25,25,27,25,-25,33,25,25,17
28.3686,21.507,-5.68327,682660,-25,-25,310,-25,25,357,25,-25,402,25,25,668
31.0757,31.8859,19.5883,71815,-25,-25,38,-25,25,38,25,-25,31,25,25,188
-25.9334,11.9096,-11.4364,11790,-25,-25,2,-25,25,7,25,-25,7,25,25,3
-31.0203,-4.62834,5.46707,21060,-25,-25,25,-25,25,17,25,-25,8,25,25,8
-28.6417,36.9478,25.8198,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.73614,-44.3815,-3.46916,13109,-25,-25,11,-25,25,7,25,-25,9,25,25,6
-41.098,8.07448,-27.0443,323804,-25,-25,248,-25,25,299,25,-25,137,25,25,154
19.546,-20.5568,12.9629,5065,-25,-25,3,-25,25,3,25,-25,11,25,25,3
9.54946,-1.36798,26.2947,125022,-25,-25,64,-25,25,70,25,-25,93,25,25,84
3.82015,3.11465,20.9955,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.6627,-21.0468,-30.8934,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.6499,-24.1821,-7.95456,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.1588,-14.9367,-1.28617,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.6559,9.53078,-17.7739,432003,-25,-25,250,-25,25,471,25,-25,173,25,25,221
-26.5294,-16.4937,0.945483,81572,-25,-25,114,-25,25,44,25,-25,41,25,25,30
-40.7973,14.7175,-19.4102,68,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0222,17.7203,0.359024,209223,-25,-25,120,-25,25,103,25,-25,129,25,25,603
-38.9835,-15.1032,-2.11736,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.3046,26.574,-5.68716,298503,-25,-25,168,-25,25,1040,25,-25,143,25,25,173
31.6803,-40.6769,-29.7076,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.07569,-39.8383,4.01519,301805,-25,-25,169,-25,25,144,25,-25,256,25,25,145
-17.1803,-29.7996,-2.81847,329326,-25,-25,397,-25,25,176,25,-25,191,25,25,174
31.5104,-41.1909,-24.6997,706334,-25,-25,359,-25,25,281,25,-25,527,25,25,334
