vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-27.3554,25.4052,8.00874,20771,-25,-25,16,-25,25,34,25,-25,7,25,25,13
43.3161,-19.7122,8.1919,65667,-25,-25,28,-25,25,30,25,-25,79,25,25,32
18.7415,-19.1722,-12.5892,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.4374,-14.9534,21.3725,3651,-25,-25,1,-25,25,1,25,-25,3,25,25,2
43.0658,7.73283,-28.4608,646,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.9193,-33.0184,-4.84815,389057,-25,-25,208,-25,25,175,25,-25,376,25,25,191
18.867,42.3946,-12.001,64699,-25,-25,22,-25,25,40,25,-25,34,25,25,68
9.16219,-38.7218,12.44,153445,-25,-25,78,-25,25,87,25,-25,111,25,25,78
-29.0901,24.3282,-12.9736,3273,-25,-25,4,-25,25,4,-99.9,-99.9,-1,25,25,2
-30.024,-25.0408,28.2002,97,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.22182,-40.4968,16.7158,9827,-25,-25,3,-25,25,1,25,-25,9,25,25,5
13.062,-10.3514,34.274,156,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.9779,40.2336,33.9802,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.368,-20.7044,18.6649,505,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,1
33.0167,40.3369,15.6589,297628,-25,-25,108,-25,25,143,25,-25,151,25,25,209
-28.2103,-24.4215,-29.4186,215213,-25,-25,152,-25,25,80,25,-25,135,25,25,90
-18.9309,-35.9294,-10.914,269724,-25,-25,253,-25,25,117,25,-25,157,25,25,133
-44.4922,-26.2193,-34.4802,136448,-25,-25,117,-25,25,84,25,-25,64,25,25,46
10.6224,-25.4114,-17.6181,148224,-25,-25,95,-25,25,69,25,-25,147,25,25,72
13.4938,19.7114,18.7876,109947,-25,-25,45,-25,25,71,25,-25,54,25,25,208
-43.528,43.2899,-32.742,548349,-25,-25,283,-25,25,599,25,-25,229,25,25,277
4.27295,-8.39307,32.8386,37914,-25,-25,22,-25,25,20,25,-25,23,25,25,18
21.8558,-8.02903,22.1423,55211,-25,-25,33,-25,25,24,25,-25,52,25,25,30
-19.9399,25.4621,-2.60305,109700,-25,-25,62,-25,25,115,25,-25,54,25,25,71
43.4373,-16.5822,-28.1381,62768,-25,-25,23,-25,25,26,25,-25,52,25,25,56
-35.6546,1.10103,-6.53049,41801,-25,-25,29,-25,25,20,25,-25,27,25,25,17
-25.2603,-42.4038,-23.4466,344978,-25,-25,337,-25,25,149,25,-25,196,25,25,163
31.5132,4.60478,32.6876,14667,-25,-25,6,-25,25,7,25,-25,10,25,25,9
-38.5187,20.6667,-18.6295,256564,-25,-25,172,-25,25,184,25,-25,196,25,25,197
-39.2696,13.6092,-22.3652,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.37095,-23.7833,-15.8491,105734,-25,-25,78,-25,25,43,25,-25,96,25,25,61
11.5852,-16.9467,31.1544,104,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
4.89604,36.0117,-9.57932,311079,-25,-25,144,-25,25,217,25,-25,138,25,25,251
-16.6308,40.8226,19.1965,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8632,3.8677,-13.0978,64,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-7.10412,-23.2377,-29.9767,4637,-25,-25,6,-25,25,5,25,-25,5,25,25,1
9.80259,19.6078,-28.8229,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.9005,-23.4261,1.99536,186384,-25,-25,517,-25,25,108,25,-25,102,25,25,82
27.3013,39.2125,-10.1279,328004,-25,-25,118,-25,25,180,25,-25,188,25,25,321
-27.9134,-32.3567,3.60817,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.0712,16.5995,-26.2862,442119,-25,-25,255,-25,25,665,25,-25,206,25,25,291
-21.7901,17.3139,0.257409,159110,-25,-25,106,-25,25,220,25,-25,80,25,25,85
-12.0887,6.93955,15.67,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.91295,3.10325,-9.82193,12238,-25,-25,8,-25,25,7,25,-25,15,25,25,14
42.6848,-21.2312,15.7486,79959,-25,-25,29,-25,25,38,25,-25,72,25,25,50
26.0993,-37.6904,10.6056,24369,-25,-25,13,-25,25,9,25,-25,26,25,25,14
-11.8411,-10.6587,-20.722,328941,-25,-25,284,-25,25,218,25,-25,203,25,25,189
-44.8214,-39.9974,31.9715,23399,-25,-25,17,-25,25,10,25,-25,16,25,25,14
32.2811,15.4935,-13.8966,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6726,-39.2255,-0.484934,298470,-25,-25,359,-25,25,134,25,-25,176,25,25,103
28.3477,-30.122,14.6651,8812,-25,-25,3,-25,25,1,25,-25,17,25,25,1
-39.7103,5.96578,27.5226,8781,-25,-25,2,-25,25,13,25,-25,1,25,25,6
-43.031,-30.7442,19.5583,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.5939,7.57177,2.7493,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3524,27.6703,7.00549,368866,-25,-25,169,-25,25,209,25,-25,205,25,25,1102
24.693,41.2573,2.67849,23918,-25,-25,20,-25,25,17,25,-25,6,25,25,28
43.5414,-0.867205,34.8069,13869,-25,-25,7,-25,25,8,25,-25,8,25,25,9
44.2917,29.0012,-22.16,3541,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,5
-19.1378,25.3592,28.1842,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0028,-27.8277,-18.7524,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.1345,20.919,-31.218,17254,-25,-25,12,-25,25,14,25,-25,5,25,25,7
3.33126,-37.48,29.985,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.7259,43.1159,18.9352,279597,-25,-25,114,-25,25,145,25,-25,126,25,25,208
8.47481,13.6301,26.2047,96255,-25,-25,48,-25,25,61,25,-25,56,25,25,74
-22.7156,8.23637,26.4477,535194,-25,-25,350,-25,25,345,25,-25,272,25,25,296
-29.6242,32.5046,-29.8252,18805,-25,-25,13,-25,25,15,25,-25,6,25,25,14
38.9707,-3.26572,-1.65671,173,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-2.80741,-19.8752,-31.8114,3095,-25,-25,4,-25,25,2,25,-25,2,25,25,2
30.594,31.0138,6.50081,424400,-25,-25,212,-25,25,222,25,-25,218,25,25,879
-4.69541,-35.8438,-25.9737,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.19555,-18.6784,-33.1902,12804,-25,-25,10,-25,25,10,25,-25,11,25,25,11
8.29823,-4.90952,11.97,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.3935,-43.8887,24.3698,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8534,-2.64379,17.4387,109076,-25,-25,54,-25,25,53,25,-25,65,25,25,73
-23.6684,-41.2261,-13.7118,179415,-25,-25,197,-25,25,92,25,-25,87,25,25,84
-20.3137,7.50469,0.471321,19812,-25,-25,16,-25,25,26,25,-25,9,25,25,10
13.6832,11.7533,-14.5758,4112,-25,-25,1,-25,25,2,25,-25,4,25,25,5
-34.9354,14.0281,9.96113,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.7246,13.5757,-32.3211,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1817,34.8558,-15.6377,6899,-25,-25,5,-25,25,1,25,-25,3,25,25,5
-1.92252,13.2489,3.69918,128,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-44.8323,-10.3106,-32.3849,123,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.7851,-39.159,22.2665,42778,-25,-25,23,-25,25,19,25,-25,52,25,25,22
43.4737,26.9404,28.1391,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.9599,-26.3563,-21.5951,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.5895,0.0632405,-28.9249,36158,-25,-25,36,-25,25,28,25,-25,14,25,25,22
-37.7617,-36.8512,-11.0075,124383,-25,-25,141,-25,25,64,25,-25,56,25,25,54
-16.9355,-23.65,-28.9204,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.8253,-3.38495,-27.1336,556875,-25,-25,320,-25,25,318,25,-25,503,25,25,451
9.82139,16.2805,3.88378,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.5831,36.3916,20.1452,210150,-25,-25,106,-25,25,172,25,-25,97,25,25,103
40.8718,-39.9762,17.7301,94,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.0732,10.8904,-1.1268,235622,-25,-25,148,-25,25,524,25,-25,105,25,25,121
1.61827,-37.014,10.0574,162774,-25,-25,114,-25,25,86,25,-25,119,25,25,85
31.3742,23.3245,-12.478,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.1711,-17.0342,19.5702,129639,-25,-25,814,-25,25,72,25,-25,62,25,25,57
-26.5438,41.2436,5.71668,133590,-25,-25,49,-25,25,87,25,-25,48,25,25,63
-36.606,30.1422,-26.5299,23761,-25,-25,16,-25,25,22,25,-25,7,25,25,9
36.7366,-17.4223,34.1471,54572,-25,-25,39,-25,25,52,25,-25,29,25,25,30
31.4471,-35.9825,16.4145,2524,-25,-25,2,-99.9,-99.9,-1,25,-25,5,25,25,3
35.4024,16.0015,21.6507,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.95373,37.6983,0.839334,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8175,30.2621,-20.4929,372520,-25,-25,206,-25,25,616,25,-25,153,25,25,185
36.9488,10.9911,10.8872,73567,-25,-25,25,-25,25,41,25,-25,39,25,25,82
-8.41166,-34.9608,-11.3588,11177,-25,-25,11,-25,25,7,25,-25,4,25,25,8
17.9002,-23.8633,-2.30462,178,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9489,-22.6263,-13.6138,846497,-25,-25,1133,-25,25,437,25,-25,412,25,25,357
-22.7847,-8.44447,-26.3127,125,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.4825,23.3332,-5.86249,272525,-25,-25,155,-25,25,461,25,-25,116,25,25,132
18.4723,-24.0307,19.2923,17252,-25,-25,12,-25,25,6,25,-25,21,25,25,8
-43.3734,-42.6252,-34.5693,713336,-25,-25,505,-25,25,266,25,-25,311,25,25,259
41.3771,2.59578,-11.9133,144,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.0345,13.7616,-28.9701,56131,-25,-25,20,-25,25,35,25,-25,36,25,25,59
36.7358,6.5681,29.1923,5357,-25,-25,2,-25,25,1,25,-25,4,25,25,3
-23.7536,-44.8494,-29.519,75328,-25,-25,78,-25,25,46,25,-25,44,25,25,28
-27.1568,-37.8097,-26.2766,726140,-25,-25,690,-25,25,380,25,-25,355,25,25,293
2.53651,40.7217,21.4054,10028,-25,-25,6,-25,25,5,25,-25,3,25,25,7
35.3292,-0.910439,-6.01964,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.6247,24.0073,10.3309,144793,-25,-25,66,-25,25,64,25,-25,75,25,25,506
19.5052,-28.2751,8.46634,306578,-25,-25,209,-25,25,142,25,-25,462,25,25,139
-17.6152,30.9104,25.7763,62046,-25,-25,31,-25,25,72,25,-25,26,25,25,29
6.97115,-2.39488,27.7484,99059,-25,-25,62,-25,25,45,25,-25,69,25,25,56
8.39928,12.12,3.09049,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0172,-36.9588,-18.5364,64366,-25,-25,55,-25,25,32,25,-25,34,25,25,18
38.4611,-23.3626,-5.85261,9766,-25,-25,4,-25,25,2,25,-25,9,25,25,3
-23.4536,10.4672,25.9023,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.4935,-38.6732,16.3548,358,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.8703,5.68988,-28.2563,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.85514,-2.14839,1.48634,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.3326,-36.9541,21.1335,208224,-25,-25,144,-25,25,122,25,-25,90,25,25,103
16.5513,33.1844,-20.7753,215886,-25,-25,87,-25,25,139,25,-25,89,25,25,220
-26.4282,-27.0347,-25.1128,4013,-25,-25,2,-25,25,1,25,-25,5,25,25,3
32.0332,-10.384,-26.5767,760395,-25,-25,331,-25,25,335,25,-25,723,25,25,396
-34.8482,-28.275,31.8692,1174,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-28.4546,13.6626,9.97085,167242,-25,-25,92,-25,25,212,25,-25,68,25,25,89
6.17702,30.9175,-6.00991,709360,-25,-25,354,-25,25,455,25,-25,317,25,25,433
1.57839,16.298,-28.6936,63335,-25,-25,39,-25,25,31,25,-25,41,25,25,58
11.5929,-40.4077,8.84397,145,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.5739,44.2375,-29.7209,555944,-25,-25,239,-25,25,263,25,-25,277,25,25,1332
7.45876,-18.7615,-14.249,74676,-25,-25,56,-25,25,34,25,-25,68,25,25,45
-17.1414,-41.1123,-33.4735,74498,-25,-25,69,-25,25,34,25,-25,45,25,25,28
-42.8904,-38.4397,34.1462,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.49803,-10.5258,15.7221,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.2205,32.759,-19.3313,1297,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-21.3728,-4.01858,-30.7199,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.8543,40.5576,31.4402,160249,-25,-25,82,-25,25,156,25,-25,74,25,25,76
29.8122,-3.24508,26.6256,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.81,12.6027,-3.94896,4963,-25,-25,1,-25,25,3,25,-25,1,25,25,7
24.8407,35.9877,5.33061,7252,-25,-25,4,-25,25,2,25,-25,4,25,25,13
-44.6414,-24.2531,15.1647,67339,-25,-25,50,-25,25,31,25,-25,27,25,25,23
-26.2324,-18.4047,-2.07584,273236,-25,-25,332,-25,25,168,25,-25,129,25,25,129
-20.9608,8.96672,13.3856,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4854,-15.5679,32.9288,52233,-25,-25,25,-25,25,19,25,-25,38,25,25,32
-3.73142,4.65781,1.35279,337254,-25,-25,228,-25,25,237,25,-25,187,25,25,194
-14.065,-36.287,18.2507,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3722,-29.2988,-4.39282,20801,-25,-25,23,-25,25,10,25,-25,15,25,25,8
24.4162,-25.7403,-25.4471,81196,-25,-25,52,-25,25,41,25,-25,99,25,25,43
33.5268,-2.61054,28.7651,70852,-25,-25,34,-25,25,33,25,-25,49,25,25,47
33.0083,-26.002,26.608,138181,-25,-25,70,-25,25,64,25,-25,183,25,25,59
23.9661,10.987,22.9384,306059,-25,-25,166,-25,25,155,25,-25,203,25,25,237
-43.8392,7.46369,-23.9689,19944,-25,-25,17,-25,25,27,25,-25,7,25,25,8
-42.2874,-39.7661,33.1903,77964,-25,-25,60,-25,25,43,25,-25,29,25,25,38
16.1263,10.7683,-18.699,96,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.4831,38.6328,-0.175785,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.0033,-14.384,-5.3192,138655,-25,-25,151,-25,25,70,25,-25,95,25,25,76
-44.018,30.6756,32.9923,28909,-25,-25,14,-25,25,21,25,-25,12,25,25,19
5.72369,-34.6005,-31.4725,46060,-25,-25,41,-25,25,16,25,-25,33,25,25,23
3.01258,39.0592,11.79,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.1175,30.9574,-29.6475,613917,-25,-25,228,-25,25,301,25,-25,323,25,25,485
-21.565,28.5097,15.7001,194487,-25,-25,118,-25,25,588,25,-25,91,25,25,105
-32.3615,-42.2866,-28.3435,12775,-25,-25,12,-25,25,2,25,-25,9,25,25,11
-32.991,36.0641,21.7773,98,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.7109,-10.9537,5.16695,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
29.462,-38.8327,-12.4886,693837,-25,-25,420,-25,25,289,25,-25,872,25,25,356
-21.0129,38.4647,17.1316,248,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.5142,-11.6647,-17.4145,2285,-25,-25,1,-25,25,2,25,-25,7,25,25,3
32.3442,17.1295,-24.4475,295205,-25,-25,141,-25,25,125,25,-25,245,25,25,280
-7.48479,-36.4567,-1.84296,52326,-25,-25,58,-25,25,25,25,-25,37,25,25,24
8.98843,-19.6071,-30.7436,293491,-25,-25,293,-25,25,164,25,-25,252,25,25,146
24.1623,19.5654,21.3747,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.37797,19.704,29.424,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.6483,33.9452,-16.7222,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.8468,29.6048,24.1317,44,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.5502,-34.9316,6.34738,202503,-25,-25,98,-25,25,78,25,-25,151,25,25,84
30.0908,-42.7469,-14.6877,12507,-25,-25,7,-25,25,5,25,-25,14,25,25,6
35.3856,-33.0391,-27.7418,83209,-25,-25,43,-25,25,29,25,-25,76,25,25,41
-4.50542,39.0849,-27.7709,168630,-25,-25,70,-25,25,149,25,-25,77,25,25,139
28.7811,27.669,-23.0078,73821,-25,-25,31,-25,25,42,25,-25,41,25,25,51
4.30848,1.93554,1.08225,382415,-25,-25,198,-25,25,241,25,-25,255,25,25,422
42.0829,-0.839046,-5.46732,43687,-25,-25,19,-25,25,22,25,-25,46,25,25,25
-36.8916,-0.649178,-5.01805,338079,-25,-25,312,-25,25,233,25,-25,166,25,25,137
38.9641,23.2354,24.4089,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.3557,-39.0257,-1.23849,7468,-25,-25,2,-25,25,10,25,-25,9,25,25,5
41.4578,1.14195,-22.9359,106214,-25,-25,52,-25,25,51,25,-25,83,25,25,110
33.4167,29.7526,-25.9583,48312,-25,-25,25,-25,25,19,25,-25,27,25,25,41
-43.6065,21.1219,5.36471,106517,-25,-25,48,-25,25,131,25,-25,52,25,25,51
-23.3692,-17.4132,15.9036,336352,-25,-25,909,-25,25,183,25,-25,199,25,25,169
5.92418,-10.486,26.3499,5946,-25,-25,1,-25,25,2,25,-25,3,25,25,2
-24.7008,31.4349,-31.3191,85770,-25,-25,37,-25,25,67,25,-25,41,25,25,46
-33.2551,20.1201,10.0659,101952,-25,-25,51,-25,25,151,25,-25,54,25,25,43
-19.0968,-8.69388,-12.8778,6243,-25,-25,5,-25,25,7,25,-25,1,25,25,4
-18.6041,-1.50707,-0.566719,12811,-25,-25,11,-25,25,6,25,-25,3,25,25,6
-35.3733,33.6195,4.88074,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.1672,-23.4236,26.2912,44442,-25,-25,29,-25,25,16,25,-25,102,25,25,23
30.7864,-21.1067,16.0667,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.5335,32.4222,-32.2745,71696,-25,-25,35,-25,25,71,25,-25,30,25,25,45
-11.1238,44.8216,31.8243,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.83162,-11.3761,-3.00105,456,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7799,-5.29745,18.7389,334,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.6552,-40.5835,-33.2503,392919,-25,-25,390,-25,25,179,25,-25,260,25,25,142
-25.2066,42.6209,8.25483,143,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.7111,3.2285,-19.6338,361516,-25,-25,264,-25,25,255,25,-25,216,25,25,205
-32.221,27.8328,-31.7665,409213,-25,-25,231,-25,25,1095,25,-25,149,25,25,227
-17.1096,-31.109,26.2858,1392,-25,-25,3,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-44.8101,37.6008,-23.7708,61440,-25,-25,26,-25,25,35,25,-25,32,25,25,61
11.967,13.9703,-24.4698,36782,-25,-25,16,-25,25,29,25,-25,26,25,25,27
29.946,-41.0014,31.2363,31130,-25,-25,14,-25,25,14,25,-25,31,25,25,8
-36.5576,-23.3888,-23.9339,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
6.78706,-22.4039,30.4848,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.9005,14.1689,3.34487,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0209,15.8463,15.9499,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.7306,-24.6481,-17.6925,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.07092,-36.2162,-2.69542,95,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.615,25.6753,18.4271,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
43.387,-40.8724,24.2067,6086,-25,-25,2,-25,25,2,25,-25,14,25,25,3
3.22638,-19.0756,13.8917,145,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
21.4443,-17.8074,-31.407,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.6384,-23.5566,-33.2439,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
9.02993,-32.9793,16.7137,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.793,24.7537,30.4819,50168,-25,-25,27,-25,25,39,25,-25,25,25,25,24
13.7444,14.1627,-1.9349,4947,-25,-25,7,-25,25,4,25,-25,2,25,25,6
-29.5887,25.6531,29.3107,28028,-25,-25,13,-25,25,177,25,-25,10,25,25,16
4.44692,22.541,11.495,204448,-25,-25,82,-25,25,142,25,-25,118,25,25,174
24.0125,-15.9119,-6.623,551942,-25,-25,341,-25,25,303,25,-25,547,25,25,351
-37.9566,8.32363,20.8625,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.51,-37.0104,-29.5828,12494,-25,-25,8,-25,25,7,25,-25,5,25,25,10
11.454,-34.9725,21.9213,112305,-25,-25,66,-25,25,55,25,-25,92,25,25,56
-16.947,-30.5074,22.0627,23140,-25,-25,46,-25,25,4,25,-25,13,25,25,10
-44.9456,-8.30973,-8.88176,322403,-25,-25,368,-25,25,219,25,-25,156,25,25,140
-11.5947,38.5869,8.96795,35199,-25,-25,12,-25,25,19,25,-25,19,25,25,9
-1.60681,-16.78,-32.9763,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.3547,26.6395,-6.33295,425111,-25,-25,229,-25,25,543,25,-25,195,25,25,213
-21.9898,13.5006,-1.20561,72576,-25,-25,35,-25,25,34,25,-25,20,25,25,23
-4.72263,31.6921,9.17734,149213,-25,-25,68,-25,25,118,25,-25,78,25,25,109
31.4865,-3.01773,7.07968,175848,-25,-25,93,-25,25,87,25,-25,205,25,25,105
35.9743,-20.6062,-33.3033,572679,-25,-25,284,-25,25,248,25,-25,470,25,25,461
44.6235,-35.7336,-3.48344,356165,-25,-25,188,-25,25,140,25,-25,824,25,25,184
22.5033,-34.8806,34.3179,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.56406,21.0254,6.44744,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1751,-14.2669,-20.9265,4763,-25,-25,2,-25,25,1,25,-25,5,25,25,2
0.109787,40.2201,12.7852,542747,-25,-25,245,-25,25,389,25,-25,198,25,25,313
-28.8527,40.2551,-23.8703,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.2837,15.9796,-11.4766,2089,-25,-25,3,-99.9,-99.9,-1,25,-25,1,25,25,2
41.4809,38.3712,-29.7847,58179,-25,-25,29,-25,25,33,25,-25,24,25,25,62
18.8371,1.66543,1.08769,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
